"id","Review","Sentence Component","aspect_text","aspect","sentiment_text","sentiment"
"84","sử dụng website môn học , trang thiết bị phục vu giảng dạy còn hạn chế máy chiếu quá mờ , phòng học bị nắng .","sử dụng website môn học , trang thiết bị phục vu giảng dạy còn hạn chế máy chiếu quá mờ , phòng học bị nắng","trang thiết bị phục vu giảng dạy","Learning environment","còn hạn chế","Negative"
"84","sử dụng website môn học , trang thiết bị phục vu giảng dạy còn hạn chế máy chiếu quá mờ , phòng học bị nắng .","sử dụng website môn học , trang thiết bị phục vu giảng dạy còn hạn chế máy chiếu quá mờ , phòng học bị nắng","trang thiết bị phục vu giảng dạy","Learning environment","quá mờ","Negative"
"84","sử dụng website môn học , trang thiết bị phục vu giảng dạy còn hạn chế máy chiếu quá mờ , phòng học bị nắng .","sử dụng website môn học , trang thiết bị phục vu giảng dạy còn hạn chế máy chiếu quá mờ , phòng học bị nắng","trang thiết bị phục vu giảng dạy","Learning environment","bị nắng","Negative"
"84","sử dụng website môn học , trang thiết bị phục vu giảng dạy còn hạn chế máy chiếu quá mờ , phòng học bị nắng .","sử dụng website môn học , trang thiết bị phục vu giảng dạy còn hạn chế máy chiếu quá mờ , phòng học bị nắng","máy chiếu","Learning environment","sử dụng","Positive"
"84","sử dụng website môn học , trang thiết bị phục vu giảng dạy còn hạn chế máy chiếu quá mờ , phòng học bị nắng .","sử dụng website môn học , trang thiết bị phục vu giảng dạy còn hạn chế máy chiếu quá mờ , phòng học bị nắng","máy chiếu","Learning environment","còn hạn chế","Negative"
"84","sử dụng website môn học , trang thiết bị phục vu giảng dạy còn hạn chế máy chiếu quá mờ , phòng học bị nắng .","sử dụng website môn học , trang thiết bị phục vu giảng dạy còn hạn chế máy chiếu quá mờ , phòng học bị nắng","máy chiếu","Learning environment","quá mờ","Negative"
"84","sử dụng website môn học , trang thiết bị phục vu giảng dạy còn hạn chế máy chiếu quá mờ , phòng học bị nắng .","sử dụng website môn học , trang thiết bị phục vu giảng dạy còn hạn chế máy chiếu quá mờ , phòng học bị nắng","máy chiếu","Learning environment","bị nắng","Negative"
"84","sử dụng website môn học , trang thiết bị phục vu giảng dạy còn hạn chế máy chiếu quá mờ , phòng học bị nắng .","sử dụng website môn học , trang thiết bị phục vu giảng dạy còn hạn chế máy chiếu quá mờ , phòng học bị nắng","phòng học","Learning environment","sử dụng","Positive"
"84","sử dụng website môn học , trang thiết bị phục vu giảng dạy còn hạn chế máy chiếu quá mờ , phòng học bị nắng .","sử dụng website môn học , trang thiết bị phục vu giảng dạy còn hạn chế máy chiếu quá mờ , phòng học bị nắng","phòng học","Learning environment","còn hạn chế","Negative"
"84","sử dụng website môn học , trang thiết bị phục vu giảng dạy còn hạn chế máy chiếu quá mờ , phòng học bị nắng .","sử dụng website môn học , trang thiết bị phục vu giảng dạy còn hạn chế máy chiếu quá mờ , phòng học bị nắng","phòng học","Learning environment","quá mờ","Negative"
"84","sử dụng website môn học , trang thiết bị phục vu giảng dạy còn hạn chế máy chiếu quá mờ , phòng học bị nắng .","sử dụng website môn học , trang thiết bị phục vu giảng dạy còn hạn chế máy chiếu quá mờ , phòng học bị nắng","phòng học","Learning environment","bị nắng","Negative"
"85","cô tận tâm và nhiệt tình .","cô tận tâm và nhiệt tình","cô","Support from lecturers","tận tâm và nhiệt tình","Positive"
"86","dạy hay , dễ hiểu .","dạy hay , dễ hiểu","dạy","Teaching quality","hay","Positive"
"86","dạy hay , dễ hiểu .","dạy hay , dễ hiểu","dạy","Teaching quality","dễ hiểu","Positive"
"87","điều em không hài lòng nhất đó là đôi lúc thầy dạy khó hiểu .","điều em không hài lòng nhất đó là đôi lúc thầy dạy khó hiểu","thầy dạy","Support from lecturers","khó hiểu","Negative"
"88","có kiến thức để lập trình .","có kiến thức để lập trình","lập trình","Course information","có kiến thức","Positive"
"89","giúp sinh viên hiểu được cách kiếm tiền và phát triển bằng thương mại điện tử một cách rất thực tiễn .","giúp sinh viên hiểu được cách kiếm tiền và phát triển bằng thương mại điện tử một cách rất thực tiễn","giúp sinh viên","Support from lecturers","hiểu được","Positive"
"90","thuyết trình trước lớp bằng tiếng anh theo chủ đề .","thuyết trình trước lớp bằng tiếng anh theo chủ đề","thuyết trình trước lớp","Workload","bằng tiếng anh theo chủ đề","Neutral"
"91","cô dạy quá phân biệt trình độ trong lớp , không thích các sinh viên yếu .","cô dạy quá phân biệt trình độ trong lớp , không thích các sinh viên yếu","cô","Support from lecturers","quá phân biệt trình độ","Negative"
"91","cô dạy quá phân biệt trình độ trong lớp , không thích các sinh viên yếu .","cô dạy quá phân biệt trình độ trong lớp , không thích các sinh viên yếu","cô","Support from lecturers","không thích các sinh viên yếu","Negative"
"92","giảng dạy hiệu quả và dễ hiểu .","giảng dạy hiệu quả và dễ hiểu","giảng dạy","Teaching quality","hiệu quả và dễ hiểu","Positive"
"93","không reply mail .","không reply mail","không reply mail","General review","không reply mail","Negative"
"94","các hoạt động hỗ trợ dạy học của cô tạo ra rất thú vị .","các hoạt động hỗ trợ dạy học của cô tạo ra rất thú vị","các hoạt động hỗ trợ dạy học của cô tạo ra","Support from lecturers","rất thú vị","Positive"
"95","thảo luận được nhiều vấn đề .","thảo luận được nhiều vấn đề","vấn đề","Course information","thảo luận được nhiều","Positive"
"96","em mong cô có thể đổi mới phương pháp để có thể truyền cảm hứng học tập cho sinh viên chúng em có động lực học tốt hơn .","em mong cô có thể đổi mới phương pháp để có thể truyền cảm hứng học tập cho sinh viên chúng em có động lực học tốt hơn","cô","Support from lecturers","có thể đổi mới phương pháp","Positive"
"97","sau đó là việc giảng dạy quá tận tâm nên phần nào cũng nói đi nói lại từ 2 buổi trở lên nên làm mất nhiều thời gian khi lên lớp giảng dạy .","sau đó là việc giảng dạy quá tận tâm nên phần nào cũng nói đi nói lại từ 2 buổi trở lên nên làm mất nhiều thời gian khi lên lớp giảng dạy","giảng dạy","Support from lecturers","quá tận tâm","Positive"
"98","nhiều sinh viên chán nản , thông báo nghỉ thì muộn , lên trường rồi mới nhận được thông báo nghỉ học .","nhiều sinh viên chán nản , thông báo nghỉ thì muộn , lên trường rồi mới nhận được thông báo nghỉ học","thông báo nghỉ","Support from lecturers","chán nản","Negative"
"98","nhiều sinh viên chán nản , thông báo nghỉ thì muộn , lên trường rồi mới nhận được thông báo nghỉ học .","nhiều sinh viên chán nản , thông báo nghỉ thì muộn , lên trường rồi mới nhận được thông báo nghỉ học","thông báo nghỉ","Support from lecturers","thì muộn","Negative"
"99","nhiệt tình , hăng say , quan tâm nhiều đến sinh viên , có phương pháp dạy hay .","nhiệt tình , hăng say , quan tâm nhiều đến sinh viên , có phương pháp dạy hay","có phương pháp dạy","Teaching quality","nhiệt tình","Positive"
"99","nhiệt tình , hăng say , quan tâm nhiều đến sinh viên , có phương pháp dạy hay .","nhiệt tình , hăng say , quan tâm nhiều đến sinh viên , có phương pháp dạy hay","có phương pháp dạy","Teaching quality","hăng say","Positive"
"99","nhiệt tình , hăng say , quan tâm nhiều đến sinh viên , có phương pháp dạy hay .","nhiệt tình , hăng say , quan tâm nhiều đến sinh viên , có phương pháp dạy hay","có phương pháp dạy","Teaching quality","quan tâm nhiều đến sinh viên","Positive"
"99","nhiệt tình , hăng say , quan tâm nhiều đến sinh viên , có phương pháp dạy hay .","nhiệt tình , hăng say , quan tâm nhiều đến sinh viên , có phương pháp dạy hay","có phương pháp dạy","Teaching quality","hay","Positive"
"100","cách thầy giảng dạy không phù hợp với em .","cách thầy giảng dạy không phù hợp với em","thầy giảng dạy","Support from lecturers","không phù hợp với em","Negative"
