"id","Review","Sentence Component","aspect_text","aspect","sentiment_text","sentiment"
"82","slide bài giảng thì rất dễ hiểu nhưng sau khi thầy giảng thì chúng em cảm thấy không hiểu gì cả , cách truyền đạt của thầy làm cho học sinh rối rắm , thầy chưa biết cách truyền đạt những thứ mà học sinh cần biết .","slide bài giảng thì rất dễ hiểu nhưng sau khi thầy giảng thì chúng em cảm thấy không hiểu gì cả , cách truyền đạt của thầy làm cho học sinh rối rắm , thầy chưa biết cách truyền đạt những thứ mà học sinh cần biết","slide bài giảng","Course information","không hiểu gì cả","Negative"
"82","slide bài giảng thì rất dễ hiểu nhưng sau khi thầy giảng thì chúng em cảm thấy không hiểu gì cả , cách truyền đạt của thầy làm cho học sinh rối rắm , thầy chưa biết cách truyền đạt những thứ mà học sinh cần biết .","slide bài giảng thì rất dễ hiểu nhưng sau khi thầy giảng thì chúng em cảm thấy không hiểu gì cả , cách truyền đạt của thầy làm cho học sinh rối rắm , thầy chưa biết cách truyền đạt những thứ mà học sinh cần biết","slide bài giảng","Course information","rối rắm","Negative"
"82","slide bài giảng thì rất dễ hiểu nhưng sau khi thầy giảng thì chúng em cảm thấy không hiểu gì cả , cách truyền đạt của thầy làm cho học sinh rối rắm , thầy chưa biết cách truyền đạt những thứ mà học sinh cần biết .","slide bài giảng thì rất dễ hiểu nhưng sau khi thầy giảng thì chúng em cảm thấy không hiểu gì cả , cách truyền đạt của thầy làm cho học sinh rối rắm , thầy chưa biết cách truyền đạt những thứ mà học sinh cần biết","thầy giảng","Support from lecturers","rất dễ hiểu","Positive"
"82","slide bài giảng thì rất dễ hiểu nhưng sau khi thầy giảng thì chúng em cảm thấy không hiểu gì cả , cách truyền đạt của thầy làm cho học sinh rối rắm , thầy chưa biết cách truyền đạt những thứ mà học sinh cần biết .","slide bài giảng thì rất dễ hiểu nhưng sau khi thầy giảng thì chúng em cảm thấy không hiểu gì cả , cách truyền đạt của thầy làm cho học sinh rối rắm , thầy chưa biết cách truyền đạt những thứ mà học sinh cần biết","thầy giảng","Support from lecturers","không hiểu gì cả","Negative"
"82","slide bài giảng thì rất dễ hiểu nhưng sau khi thầy giảng thì chúng em cảm thấy không hiểu gì cả , cách truyền đạt của thầy làm cho học sinh rối rắm , thầy chưa biết cách truyền đạt những thứ mà học sinh cần biết .","slide bài giảng thì rất dễ hiểu nhưng sau khi thầy giảng thì chúng em cảm thấy không hiểu gì cả , cách truyền đạt của thầy làm cho học sinh rối rắm , thầy chưa biết cách truyền đạt những thứ mà học sinh cần biết","thầy giảng","Support from lecturers","rối rắm","Negative"
"82","slide bài giảng thì rất dễ hiểu nhưng sau khi thầy giảng thì chúng em cảm thấy không hiểu gì cả , cách truyền đạt của thầy làm cho học sinh rối rắm , thầy chưa biết cách truyền đạt những thứ mà học sinh cần biết .","slide bài giảng thì rất dễ hiểu nhưng sau khi thầy giảng thì chúng em cảm thấy không hiểu gì cả , cách truyền đạt của thầy làm cho học sinh rối rắm , thầy chưa biết cách truyền đạt những thứ mà học sinh cần biết","cách truyền đạt của thầy","Support from lecturers","rất dễ hiểu","Positive"
"82","slide bài giảng thì rất dễ hiểu nhưng sau khi thầy giảng thì chúng em cảm thấy không hiểu gì cả , cách truyền đạt của thầy làm cho học sinh rối rắm , thầy chưa biết cách truyền đạt những thứ mà học sinh cần biết .","slide bài giảng thì rất dễ hiểu nhưng sau khi thầy giảng thì chúng em cảm thấy không hiểu gì cả , cách truyền đạt của thầy làm cho học sinh rối rắm , thầy chưa biết cách truyền đạt những thứ mà học sinh cần biết","cách truyền đạt của thầy","Support from lecturers","không hiểu gì cả","Negative"
"82","slide bài giảng thì rất dễ hiểu nhưng sau khi thầy giảng thì chúng em cảm thấy không hiểu gì cả , cách truyền đạt của thầy làm cho học sinh rối rắm , thầy chưa biết cách truyền đạt những thứ mà học sinh cần biết .","slide bài giảng thì rất dễ hiểu nhưng sau khi thầy giảng thì chúng em cảm thấy không hiểu gì cả , cách truyền đạt của thầy làm cho học sinh rối rắm , thầy chưa biết cách truyền đạt những thứ mà học sinh cần biết","cách truyền đạt của thầy","Support from lecturers","rối rắm","Negative"
"83","nhiệt tình , niềm nở , vui vẻ với sinh viên .","nhiệt tình , niềm nở , vui vẻ với sinh viên","nhiệt tình , niềm nở , vui vẻ với sinh viên","Support from lecturers","nhiệt tình","Positive"
"83","nhiệt tình , niềm nở , vui vẻ với sinh viên .","nhiệt tình , niềm nở , vui vẻ với sinh viên","nhiệt tình , niềm nở , vui vẻ với sinh viên","Support from lecturers","niềm nở","Positive"
"83","nhiệt tình , niềm nở , vui vẻ với sinh viên .","nhiệt tình , niềm nở , vui vẻ với sinh viên","nhiệt tình , niềm nở , vui vẻ với sinh viên","Support from lecturers","vui vẻ","Positive"
"84","thời gian được sử dụng tốt , hoạt động liên tục , giảng viên đến đúng giờ .","thời gian được sử dụng tốt , hoạt động liên tục , giảng viên đến đúng giờ","thời gian","Course information","hoạt động liên tục","Positive"
"84","thời gian được sử dụng tốt , hoạt động liên tục , giảng viên đến đúng giờ .","thời gian được sử dụng tốt , hoạt động liên tục , giảng viên đến đúng giờ","thời gian","Course information","được sử dụng tốt","Positive"
"84","thời gian được sử dụng tốt , hoạt động liên tục , giảng viên đến đúng giờ .","thời gian được sử dụng tốt , hoạt động liên tục , giảng viên đến đúng giờ","thời gian","Course information","đến đúng giờ","Positive"
"84","thời gian được sử dụng tốt , hoạt động liên tục , giảng viên đến đúng giờ .","thời gian được sử dụng tốt , hoạt động liên tục , giảng viên đến đúng giờ","giảng viên","Support from lecturers","hoạt động liên tục","Positive"
"84","thời gian được sử dụng tốt , hoạt động liên tục , giảng viên đến đúng giờ .","thời gian được sử dụng tốt , hoạt động liên tục , giảng viên đến đúng giờ","giảng viên","Support from lecturers","được sử dụng tốt","Positive"
"84","thời gian được sử dụng tốt , hoạt động liên tục , giảng viên đến đúng giờ .","thời gian được sử dụng tốt , hoạt động liên tục , giảng viên đến đúng giờ","giảng viên","Support from lecturers","đến đúng giờ","Positive"
"85","cách thầy giảng chưa hiệu quả lắm .","cách thầy giảng chưa hiệu quả lắm","cách thầy giảng","Support from lecturers","chưa hiệu quả lắm","Negative"
"86","phương pháp giảng dạy dễ tiếp thu .","phương pháp giảng dạy dễ tiếp thu","phương pháp giảng dạy","Teaching quality","dễ tiếp thu","Positive"
"87","cô rất dễ thương colonlovelove .","cô rất dễ thương colonlovelove","cô","Support from lecturers","rất dễ thương","Positive"
"88","giảng viên có cách nói chậm dễ làm sinh viên buồn ngủ .","giảng viên có cách nói chậm dễ làm sinh viên buồn ngủ","giảng viên","Support from lecturers","cách nói chậm","Negative"
"88","giảng viên có cách nói chậm dễ làm sinh viên buồn ngủ .","giảng viên có cách nói chậm dễ làm sinh viên buồn ngủ","giảng viên","Support from lecturers","buồn ngủ","Negative"
"89","thầy dạy hay , thu hút , luôn đến lớp đúng giờ , và dạy đảm bảo đủ thời gian ( nhiều khi còn dư ) và em khâm phục trí nhớ của thầy .","thầy dạy hay , thu hút , luôn đến lớp đúng giờ , và dạy đảm bảo đủ thời gian ( nhiều khi còn dư ) và em khâm phục trí nhớ của thầy","thầy dạy","Support from lecturers","hay","Positive"
"89","thầy dạy hay , thu hút , luôn đến lớp đúng giờ , và dạy đảm bảo đủ thời gian ( nhiều khi còn dư ) và em khâm phục trí nhớ của thầy .","thầy dạy hay , thu hút , luôn đến lớp đúng giờ , và dạy đảm bảo đủ thời gian ( nhiều khi còn dư ) và em khâm phục trí nhớ của thầy","thầy dạy","Support from lecturers","thu hút","Positive"
"90","cô cho photo bài tập quá nhiều , sách toeic cũng sửa không hết nhưng lần nào cũng bắt đi photo tài liệu khác .","cô cho photo bài tập quá nhiều , sách toeic cũng sửa không hết nhưng lần nào cũng bắt đi photo tài liệu khác","photo bài tập","Workload","quá nhiều","Negative"
"90","cô cho photo bài tập quá nhiều , sách toeic cũng sửa không hết nhưng lần nào cũng bắt đi photo tài liệu khác .","cô cho photo bài tập quá nhiều , sách toeic cũng sửa không hết nhưng lần nào cũng bắt đi photo tài liệu khác","photo bài tập","Workload","sửa không hết","Negative"
"90","cô cho photo bài tập quá nhiều , sách toeic cũng sửa không hết nhưng lần nào cũng bắt đi photo tài liệu khác .","cô cho photo bài tập quá nhiều , sách toeic cũng sửa không hết nhưng lần nào cũng bắt đi photo tài liệu khác","sách toeic","Course information","quá nhiều","Negative"
"90","cô cho photo bài tập quá nhiều , sách toeic cũng sửa không hết nhưng lần nào cũng bắt đi photo tài liệu khác .","cô cho photo bài tập quá nhiều , sách toeic cũng sửa không hết nhưng lần nào cũng bắt đi photo tài liệu khác","sách toeic","Course information","sửa không hết","Negative"
"91","trẻ trung , năng động .","trẻ trung , năng động","trẻ trung , năng động","Support from lecturers","trẻ trung","Positive"
"91","trẻ trung , năng động .","trẻ trung , năng động","trẻ trung , năng động","Support from lecturers","năng động","Positive"
"92","thầy chu đáo , vui vẻ , tận tình .","thầy chu đáo , vui vẻ , tận tình","thầy","Support from lecturers","chu đáo","Positive"
"92","thầy chu đáo , vui vẻ , tận tình .","thầy chu đáo , vui vẻ , tận tình","thầy","Support from lecturers","vui vẻ","Positive"
"92","thầy chu đáo , vui vẻ , tận tình .","thầy chu đáo , vui vẻ , tận tình","thầy","Support from lecturers","tận tình","Positive"
"93","giảng dạy tốt và dạy đưa ra nhiều bài tập làm cho sinh viên cảm thấy dễ học và vận dụng được nhiều bài khác .","giảng dạy tốt và dạy đưa ra nhiều bài tập làm cho sinh viên cảm thấy dễ học và vận dụng được nhiều bài khác","giảng dạy","Teaching quality","tốt","Positive"
"93","giảng dạy tốt và dạy đưa ra nhiều bài tập làm cho sinh viên cảm thấy dễ học và vận dụng được nhiều bài khác .","giảng dạy tốt và dạy đưa ra nhiều bài tập làm cho sinh viên cảm thấy dễ học và vận dụng được nhiều bài khác","giảng dạy","Teaching quality","đưa ra nhiều bài tập","Positive"
"93","giảng dạy tốt và dạy đưa ra nhiều bài tập làm cho sinh viên cảm thấy dễ học và vận dụng được nhiều bài khác .","giảng dạy tốt và dạy đưa ra nhiều bài tập làm cho sinh viên cảm thấy dễ học và vận dụng được nhiều bài khác","giảng dạy","Teaching quality","dễ học và vận dụng được nhiều","Positive"
"93","giảng dạy tốt và dạy đưa ra nhiều bài tập làm cho sinh viên cảm thấy dễ học và vận dụng được nhiều bài khác .","giảng dạy tốt và dạy đưa ra nhiều bài tập làm cho sinh viên cảm thấy dễ học và vận dụng được nhiều bài khác","dạy","Teaching quality","tốt","Positive"
"93","giảng dạy tốt và dạy đưa ra nhiều bài tập làm cho sinh viên cảm thấy dễ học và vận dụng được nhiều bài khác .","giảng dạy tốt và dạy đưa ra nhiều bài tập làm cho sinh viên cảm thấy dễ học và vận dụng được nhiều bài khác","dạy","Teaching quality","đưa ra nhiều bài tập","Positive"
"93","giảng dạy tốt và dạy đưa ra nhiều bài tập làm cho sinh viên cảm thấy dễ học và vận dụng được nhiều bài khác .","giảng dạy tốt và dạy đưa ra nhiều bài tập làm cho sinh viên cảm thấy dễ học và vận dụng được nhiều bài khác","dạy","Teaching quality","dễ học và vận dụng được nhiều","Positive"
"94","thầy dạy rất hay , thú vị .","thầy dạy rất hay , thú vị","thầy dạy","Support from lecturers","rất hay","Positive"
"94","thầy dạy rất hay , thú vị .","thầy dạy rất hay , thú vị","thầy dạy","Support from lecturers","thú vị","Positive"
"95","phòng máy cần cung cấp thêm thiết bị cho sinh viên , các pc có vẻ cũng lâu cũ .","phòng máy cần cung cấp thêm thiết bị cho sinh viên , các pc có vẻ cũng lâu cũ","phòng máy","Learning environment","cần cung cấp thêm","Positive"
"95","phòng máy cần cung cấp thêm thiết bị cho sinh viên , các pc có vẻ cũng lâu cũ .","phòng máy cần cung cấp thêm thiết bị cho sinh viên , các pc có vẻ cũng lâu cũ","phòng máy","Learning environment","có vẻ cũng lâu cũ","Negative"
"95","phòng máy cần cung cấp thêm thiết bị cho sinh viên , các pc có vẻ cũng lâu cũ .","phòng máy cần cung cấp thêm thiết bị cho sinh viên , các pc có vẻ cũng lâu cũ","các pc","Learning environment","cần cung cấp thêm","Positive"
"95","phòng máy cần cung cấp thêm thiết bị cho sinh viên , các pc có vẻ cũng lâu cũ .","phòng máy cần cung cấp thêm thiết bị cho sinh viên , các pc có vẻ cũng lâu cũ","các pc","Learning environment","có vẻ cũng lâu cũ","Negative"
"96","giáo viên nói rất rõ ràng , dễ nghe .","giáo viên nói rất rõ ràng , dễ nghe","giáo viên","Support from lecturers","nói rất rõ ràng","Positive"
"96","giáo viên nói rất rõ ràng , dễ nghe .","giáo viên nói rất rõ ràng , dễ nghe","giáo viên","Support from lecturers","dễ nghe","Positive"
"97","nhưng thầy không giải thích rõ ràng .","nhưng thầy không giải thích rõ ràng","thầy","Support from lecturers","không giải thích rõ ràng","Negative"
"98","phương pháp giảng dạy fraction truyền đạt khó hiểu khi tiếp xúc kiến thức mới .","phương pháp giảng dạy fraction truyền đạt khó hiểu khi tiếp xúc kiến thức mới","phương pháp giảng dạy","Teaching quality","khó hiểu","Negative"
"99","giảng viên giảng dạy rất nhiệt tình , tạo đủ áp lực cho sinh viên .","giảng viên giảng dạy rất nhiệt tình , tạo đủ áp lực cho sinh viên","giảng viên giảng dạy","Support from lecturers","rất nhiệt tình","Positive"
"99","giảng viên giảng dạy rất nhiệt tình , tạo đủ áp lực cho sinh viên .","giảng viên giảng dạy rất nhiệt tình , tạo đủ áp lực cho sinh viên","giảng viên giảng dạy","Support from lecturers","tạo đủ áp lực","Positive"
"100","thầy rất tốt giảng dạy tận tình và truyền dạy kinh nghiệm đi làm sau này .","thầy rất tốt giảng dạy tận tình và truyền dạy kinh nghiệm đi làm sau này","thầy","Support from lecturers","rất tốt","Positive"
"100","thầy rất tốt giảng dạy tận tình và truyền dạy kinh nghiệm đi làm sau này .","thầy rất tốt giảng dạy tận tình và truyền dạy kinh nghiệm đi làm sau này","thầy","Support from lecturers","tận tình","Positive"
"100","thầy rất tốt giảng dạy tận tình và truyền dạy kinh nghiệm đi làm sau này .","thầy rất tốt giảng dạy tận tình và truyền dạy kinh nghiệm đi làm sau này","giảng dạy","Teaching quality","rất tốt","Positive"
"100","thầy rất tốt giảng dạy tận tình và truyền dạy kinh nghiệm đi làm sau này .","thầy rất tốt giảng dạy tận tình và truyền dạy kinh nghiệm đi làm sau này","giảng dạy","Teaching quality","tận tình","Positive"
