"id","Review","Sentence Component","aspect_text","aspect","sentiment_text","sentiment"
"91","trang thiết bị cần được hỗ trợ tốt hơn , chất lượng máy chiếu không được như ý , khá mờ làm chất lượng thuyết trình và việc giảng dạy không được tốt .","trang thiết bị cần được hỗ trợ tốt hơn , chất lượng máy chiếu không được như ý , khá mờ làm chất lượng thuyết trình và việc giảng dạy không được tốt","chất lượng máy chiếu","Learning environment","khá mờ","Negative"
"91","trang thiết bị cần được hỗ trợ tốt hơn , chất lượng máy chiếu không được như ý , khá mờ làm chất lượng thuyết trình và việc giảng dạy không được tốt .","trang thiết bị cần được hỗ trợ tốt hơn , chất lượng máy chiếu không được như ý , khá mờ làm chất lượng thuyết trình và việc giảng dạy không được tốt","chất lượng máy chiếu","Learning environment","không được tốt","Negative"
"92","giữa sinh viên và giảng viên chưa có sự trao đổi gắn kết .","giữa sinh viên và giảng viên chưa có sự trao đổi gắn kết","giảng viên","Support from lecturers","chưa có sự trao đổi gắn kết","Negative"
"93","sử dụng khá nhiều thời gian trên lớp để nói về những điều khá căn bản .","sử dụng khá nhiều thời gian trên lớp để nói về những điều khá căn bản","sử dụng khá nhiều thời gian trên lớp","Support from lecturers","khá căn bản","Negative"
"94","tận tâm , vui vẻ hòa đồng .","tận tâm , vui vẻ hòa đồng","tận tâm , vui vẻ hòa đồng","Support from lecturers","tận tâm","Positive"
"94","tận tâm , vui vẻ hòa đồng .","tận tâm , vui vẻ hòa đồng","tận tâm , vui vẻ hòa đồng","Support from lecturers","vui vẻ hòa đồng","Positive"
"95","hay gợi những thực tế vào bài học .","hay gợi những thực tế vào bài học","hay gợi những thực tế vào bài học","Teaching quality","hay gợi những thực tế vào bài học","Positive"
"96","môn học trang bị kiến thức tổng quát về các ngành học .","môn học trang bị kiến thức tổng quát về các ngành học","môn học","Course information","trang bị kiến thức tổng quát","Positive"
"97","đi trễ , dạy chậm .","đi trễ , dạy chậm","đi trễ , dạy chậm","Support from lecturers","đi trễ","Negative"
"97","đi trễ , dạy chậm .","đi trễ , dạy chậm","đi trễ , dạy chậm","Support from lecturers","dạy chậm","Negative"
"98","nhiều tiết tự học do sinh viên tự thuyết trình .","nhiều tiết tự học do sinh viên tự thuyết trình","tiết tự học","Course information","nhiều","Positive"
"99","chịu khó giảng lại nhiều lần .","chịu khó giảng lại nhiều lần","giảng lại","Support from lecturers","chịu khó","Positive"
"100","thay đổi hệ thống âm thanh phòng học .","thay đổi hệ thống âm thanh phòng học","hệ thống âm thanh phòng học","Learning environment","thay đổi","Neutral"
