"id","Review","Sentence Component","aspect_text","aspect","sentiment_text","sentiment"
"84","giảng viên dạy rất tận tâm , nhiệt tình và gần gũi với sinh viên .","giảng viên dạy rất tận tâm","dạy","Teaching quality"," rất tận tâm","Positive"
"84","giảng viên dạy rất tận tâm , nhiệt tình và gần gũi với sinh viên .","nhiệt tình và gần gũi với sinh viên","nhiệt tình và gần gũi với sinh viên","Support from lecturers","nhiệt tình và gần gũi","Positive"
"85","nhiều khi hơi nhanh .","nhiều khi hơi nhanh","nhiều khi hơi nhanh","Teaching quality","hơi nhanh","Negative"
"86","giảng viên tận tâm nhiệt tình , truyền đạt nhiều kinh nghiệm .","giảng viên tận tâm nhiệt tình","giảng viên tận tâm nhiệt tình","Support from lecturers"," tận tâm nhiệt tình","Positive"
"86","giảng viên tận tâm nhiệt tình , truyền đạt nhiều kinh nghiệm ."," truyền đạt nhiều kinh nghiệm"," truyền đạt","Teaching quality"," nhiều kinh nghiệm","Positive"
"87","thay vào đó nên dạy những nội dung liên quan hơn về ngành ta như cách cài đặt hệ điều hành lớp em có bạn không cài được hệ điều hành nữa , dạy thêm các kinh nghiệm khi phỏng vấn xin việc , xin học bổng , xin thực tập .","thay vào đó nên dạy những nội dung liên quan hơn về ngành ta như cách cài đặt hệ điều hành lớp em có bạn không cài được hệ điều hành nữa","dạy những nội dung liên quan hơn về ngành ta","Course information","thay vào đó nên","Neutral"
"87","thay vào đó nên dạy những nội dung liên quan hơn về ngành ta như cách cài đặt hệ điều hành lớp em có bạn không cài được hệ điều hành nữa , dạy thêm các kinh nghiệm khi phỏng vấn xin việc , xin học bổng , xin thực tập .","dạy thêm các kinh nghiệm khi phỏng vấn xin việc , xin học bổng , xin thực tập","các kinh nghiệm khi phỏng vấn xin việc , xin học bổng , xin thực tập","Course information"," dạy thêm các kinh nghiệm khi phỏng vấn xin việc , xin học bổng , xin thực tập","Neutral"
"88","cô luôn tận tâm nhiệt tình dạy sinh viên .","cô luôn tận tâm nhiệt tình dạy sinh viên","dạy sinh viên","Teaching quality","luôn tận tâm nhiệt tình ","Positive"
"89","phải hướng dẫn cách thực hành cho sinh viên , hỗ trợ sinh viên khi làm thực hành , thái độ cần thân thiện .","phải hướng dẫn cách thực hành cho sinh viên , hỗ trợ sinh viên khi làm thực hành , thái độ cần thân thiện"," hướng dẫn cách thực hành cho sinh viên , hỗ trợ sinh viên khi làm thực hành , thái độ cần thân thiện","Support from lecturers","phải hướng dẫn cách thực hành cho sinh viên , hỗ trợ sinh viên khi làm thực hành , thái độ cần thân thiện","Neutral"
"90","nên có thêm bài tập về nhà .","nên có thêm bài tập về nhà","bài tập về nhà","Workload","nên có thêm","Neutral"
"91","thầy có năng lực tốt và kiến thức thực hành xuất sắc , nhiệt tình giải đáp thắc mắc của sinh viên .","thầy có năng lực tốt và kiến thức thực hành xuất sắc","năng lực tốt và kiến thức thực hành","Teaching quality","có năng lực tốt và kiến thức thực hành xuất sắc","Positive"
"91","thầy có năng lực tốt và kiến thức thực hành xuất sắc , nhiệt tình giải đáp thắc mắc của sinh viên .","nhiệt tình giải đáp thắc mắc của sinh viên ","giải đáp thắc mắc của sinh viên ","Support from lecturers","nhiệt tình ","Positive"
"92","cô rất tận tình trong việc củng cố kiến thức .","cô rất tận tình trong việc củng cố kiến thức","việc củng cố kiến thức","Support from lecturers"," rất tận tình","Positive"
"93","giảng viên cần chỉ cụ thể cách thực hiện bài thực hành .","giảng viên cần chỉ cụ thể cách thực hiện bài thực hành","chỉ cụ thể cách thực hiện bài thực hành","Support from lecturers","cần chỉ cụ thể cách thực hiện bài thực hành","Neutral"
"94","có thêm nhiều tài liệu thực hành hơn .","có thêm nhiều tài liệu thực hành hơn"," tài liệu thực hành","Course information","có thêm nhiều tài liệu thực hành hơn","Positive"
"95","giảng viên cần có một đề cương giảng dạy phù hợp hơn .","giảng viên cần có một đề cương giảng dạy phù hợp hơn","đề cương giảng dạy","Course information","cần có một đề cương giảng dạy phù hợp hơn","Neutral"
"96","thầy trẻ và nhiệt tình .","thầy trẻ và nhiệt tình","thầy trẻ và nhiệt tình","Support from lecturers","trẻ và nhiệt tình","Positive"
"97","cần cho thêm nhiều bài tập về nhà .","cần cho thêm nhiều bài tập về nhà"," bài tập về nhà","Workload","cần cho thêm nhiều","Neutral"
"98","giáo viên truyền đạt kiến thức dễ hiểu .","giáo viên truyền đạt kiến thức dễ hiểu","truyền đạt kiến thức","Teaching quality","dễ hiểu","Positive"
"99","em học được nhiều thứ từ môn này ạ colonlove .","em học được nhiều thứ từ môn này ạ colonlove","môn ","Course information","em học được nhiều thứ ","Positive"
"100","giảng viên dạy rất cụ thể , rõ ràng , chi tiết .","giảng viên dạy rất cụ thể , rõ ràng , chi tiết ","dạy","Teaching quality","rất cụ thể , rõ ràng , chi tiết","Positive"
