"id","Review","Sentence Component","aspect_text","aspect","sentiment_text","sentiment"
"71","giáo viên đến đúng giờ , dạy nhiệt tình và cho bài tập để làm .","giáo viên đến đúng giờ , dạy nhiệt tình và cho bài tập để làm","giáo viên","Support from lecturers","đến đúng giờ","Positive"
"71","giáo viên đến đúng giờ , dạy nhiệt tình và cho bài tập để làm .","giáo viên đến đúng giờ , dạy nhiệt tình và cho bài tập để làm","giáo viên","Support from lecturers","nhiệt tình","Positive"
"71","giáo viên đến đúng giờ , dạy nhiệt tình và cho bài tập để làm .","giáo viên đến đúng giờ , dạy nhiệt tình và cho bài tập để làm","dạy","Teaching quality","đến đúng giờ","Positive"
"71","giáo viên đến đúng giờ , dạy nhiệt tình và cho bài tập để làm .","giáo viên đến đúng giờ , dạy nhiệt tình và cho bài tập để làm","dạy","Teaching quality","nhiệt tình","Positive"
"72","nhưng chưa đảm bảo giờ bài tập coloncontemn .","nhưng chưa đảm bảo giờ bài tập coloncontemn","giờ bài tập","Workload","chưa đảm bảo","Negative"
"73","thời gian thực hành ít .","thời gian thực hành ít","thời gian thực hành","Course information","ít","Negative"
"74","kiến thức giảng viên truyền đạt là vô cùng súc tích và dễ hiểu .","kiến thức giảng viên truyền đạt là vô cùng súc tích và dễ hiểu","giảng viên truyền đạt","Support from lecturers","vô cùng súc tích và dễ hiểu","Positive"
"75","em chưa được thầy dạy thực hành môn này .","em chưa được thầy dạy thực hành môn này","thầy","Support from lecturers","chưa được","Negative"
"76","hài lòng về mọi mặt của giảng viên .","hài lòng về mọi mặt của giảng viên","giảng viên","Support from lecturers","hài lòng","Positive"
"77","giáo viên dạy dễ hiểu và sinh động , không gây cảm giác nhàm chán .","giáo viên dạy dễ hiểu và sinh động , không gây cảm giác nhàm chán","","","",""
"78","thầy dạy nhiệt tình , giảng bài chi tiết .","thầy dạy nhiệt tình , giảng bài chi tiết","thầy","Support from lecturers","dạy nhiệt tình","Positive"
"78","thầy dạy nhiệt tình , giảng bài chi tiết .","thầy dạy nhiệt tình , giảng bài chi tiết","thầy","Support from lecturers","giảng bài chi tiết","Positive"
"79","cần có tài liệu bằng hình ảnh , video trực quan sinh động hơn , dễ nắm bắt bài học nhanh chóng hơn .","cần có tài liệu bằng hình ảnh , video trực quan sinh động hơn , dễ nắm bắt bài học nhanh chóng hơn","tài liệu","Course information","trực quan sinh động hơn","Positive"
"79","cần có tài liệu bằng hình ảnh , video trực quan sinh động hơn , dễ nắm bắt bài học nhanh chóng hơn .","cần có tài liệu bằng hình ảnh , video trực quan sinh động hơn , dễ nắm bắt bài học nhanh chóng hơn","tài liệu","Course information","dễ nắm bắt bài học nhanh chóng hơn","Positive"
"79","cần có tài liệu bằng hình ảnh , video trực quan sinh động hơn , dễ nắm bắt bài học nhanh chóng hơn .","cần có tài liệu bằng hình ảnh , video trực quan sinh động hơn , dễ nắm bắt bài học nhanh chóng hơn","video","Course information","trực quan sinh động hơn","Positive"
"79","cần có tài liệu bằng hình ảnh , video trực quan sinh động hơn , dễ nắm bắt bài học nhanh chóng hơn .","cần có tài liệu bằng hình ảnh , video trực quan sinh động hơn , dễ nắm bắt bài học nhanh chóng hơn","video","Course information","dễ nắm bắt bài học nhanh chóng hơn","Positive"
"80","một môn học trong cùng một giờ chỉ nên có một giảng viên đứng lớp để đảm bảo sự liên tục của bài học .","một môn học trong cùng một giờ chỉ nên có một giảng viên đứng lớp để đảm bảo sự liên tục của bài học","môn học","Course information","chỉ nên","Positive"
"80","một môn học trong cùng một giờ chỉ nên có một giảng viên đứng lớp để đảm bảo sự liên tục của bài học .","một môn học trong cùng một giờ chỉ nên có một giảng viên đứng lớp để đảm bảo sự liên tục của bài học","môn học","Course information","đảm bảo sự liên tục","Positive"
"81","nên trang bị rèm che cửa .","nên trang bị rèm che cửa","trang bị rèm che cửa","Learning environment","nên","Positive"
"82","nghỉ nhiều , khả năng truyền đạt chưa cao , chưa thực sự làm môn học thu hút .","nghỉ nhiều , khả năng truyền đạt chưa cao , chưa thực sự làm môn học thu hút","khả năng truyền đạt","Support from lecturers","nghỉ nhiều","Negative"
"82","nghỉ nhiều , khả năng truyền đạt chưa cao , chưa thực sự làm môn học thu hút .","nghỉ nhiều , khả năng truyền đạt chưa cao , chưa thực sự làm môn học thu hút","khả năng truyền đạt","Support from lecturers","chưa cao","Negative"
"82","nghỉ nhiều , khả năng truyền đạt chưa cao , chưa thực sự làm môn học thu hút .","nghỉ nhiều , khả năng truyền đạt chưa cao , chưa thực sự làm môn học thu hút","khả năng truyền đạt","Support from lecturers","chưa thực sự","Negative"
"83","kiến thức có ích cho công việc sau này .","kiến thức có ích cho công việc sau này","kiến thức","Course information","có ích","Positive"
"84","có hoạt động outdoor , rèn luyện kỹ năng quay phim , dựng phim .","có hoạt động outdoor , rèn luyện kỹ năng quay phim , dựng phim","hoạt động outdoor","Organization and management","có","Positive"
"84","có hoạt động outdoor , rèn luyện kỹ năng quay phim , dựng phim .","có hoạt động outdoor , rèn luyện kỹ năng quay phim , dựng phim","hoạt động outdoor","Organization and management"," rèn luyện kỹ năng","Positive"
"84","có hoạt động outdoor , rèn luyện kỹ năng quay phim , dựng phim .","có hoạt động outdoor , rèn luyện kỹ năng quay phim , dựng phim","quay phim","Workload","có","Positive"
"84","có hoạt động outdoor , rèn luyện kỹ năng quay phim , dựng phim .","có hoạt động outdoor , rèn luyện kỹ năng quay phim , dựng phim","quay phim","Workload"," rèn luyện kỹ năng","Positive"
"84","có hoạt động outdoor , rèn luyện kỹ năng quay phim , dựng phim .","có hoạt động outdoor , rèn luyện kỹ năng quay phim , dựng phim","dựng phim","Workload","có","Positive"
"84","có hoạt động outdoor , rèn luyện kỹ năng quay phim , dựng phim .","có hoạt động outdoor , rèn luyện kỹ năng quay phim , dựng phim","dựng phim","Workload"," rèn luyện kỹ năng","Positive"
"85","sử dụng hệ thống nộp bài và chấm điểm bằng wecode và hackerrank chưa chính xác .","sử dụng hệ thống nộp bài và chấm điểm bằng wecode và hackerrank chưa chính xác","hệ thống nộp bài và chấm điểm","Learning environment","chưa chính xác","Negative"
"86","tận tình trong việc giải đáp thắc mắc của sinh viên .","tận tình trong việc giải đáp thắc mắc của sinh viên","giải đáp thắc mắc của sinh viên","Support from lecturers","tận tình","Positive"
"87","bài tập trên lớp làm quá nhanh , có thể không theo kịp .","bài tập trên lớp làm quá nhanh , có thể không theo kịp","bài tập trên lớp","Workload","làm quá nhanh","Negative"
"87","bài tập trên lớp làm quá nhanh , có thể không theo kịp .","bài tập trên lớp làm quá nhanh , có thể không theo kịp","bài tập trên lớp","Workload","không theo kịp","Negative"
"88","thầy dạy rất nhiệt tình , không bao giờ về trc giờ ( thêm giờ nữa chứ ) cái diễn đàn của thầy rất hiệu quả , nói chung thầy tốt .","thầy dạy rất nhiệt tình , không bao giờ về trc giờ ( thêm giờ nữa chứ ) cái diễn đàn của thầy rất hiệu quả , nói chung thầy tốt","thầy","Support from lecturers","dạy rất nhiệt tình","Positive"
"88","thầy dạy rất nhiệt tình , không bao giờ về trc giờ ( thêm giờ nữa chứ ) cái diễn đàn của thầy rất hiệu quả , nói chung thầy tốt .","thầy dạy rất nhiệt tình , không bao giờ về trc giờ ( thêm giờ nữa chứ ) cái diễn đàn của thầy rất hiệu quả , nói chung thầy tốt","thầy","Support from lecturers","không bao giờ về trc giờ","Positive"
"88","thầy dạy rất nhiệt tình , không bao giờ về trc giờ ( thêm giờ nữa chứ ) cái diễn đàn của thầy rất hiệu quả , nói chung thầy tốt .","thầy dạy rất nhiệt tình , không bao giờ về trc giờ ( thêm giờ nữa chứ ) cái diễn đàn của thầy rất hiệu quả , nói chung thầy tốt","thầy","Support from lecturers","rất hiệu quả","Positive"
"88","thầy dạy rất nhiệt tình , không bao giờ về trc giờ ( thêm giờ nữa chứ ) cái diễn đàn của thầy rất hiệu quả , nói chung thầy tốt .","thầy dạy rất nhiệt tình , không bao giờ về trc giờ ( thêm giờ nữa chứ ) cái diễn đàn của thầy rất hiệu quả , nói chung thầy tốt","thầy","Support from lecturers","dạy rất nhiệt tình","Positive"
"88","thầy dạy rất nhiệt tình , không bao giờ về trc giờ ( thêm giờ nữa chứ ) cái diễn đàn của thầy rất hiệu quả , nói chung thầy tốt .","thầy dạy rất nhiệt tình , không bao giờ về trc giờ ( thêm giờ nữa chứ ) cái diễn đàn của thầy rất hiệu quả , nói chung thầy tốt","thầy","Support from lecturers","không bao giờ về trc giờ","Positive"
"88","thầy dạy rất nhiệt tình , không bao giờ về trc giờ ( thêm giờ nữa chứ ) cái diễn đàn của thầy rất hiệu quả , nói chung thầy tốt .","thầy dạy rất nhiệt tình , không bao giờ về trc giờ ( thêm giờ nữa chứ ) cái diễn đàn của thầy rất hiệu quả , nói chung thầy tốt","thầy","Support from lecturers","rất hiệu quả","Positive"
"89","mong thầy sẽ sửa bài tập về nhà nhiều hơn ( nếu có thời gian ) .","mong thầy sẽ sửa bài tập về nhà nhiều hơn ( nếu có thời gian )","thầy sẽ sửa bài tập về nhà","Support from lecturers","nhiều hơn","Positive"
"90","cần giáo trình hay hơn .","cần giáo trình hay hơn","giáo trình","Course information","hay hơn","Positive"
"91","giáo viên nhiệt tình giúp đỡ sinh viên , thân thiện .","giáo viên nhiệt tình giúp đỡ sinh viên , thân thiện","giáo viên","Support from lecturers","thân thiện","Positive"
"91","giáo viên nhiệt tình giúp đỡ sinh viên , thân thiện .","giáo viên nhiệt tình giúp đỡ sinh viên , thân thiện","giáo viên","Support from lecturers","nhiệt tình giúp đỡ","Positive"
"92","đến lớp hơi muộn do giao thông .","đến lớp hơi muộn do giao thông","đến lớp hơi muộn do giao thông","General review","hơi muộn","Negative"
"93","phần thi nghe , nhà trường nên trang bị hệ thống loa cho tốt , chứ máy cassette mấy bạn ngồi ở cuối lớp không nghe được gì cả quá nhỏ ồn .","phần thi nghe , nhà trường nên trang bị hệ thống loa cho tốt , chứ máy cassette mấy bạn ngồi ở cuối lớp không nghe được gì cả quá nhỏ ồn","trang bị hệ thống loa","Learning environment","cho tốt","Positive"
"93","phần thi nghe , nhà trường nên trang bị hệ thống loa cho tốt , chứ máy cassette mấy bạn ngồi ở cuối lớp không nghe được gì cả quá nhỏ ồn .","phần thi nghe , nhà trường nên trang bị hệ thống loa cho tốt , chứ máy cassette mấy bạn ngồi ở cuối lớp không nghe được gì cả quá nhỏ ồn","trang bị hệ thống loa","Learning environment","không nghe được gì cả","Negative"
"93","phần thi nghe , nhà trường nên trang bị hệ thống loa cho tốt , chứ máy cassette mấy bạn ngồi ở cuối lớp không nghe được gì cả quá nhỏ ồn .","phần thi nghe , nhà trường nên trang bị hệ thống loa cho tốt , chứ máy cassette mấy bạn ngồi ở cuối lớp không nghe được gì cả quá nhỏ ồn","trang bị hệ thống loa","Learning environment","quá nhỏ ồn","Negative"
"93","phần thi nghe , nhà trường nên trang bị hệ thống loa cho tốt , chứ máy cassette mấy bạn ngồi ở cuối lớp không nghe được gì cả quá nhỏ ồn .","phần thi nghe , nhà trường nên trang bị hệ thống loa cho tốt , chứ máy cassette mấy bạn ngồi ở cuối lớp không nghe được gì cả quá nhỏ ồn","máy cassette","Learning environment","cho tốt","Positive"
"93","phần thi nghe , nhà trường nên trang bị hệ thống loa cho tốt , chứ máy cassette mấy bạn ngồi ở cuối lớp không nghe được gì cả quá nhỏ ồn .","phần thi nghe , nhà trường nên trang bị hệ thống loa cho tốt , chứ máy cassette mấy bạn ngồi ở cuối lớp không nghe được gì cả quá nhỏ ồn","máy cassette","Learning environment","không nghe được gì cả","Negative"
"93","phần thi nghe , nhà trường nên trang bị hệ thống loa cho tốt , chứ máy cassette mấy bạn ngồi ở cuối lớp không nghe được gì cả quá nhỏ ồn .","phần thi nghe , nhà trường nên trang bị hệ thống loa cho tốt , chứ máy cassette mấy bạn ngồi ở cuối lớp không nghe được gì cả quá nhỏ ồn","máy cassette","Learning environment","quá nhỏ ồn","Negative"
"94","thầy rất nhiệt tình truyền đạt kiến thức , và giải đáp mọi thắc mắc của sinh viên , cung cấp tài liệu lý thuyết đầy đủ và có chọn lọc .","thầy rất nhiệt tình truyền đạt kiến thức , và giải đáp mọi thắc mắc của sinh viên , cung cấp tài liệu lý thuyết đầy đủ và có chọn lọc","thầy","Support from lecturers","rất nhiệt tình truyền đạt kiến thức","Positive"
"94","thầy rất nhiệt tình truyền đạt kiến thức , và giải đáp mọi thắc mắc của sinh viên , cung cấp tài liệu lý thuyết đầy đủ và có chọn lọc .","thầy rất nhiệt tình truyền đạt kiến thức , và giải đáp mọi thắc mắc của sinh viên , cung cấp tài liệu lý thuyết đầy đủ và có chọn lọc","thầy","Support from lecturers","giải đáp mọi thắc mắc của sinh viên","Positive"
"94","thầy rất nhiệt tình truyền đạt kiến thức , và giải đáp mọi thắc mắc của sinh viên , cung cấp tài liệu lý thuyết đầy đủ và có chọn lọc .","thầy rất nhiệt tình truyền đạt kiến thức , và giải đáp mọi thắc mắc của sinh viên , cung cấp tài liệu lý thuyết đầy đủ và có chọn lọc","thầy","Support from lecturers","đầy đủ và có chọn lọc","Positive"
"94","thầy rất nhiệt tình truyền đạt kiến thức , và giải đáp mọi thắc mắc của sinh viên , cung cấp tài liệu lý thuyết đầy đủ và có chọn lọc .","thầy rất nhiệt tình truyền đạt kiến thức , và giải đáp mọi thắc mắc của sinh viên , cung cấp tài liệu lý thuyết đầy đủ và có chọn lọc","tài liệu lý thuyết","Course information","rất nhiệt tình truyền đạt kiến thức","Positive"
"94","thầy rất nhiệt tình truyền đạt kiến thức , và giải đáp mọi thắc mắc của sinh viên , cung cấp tài liệu lý thuyết đầy đủ và có chọn lọc .","thầy rất nhiệt tình truyền đạt kiến thức , và giải đáp mọi thắc mắc của sinh viên , cung cấp tài liệu lý thuyết đầy đủ và có chọn lọc","tài liệu lý thuyết","Course information","giải đáp mọi thắc mắc của sinh viên","Positive"
"94","thầy rất nhiệt tình truyền đạt kiến thức , và giải đáp mọi thắc mắc của sinh viên , cung cấp tài liệu lý thuyết đầy đủ và có chọn lọc .","thầy rất nhiệt tình truyền đạt kiến thức , và giải đáp mọi thắc mắc của sinh viên , cung cấp tài liệu lý thuyết đầy đủ và có chọn lọc","tài liệu lý thuyết","Course information","đầy đủ và có chọn lọc","Positive"
"95","dù sao em cũng cám ơn thầy đã dẫn dắt bọn em ở học kỳ hai này ạ .","dù sao em cũng cám ơn thầy đã dẫn dắt bọn em ở học kỳ hai này ạ","thầy","Support from lecturers","đã dẫn dắt","Positive"
"96","dạy đầy đủ kiến thức trên lớp , giảng sâu vào bài khiến sinh viên hiểu bài rõ ràng hơn .","dạy đầy đủ kiến thức trên lớp , giảng sâu vào bài khiến sinh viên hiểu bài rõ ràng hơn","dạy","Teaching quality","đầy đủ kiến thức","Positive"
"96","dạy đầy đủ kiến thức trên lớp , giảng sâu vào bài khiến sinh viên hiểu bài rõ ràng hơn .","dạy đầy đủ kiến thức trên lớp , giảng sâu vào bài khiến sinh viên hiểu bài rõ ràng hơn","dạy","Teaching quality","sâu","Positive"
"96","dạy đầy đủ kiến thức trên lớp , giảng sâu vào bài khiến sinh viên hiểu bài rõ ràng hơn .","dạy đầy đủ kiến thức trên lớp , giảng sâu vào bài khiến sinh viên hiểu bài rõ ràng hơn","dạy","Teaching quality","hiểu bài rõ ràng hơn","Positive"
"96","dạy đầy đủ kiến thức trên lớp , giảng sâu vào bài khiến sinh viên hiểu bài rõ ràng hơn .","dạy đầy đủ kiến thức trên lớp , giảng sâu vào bài khiến sinh viên hiểu bài rõ ràng hơn","giảng","Teaching quality","đầy đủ kiến thức","Positive"
"96","dạy đầy đủ kiến thức trên lớp , giảng sâu vào bài khiến sinh viên hiểu bài rõ ràng hơn .","dạy đầy đủ kiến thức trên lớp , giảng sâu vào bài khiến sinh viên hiểu bài rõ ràng hơn","giảng","Teaching quality","sâu","Positive"
"96","dạy đầy đủ kiến thức trên lớp , giảng sâu vào bài khiến sinh viên hiểu bài rõ ràng hơn .","dạy đầy đủ kiến thức trên lớp , giảng sâu vào bài khiến sinh viên hiểu bài rõ ràng hơn","giảng","Teaching quality","hiểu bài rõ ràng hơn","Positive"
"97","giảng viên truyền đạt hơi khó hiểu .","giảng viên truyền đạt hơi khó hiểu","giảng viên truyền đạt","Support from lecturers","hơi khó hiểu","Negative"
"98","cố gắng giảng lại đến khi sinh viên hiểu bài mới thôi .","cố gắng giảng lại đến khi sinh viên hiểu bài mới thôi","giảng lại","Teaching quality","hiểu bài mới thôi","Positive"
"99","vui tính dạy cũng dễ hiểu .","vui tính dạy cũng dễ hiểu","dạy","Teaching quality","vui tính","Positive"
"99","vui tính dạy cũng dễ hiểu .","vui tính dạy cũng dễ hiểu","dạy","Teaching quality","cũng dễ hiểu","Positive"
"100","cô hay cáu gắt , khó tính , cứ hay giận dỗi .","cô hay cáu gắt , khó tính , cứ hay giận dỗi","cô","Support from lecturers","hay cáu gắt","Negative"
"100","cô hay cáu gắt , khó tính , cứ hay giận dỗi .","cô hay cáu gắt , khó tính , cứ hay giận dỗi","cô","Support from lecturers","khó tính","Negative"
"100","cô hay cáu gắt , khó tính , cứ hay giận dỗi .","cô hay cáu gắt , khó tính , cứ hay giận dỗi","cô","Support from lecturers","cứ hay giận dỗi","Negative"
