"id","Review","Sentence Component","aspect_text","aspect","sentiment_text","sentiment"
"92","đồng thời thiết bị ở phòng thực hành hay hỏng hóc , gây gián đoạn và ảnh hưởng tới kết quả và thời gian làm thực hành .","đồng thời thiết bị ở phòng thực hành hay hỏng hóc , gây gián đoạn và ảnh hưởng tới kết quả và thời gian làm thực hành","thiết bị ở phòng thực hành","Learning environment","hay hỏng hóc","Negative"
"92","đồng thời thiết bị ở phòng thực hành hay hỏng hóc , gây gián đoạn và ảnh hưởng tới kết quả và thời gian làm thực hành .","đồng thời thiết bị ở phòng thực hành hay hỏng hóc , gây gián đoạn và ảnh hưởng tới kết quả và thời gian làm thực hành","thiết bị ở phòng thực hành","Learning environment","gây gián đoạn","Negative"
"92","đồng thời thiết bị ở phòng thực hành hay hỏng hóc , gây gián đoạn và ảnh hưởng tới kết quả và thời gian làm thực hành .","đồng thời thiết bị ở phòng thực hành hay hỏng hóc , gây gián đoạn và ảnh hưởng tới kết quả và thời gian làm thực hành","thiết bị ở phòng thực hành","Learning environment","ảnh hưởng tới kết quả và thời gian làm thực hành","Negative"
"93","cô dạy hay nhưng phòng máy nhiều hôm thiếu máy .","cô dạy hay nhưng phòng máy nhiều hôm thiếu máy","cô","Support from lecturers","dạy hay","Positive"
"93","cô dạy hay nhưng phòng máy nhiều hôm thiếu máy .","cô dạy hay nhưng phòng máy nhiều hôm thiếu máy","cô","Support from lecturers","thiếu máy","Negative"
"93","cô dạy hay nhưng phòng máy nhiều hôm thiếu máy .","cô dạy hay nhưng phòng máy nhiều hôm thiếu máy","phòng máy","Learning environment","dạy hay","Positive"
"93","cô dạy hay nhưng phòng máy nhiều hôm thiếu máy .","cô dạy hay nhưng phòng máy nhiều hôm thiếu máy","phòng máy","Learning environment","thiếu máy","Negative"
"94","có nhiều hoạt động thực tiễn phù hợp với thực tế .","có nhiều hoạt động thực tiễn phù hợp với thực tế","hoạt động thực tiễn phù hợp với thực tế","Organization and management","có nhiều","Positive"
"95","cô rất hiền colonsmile .","cô rất hiền colonsmile","cô","Support from lecturers","rất hiền","Positive"
"96","liên hệ thực tiễn tương đối tốt .","liên hệ thực tiễn tương đối tốt","liên hệ thực tiễn","Support from lecturers","tương đối tốt","Positive"
"97","môn học rất trừu tượng , nên giảng viên cần có những phương pháp để giảng dạy hiệu quả hơn .","môn học rất trừu tượng , nên giảng viên cần có những phương pháp để giảng dạy hiệu quả hơn","môn học","Course information","rất trừu tượng","Positive"
"98","có nhiều bài tập hay , rèn luyện kỹ năng tốt .","có nhiều bài tập hay , rèn luyện kỹ năng tốt","có nhiều bài tập","Workload","hay","Positive"
"98","có nhiều bài tập hay , rèn luyện kỹ năng tốt .","có nhiều bài tập hay , rèn luyện kỹ năng tốt","có nhiều bài tập","Workload","tốt","Positive"
"98","có nhiều bài tập hay , rèn luyện kỹ năng tốt .","có nhiều bài tập hay , rèn luyện kỹ năng tốt","rèn luyện kỹ năng","Support from lecturers","hay","Positive"
"98","có nhiều bài tập hay , rèn luyện kỹ năng tốt .","có nhiều bài tập hay , rèn luyện kỹ năng tốt","rèn luyện kỹ năng","Support from lecturers","tốt","Positive"
"99","rất hài lòng ạ .","rất hài lòng ạ","rất hài lòng ạ","General review","rất hài lòng","Positive"
"100","thầy có cho bài tập nhưng lại không kiểm tra bài tập nên không ai làm .","thầy có cho bài tập nhưng lại không kiểm tra bài tập nên không ai làm","thầy","Support from lecturers","không kiểm tra","Negative"
