"id","Review","Sentence Component","aspect_text","aspect","sentiment_text","sentiment"
"84","dạy khá nâng cao , cần phát huy để sinh viên có cơ hội được học thêm nhiều hơn .","dạy khá nâng cao , cần phát huy để sinh viên có cơ hội được học thêm nhiều hơn","dạy","Teaching quality","cần phát huy","Positive"
"85","nói khó nghe , dạy hơi nhanh .","nói khó nghe , dạy hơi nhanh","nói","Support from lecturers","khó nghe","Negative"
"85","nói khó nghe , dạy hơi nhanh .","nói khó nghe , dạy hơi nhanh","nói","Support from lecturers","hơi nhanh","Negative"
"85","nói khó nghe , dạy hơi nhanh .","nói khó nghe , dạy hơi nhanh","dạy","Teaching quality","khó nghe","Negative"
"85","nói khó nghe , dạy hơi nhanh .","nói khó nghe , dạy hơi nhanh","dạy","Teaching quality","hơi nhanh","Negative"
"86","toàn đến gần thi thầy mới dạy hết chương trình học .","toàn đến gần thi thầy mới dạy hết chương trình học","thầy","Support from lecturers","dạy hết chương trình học","Negative"
"87","giảng viên đưa ra nhiều kinh nghiệm thiết thực về các kỹ năng để áp dụng vào đời sống .","giảng viên đưa ra nhiều kinh nghiệm thiết thực về các kỹ năng để áp dụng vào đời sống","giảng viên","Support from lecturers","đưa ra nhiều kinh nghiệm thiết thực","Positive"
"88","thay đổi đề cương môn học cho phù hợp với tình hình thực tế hiện nay , có thể áp dụng , liên hệ với thực tế .","thay đổi đề cương môn học cho phù hợp với tình hình thực tế hiện nay , có thể áp dụng , liên hệ với thực tế","đề cương môn học","Course information","cho phù hợp với tình hình thực tế hiện nay","Positive"
"89","cần nhiều bài tập hơn nữa .","cần nhiều bài tập hơn nữa","bài tập","Workload","cần nhiều","Positive"
"90","giáo viên giảng dậy có kết hợp với các thông tin mới nhất .","giáo viên giảng dậy có kết hợp với các thông tin mới nhất","giáo viên","Support from lecturers","có kết hợp","Positive"
"91","đôi lúc không vui tính .","đôi lúc không vui tính","đôi lúc không vui tính","Support from lecturers","không vui tính","Negative"
"92","thêm các buổi học ngoại khoá .","thêm các buổi học ngoại khoá","các buổi học ngoại khoá","Organization and management","thêm","Positive"
"93","không cho vừ vựng và bài tập thêm .","không cho vừ vựng và bài tập thêm","vừ vựng và bài tập thêm","Course information","không cho","Negative"
"94","dạy cho có , qua loa , sử dụng thời gian không hợp lý , nội dung 3 tiết dạy trong 3 phút .","dạy cho có , qua loa , sử dụng thời gian không hợp lý , nội dung 3 tiết dạy trong 3 phút","dạy","Teaching quality","cho có","Negative"
"94","dạy cho có , qua loa , sử dụng thời gian không hợp lý , nội dung 3 tiết dạy trong 3 phút .","dạy cho có , qua loa , sử dụng thời gian không hợp lý , nội dung 3 tiết dạy trong 3 phút","dạy","Teaching quality","qua loa","Negative"
"94","dạy cho có , qua loa , sử dụng thời gian không hợp lý , nội dung 3 tiết dạy trong 3 phút .","dạy cho có , qua loa , sử dụng thời gian không hợp lý , nội dung 3 tiết dạy trong 3 phút","dạy","Teaching quality","sử dụng thời gian không hợp lý","Negative"
"94","dạy cho có , qua loa , sử dụng thời gian không hợp lý , nội dung 3 tiết dạy trong 3 phút .","dạy cho có , qua loa , sử dụng thời gian không hợp lý , nội dung 3 tiết dạy trong 3 phút","dạy","Teaching quality","nội dung 3 tiết dạy trong 3 phút","Negative"
"95","giảng viên tận tâm , nhiệt tình , còn trẻ nhưng kiến thức rất tốt .","giảng viên tận tâm , nhiệt tình , còn trẻ nhưng kiến thức rất tốt","giảng viên","Support from lecturers","tận tâm","Positive"
"95","giảng viên tận tâm , nhiệt tình , còn trẻ nhưng kiến thức rất tốt .","giảng viên tận tâm , nhiệt tình , còn trẻ nhưng kiến thức rất tốt","giảng viên","Support from lecturers","nhiệt tình","Positive"
"95","giảng viên tận tâm , nhiệt tình , còn trẻ nhưng kiến thức rất tốt .","giảng viên tận tâm , nhiệt tình , còn trẻ nhưng kiến thức rất tốt","giảng viên","Support from lecturers","kiến thức rất tốt","Positive"
"96","mong giáo viên có thể giải tham khảo đề thi các năm , hoặc các dạng câu hỏi của anh văn .","mong giáo viên có thể giải tham khảo đề thi các năm , hoặc các dạng câu hỏi của anh văn","giáo viên","Support from lecturers","có thể giải tham khảo đề thi các năm","Positive"
"97","thầy có tích hợp vừa học vừa chơi làm cho bài học không khô khan , và cô đọng lại , rất dễ hiểu , rất tận tình .","thầy có tích hợp vừa học vừa chơi làm cho bài học không khô khan , và cô đọng lại , rất dễ hiểu , rất tận tình","thầy","Support from lecturers","có tích hợp vừa học vừa chơi làm","Positive"
"97","thầy có tích hợp vừa học vừa chơi làm cho bài học không khô khan , và cô đọng lại , rất dễ hiểu , rất tận tình .","thầy có tích hợp vừa học vừa chơi làm cho bài học không khô khan , và cô đọng lại , rất dễ hiểu , rất tận tình","thầy","Support from lecturers","không khô khan","Positive"
"97","thầy có tích hợp vừa học vừa chơi làm cho bài học không khô khan , và cô đọng lại , rất dễ hiểu , rất tận tình .","thầy có tích hợp vừa học vừa chơi làm cho bài học không khô khan , và cô đọng lại , rất dễ hiểu , rất tận tình","thầy","Support from lecturers","cô đọng lại","Positive"
"97","thầy có tích hợp vừa học vừa chơi làm cho bài học không khô khan , và cô đọng lại , rất dễ hiểu , rất tận tình .","thầy có tích hợp vừa học vừa chơi làm cho bài học không khô khan , và cô đọng lại , rất dễ hiểu , rất tận tình","thầy","Support from lecturers","dễ hiểu","Positive"
"97","thầy có tích hợp vừa học vừa chơi làm cho bài học không khô khan , và cô đọng lại , rất dễ hiểu , rất tận tình .","thầy có tích hợp vừa học vừa chơi làm cho bài học không khô khan , và cô đọng lại , rất dễ hiểu , rất tận tình","thầy","Support from lecturers","rất tận tình","Positive"
"98","trước khi thi thầy dặn là đề thi có 70% trắc nghiệm nhưng thực tế lại 100% tự luận .","trước khi thi thầy dặn là đề thi có 70% trắc nghiệm nhưng thực tế lại 100% tự luận","thi","Test and evaluation","100% tự luận","Negative"
"98","trước khi thi thầy dặn là đề thi có 70% trắc nghiệm nhưng thực tế lại 100% tự luận .","trước khi thi thầy dặn là đề thi có 70% trắc nghiệm nhưng thực tế lại 100% tự luận","thi","Test and evaluation","đề thi có 70% trắc nghiệm","Negative"
"99","chưa sinh động , hiệu quả giảng dạy kém hữu ích .","chưa sinh động , hiệu quả giảng dạy kém hữu ích","hiệu quả giảng dạy","Teaching quality","chưa sinh động","Negative"
"99","chưa sinh động , hiệu quả giảng dạy kém hữu ích .","chưa sinh động , hiệu quả giảng dạy kém hữu ích","hiệu quả giảng dạy","Teaching quality","kém hữu ích","Negative"
"100","truyền đạt kiến thưc tốt , dễ hiểu .","truyền đạt kiến thưc tốt , dễ hiểu","truyền đạt kiến thưc","Support from lecturers","tốt","Positive"
"100","truyền đạt kiến thưc tốt , dễ hiểu .","truyền đạt kiến thưc tốt , dễ hiểu","truyền đạt kiến thưc","Support from lecturers","dễ hiểu","Positive"
