"id","Review","Sentence Component","aspect_text","aspect","sentiment_text","sentiment"
"70","cô dạy rất dễ hiểu , tận tâm .","cô dạy rất dễ hiểu , tận tâm","cô dạy","Support from lecturers","tận tâm","Positive"
"71","giảng viên lên lớp đúng giờ , cho nhiều bài tập hay và bổ ích .","giảng viên lên lớp đúng giờ , cho nhiều bài tập hay và bổ ích","giảng viên","Support from lecturers","lên lớp đúng giờ","Positive"
"71","giảng viên lên lớp đúng giờ , cho nhiều bài tập hay và bổ ích .","giảng viên lên lớp đúng giờ , cho nhiều bài tập hay và bổ ích","giảng viên","Support from lecturers","cho nhiều bài tập hay và bổ ích","Positive"
"73","quan tâm , tận tình giúp đỡ sinh viên .","quan tâm , tận tình giúp đỡ sinh viên","giúp đỡ sinh viên","Support from lecturers","quan tâm","Positive"
"73","quan tâm , tận tình giúp đỡ sinh viên .","quan tâm , tận tình giúp đỡ sinh viên","giúp đỡ sinh viên","Support from lecturers","tận tình","Positive"
"74","phương pháp giảng dạy phù hợp và hiệu quả , lôi cuốn vào bài học .","phương pháp giảng dạy phù hợp và hiệu quả , lôi cuốn vào bài học","phương pháp giảng dạy","Teaching quality","phù hợp và hiệu quả","Positive"
"74","phương pháp giảng dạy phù hợp và hiệu quả , lôi cuốn vào bài học .","phương pháp giảng dạy phù hợp và hiệu quả , lôi cuốn vào bài học","phương pháp giảng dạy","Teaching quality","lôi cuốn","Positive"
"75","cho nhiều ví dụ minh họa dễ hiểu .","cho nhiều ví dụ minh họa dễ hiểu","ví dụ minh họa","Course information","cho nhiều","Positive"
"75","cho nhiều ví dụ minh họa dễ hiểu .","cho nhiều ví dụ minh họa dễ hiểu","ví dụ minh họa","Course information","dễ hiểu","Positive"
"76","tận tâm , nhiệt tình , lớp học vui vẻ , thú vị , dễ hiểu .","tận tâm , nhiệt tình , lớp học vui vẻ , thú vị , dễ hiểu","tận tâm , nhiệt tình , lớp học vui vẻ , thú vị , dễ hiểu","Support from lecturers","tận tâm","Positive"
"76","tận tâm , nhiệt tình , lớp học vui vẻ , thú vị , dễ hiểu .","tận tâm , nhiệt tình , lớp học vui vẻ , thú vị , dễ hiểu","tận tâm , nhiệt tình , lớp học vui vẻ , thú vị , dễ hiểu","Support from lecturers","nhiệt tình","Positive"
"76","tận tâm , nhiệt tình , lớp học vui vẻ , thú vị , dễ hiểu .","tận tâm , nhiệt tình , lớp học vui vẻ , thú vị , dễ hiểu","tận tâm , nhiệt tình , lớp học vui vẻ , thú vị , dễ hiểu","Support from lecturers","lớp học vui vẻ","Positive"
"76","tận tâm , nhiệt tình , lớp học vui vẻ , thú vị , dễ hiểu .","tận tâm , nhiệt tình , lớp học vui vẻ , thú vị , dễ hiểu","tận tâm , nhiệt tình , lớp học vui vẻ , thú vị , dễ hiểu","Support from lecturers","thú vị","Positive"
"76","tận tâm , nhiệt tình , lớp học vui vẻ , thú vị , dễ hiểu .","tận tâm , nhiệt tình , lớp học vui vẻ , thú vị , dễ hiểu","tận tâm , nhiệt tình , lớp học vui vẻ , thú vị , dễ hiểu","Support from lecturers","dễ hiểu","Positive"
"77","có nhiều ví dụ và giải thích rõ hơn .","có nhiều ví dụ và giải thích rõ hơn","ví dụ và giải thích","Support from lecturers","có nhiều","Positive"
"77","có nhiều ví dụ và giải thích rõ hơn .","có nhiều ví dụ và giải thích rõ hơn","ví dụ và giải thích","Support from lecturers","rõ hơn","Positive"
"78","nối dung trong slide còn hạn chế .","nối dung trong slide còn hạn chế","nối dung trong slide","Course information","còn hạn chế","Negative"
"79","còn nói chuyện lan man , lạc đề dẫn đến tốn thời gian .","còn nói chuyện lan man , lạc đề dẫn đến tốn thời gian","còn nói chuyện","Support from lecturers","lan man","Negative"
"79","còn nói chuyện lan man , lạc đề dẫn đến tốn thời gian .","còn nói chuyện lan man , lạc đề dẫn đến tốn thời gian","còn nói chuyện","Support from lecturers","lạc đề","Negative"
"79","còn nói chuyện lan man , lạc đề dẫn đến tốn thời gian .","còn nói chuyện lan man , lạc đề dẫn đến tốn thời gian","còn nói chuyện","Support from lecturers","tốn thời gian","Negative"
"80","thầy nói hơi chậm , còn rườm rà dẫn đến nhiều sinh viên không hiểu hết vấn đề thầy nói .","thầy nói hơi chậm , còn rườm rà dẫn đến nhiều sinh viên không hiểu hết vấn đề thầy nói","","","",""
"81","cô dạy rất dễ hiểu , nhiệt tình với học sinh , luôn hỗ trợ học sinh .","cô dạy rất dễ hiểu , nhiệt tình với học sinh , luôn hỗ trợ học sinh","cô dạy","Support from lecturers","rất dễ hiểu","Positive"
"81","cô dạy rất dễ hiểu , nhiệt tình với học sinh , luôn hỗ trợ học sinh .","cô dạy rất dễ hiểu , nhiệt tình với học sinh , luôn hỗ trợ học sinh","cô dạy","Support from lecturers","nhiệt tình","Positive"
"81","cô dạy rất dễ hiểu , nhiệt tình với học sinh , luôn hỗ trợ học sinh .","cô dạy rất dễ hiểu , nhiệt tình với học sinh , luôn hỗ trợ học sinh","cô dạy","Support from lecturers","luôn hỗ trợ","Positive"
"82","thầy dạy có tâm , nhiệt tình nhưng mà nói hơi nhanh chút xíu .","thầy dạy có tâm , nhiệt tình nhưng mà nói hơi nhanh chút xíu","thầy","Support from lecturers","dạy có tâm","Positive"
"82","thầy dạy có tâm , nhiệt tình nhưng mà nói hơi nhanh chút xíu .","thầy dạy có tâm , nhiệt tình nhưng mà nói hơi nhanh chút xíu","thầy","Support from lecturers","nhiệt tình","Positive"
"82","thầy dạy có tâm , nhiệt tình nhưng mà nói hơi nhanh chút xíu .","thầy dạy có tâm , nhiệt tình nhưng mà nói hơi nhanh chút xíu","thầy","Support from lecturers","nói hơi nhanh","Negative"
"83","nên thêm phương pháp giảng dạy mới , thú vị .","nên thêm phương pháp giảng dạy mới , thú vị","phương pháp giảng dạy mới","Teaching quality","nên thêm","Positive"
"83","nên thêm phương pháp giảng dạy mới , thú vị .","nên thêm phương pháp giảng dạy mới , thú vị","phương pháp giảng dạy mới","Teaching quality","thú vị","Positive"
"84","giáo viên chia sẻ nhiều điều hay .","giáo viên chia sẻ nhiều điều hay","giáo viên","Support from lecturers","chia sẻ nhiều điều hay","Positive"
"85","kiểm tra bài tập về nhà chưa kỹ .","kiểm tra bài tập về nhà chưa kỹ","kiểm tra bài tập về nhà","Workload","chưa kỹ","Negative"
"86","slide bài giảng toàn chữ , màu nền xanh pdf làm tất cả sinh viên không thể photo ra đọc .","slide bài giảng toàn chữ , màu nền xanh pdf làm tất cả sinh viên không thể photo ra đọc","slide bài giảng","Course information","toàn chữ","Negative"
"86","slide bài giảng toàn chữ , màu nền xanh pdf làm tất cả sinh viên không thể photo ra đọc .","slide bài giảng toàn chữ , màu nền xanh pdf làm tất cả sinh viên không thể photo ra đọc","slide bài giảng","Course information","không thể photo ra đọc","Negative"
"87","thầy dạy dễ hiểu , những phần khó hiểu thầy hay viết outline .","thầy dạy dễ hiểu , những phần khó hiểu thầy hay viết outline","thầy dạy","Support from lecturers","dễ hiểu","Positive"
"88","thầy rất nhiệt tình , giảng bài rất dễ hiểu .","thầy rất nhiệt tình , giảng bài rất dễ hiểu","thầy","Support from lecturers","rất nhiệt tình","Positive"
"88","thầy rất nhiệt tình , giảng bài rất dễ hiểu .","thầy rất nhiệt tình , giảng bài rất dễ hiểu","thầy","Support from lecturers","rất dễ hiểu","Positive"
"88","thầy rất nhiệt tình , giảng bài rất dễ hiểu .","thầy rất nhiệt tình , giảng bài rất dễ hiểu","giảng bài","Support from lecturers","rất nhiệt tình","Positive"
"88","thầy rất nhiệt tình , giảng bài rất dễ hiểu .","thầy rất nhiệt tình , giảng bài rất dễ hiểu","giảng bài","Support from lecturers","rất dễ hiểu","Positive"
"89","bài tập nhiều và khó .","bài tập nhiều và khó","bài tập","Workload","nhiều và khó","Negative"
"90","tuyệt vời !","tuyệt vời","tuyệt vời","General review","tuyệt vời","Positive"
"91","nội dung truyền tải chưa sâu , có phần lớn thời gian trên lớp giảng viên chỉ chạy demo .","nội dung truyền tải chưa sâu , có phần lớn thời gian trên lớp giảng viên chỉ chạy demo","nội dung truyền tải","Support from lecturers","chưa sâu","Negative"
"92","có sự phối hợp chặt chẽ giữa giáo viên lý thuyết và thực hành .","có sự phối hợp chặt chẽ giữa giáo viên lý thuyết và thực hành","giáo viên lý thuyết và thực hành","Support from lecturers","có sự phối hợp chặt chẽ","Positive"
"93","sinh viên khó tiếp thu kiến thức .","sinh viên khó tiếp thu kiến thức","kiến thức","Course information","khó tiếp thu","Negative"
"94","thầy dạy vui , hiểu bài .","thầy dạy vui , hiểu bài","thầy","Support from lecturers","dạy vui","Positive"
"94","thầy dạy vui , hiểu bài .","thầy dạy vui , hiểu bài","thầy","Support from lecturers","hiểu bài","Positive"
"95","giảng viên nghỉ dạy không thông báo trước , nhiều lần lên trường và phải đợi đến 8h rồi về .","giảng viên nghỉ dạy không thông báo trước , nhiều lần lên trường và phải đợi đến 8h rồi về","giảng viên","Support from lecturers","nghỉ dạy không thông báo trước","Negative"
"96","ít trò chơi vận động áp dụng vào bài học , nội dung chỉ đi theo tuần tự trong sách giáo trình , gây nên cảm giác nhàm chán cho sinh viên .","ít trò chơi vận động áp dụng vào bài học , nội dung chỉ đi theo tuần tự trong sách giáo trình , gây nên cảm giác nhàm chán cho sinh viên","trò chơi vận động áp dụng vào bài học","Workload","ít","Negative"
"96","ít trò chơi vận động áp dụng vào bài học , nội dung chỉ đi theo tuần tự trong sách giáo trình , gây nên cảm giác nhàm chán cho sinh viên .","ít trò chơi vận động áp dụng vào bài học , nội dung chỉ đi theo tuần tự trong sách giáo trình , gây nên cảm giác nhàm chán cho sinh viên","trò chơi vận động áp dụng vào bài học","Workload","chỉ đi theo tuần tự trong sách giáo trình","Negative"
"96","ít trò chơi vận động áp dụng vào bài học , nội dung chỉ đi theo tuần tự trong sách giáo trình , gây nên cảm giác nhàm chán cho sinh viên .","ít trò chơi vận động áp dụng vào bài học , nội dung chỉ đi theo tuần tự trong sách giáo trình , gây nên cảm giác nhàm chán cho sinh viên","trò chơi vận động áp dụng vào bài học","Workload","gây nên cảm giác nhàm chán","Negative"
"96","ít trò chơi vận động áp dụng vào bài học , nội dung chỉ đi theo tuần tự trong sách giáo trình , gây nên cảm giác nhàm chán cho sinh viên .","ít trò chơi vận động áp dụng vào bài học , nội dung chỉ đi theo tuần tự trong sách giáo trình , gây nên cảm giác nhàm chán cho sinh viên","nội dung","Course information","ít","Negative"
"96","ít trò chơi vận động áp dụng vào bài học , nội dung chỉ đi theo tuần tự trong sách giáo trình , gây nên cảm giác nhàm chán cho sinh viên .","ít trò chơi vận động áp dụng vào bài học , nội dung chỉ đi theo tuần tự trong sách giáo trình , gây nên cảm giác nhàm chán cho sinh viên","nội dung","Course information","chỉ đi theo tuần tự trong sách giáo trình","Negative"
"96","ít trò chơi vận động áp dụng vào bài học , nội dung chỉ đi theo tuần tự trong sách giáo trình , gây nên cảm giác nhàm chán cho sinh viên .","ít trò chơi vận động áp dụng vào bài học , nội dung chỉ đi theo tuần tự trong sách giáo trình , gây nên cảm giác nhàm chán cho sinh viên","nội dung","Course information","gây nên cảm giác nhàm chán","Negative"
"97","có nhiều sinh viên e ngại trong việc hỏi bài vì vậy giảng viên nên sẵn sàng giúp đỡ sinh viên làm bài tập một cách nhiệt tình , vui vẻ hơn đôi khi sinh viên cần .","có nhiều sinh viên e ngại trong việc hỏi bài vì vậy giảng viên nên sẵn sàng giúp đỡ sinh viên làm bài tập một cách nhiệt tình , vui vẻ hơn đôi khi sinh viên cần","giảng viên","Support from lecturers","e ngại trong việc hỏi bài","Negative"
"97","có nhiều sinh viên e ngại trong việc hỏi bài vì vậy giảng viên nên sẵn sàng giúp đỡ sinh viên làm bài tập một cách nhiệt tình , vui vẻ hơn đôi khi sinh viên cần .","có nhiều sinh viên e ngại trong việc hỏi bài vì vậy giảng viên nên sẵn sàng giúp đỡ sinh viên làm bài tập một cách nhiệt tình , vui vẻ hơn đôi khi sinh viên cần","giảng viên","Support from lecturers","nhiệt tình","Positive"
"97","có nhiều sinh viên e ngại trong việc hỏi bài vì vậy giảng viên nên sẵn sàng giúp đỡ sinh viên làm bài tập một cách nhiệt tình , vui vẻ hơn đôi khi sinh viên cần .","có nhiều sinh viên e ngại trong việc hỏi bài vì vậy giảng viên nên sẵn sàng giúp đỡ sinh viên làm bài tập một cách nhiệt tình , vui vẻ hơn đôi khi sinh viên cần","giảng viên","Support from lecturers","vui vẻ hơn","Positive"
"98","cần có một giáo trình cụ thể , tập trung vào một lĩnh vực .","cần có một giáo trình cụ thể , tập trung vào một lĩnh vực","giáo trình","Course information","cụ thể","Positive"
"98","cần có một giáo trình cụ thể , tập trung vào một lĩnh vực .","cần có một giáo trình cụ thể , tập trung vào một lĩnh vực","giáo trình","Course information","tập trung vào một lĩnh vực","Positive"
"99","seminar hiệu quả .","seminar hiệu quả","seminar","Workload","hiệu quả","Positive"
"100","tận tình nhiệt huyết với học sinh .","tận tình nhiệt huyết với học sinh","tận tình nhiệt huyết với học sinh","Support from lecturers","tận tình nhiệt huyết","Positive"
