"id","Review","Sentence Component","aspect_text","aspect","sentiment_text","sentiment"
"89","thầy rất nhiệt tình , năng nổ .","thầy rất nhiệt tình , năng nổ ","thầy rất nhiệt tình , năng nổ","Support from lecturers","rất nhiệt tình , năng nổ","Positive"
"90","truyền đạt có cảm hứng , hướng dẫn sinh viên học tập thế nào sau khi ra trường để xin việc .","truyền đạt có cảm hứng ","truyền đạt","Teaching quality","có cảm hứng","Positive"
"90","truyền đạt có cảm hứng , hướng dẫn sinh viên học tập thế nào sau khi ra trường để xin việc ."," hướng dẫn sinh viên học tập thế nào sau khi ra trường để xin việc","hướng dẫn sinh viên học tập thế nào sau khi ra trường để xin việc","Support from lecturers","hướng dẫn sinh viên học tập thế nào sau khi ra trường để xin việc","Positive"
"91","học thoải mái , ít áp lực .","học thoải mái , ít áp lực","học thoải mái , ít áp lực","Learning environment","thoải mái , ít áp lực","Positive"
"92","cô dễ thương và giảng bài tận tình .","cô dễ thương và giảng bài tận tình","giảng bài","Teaching quality","dễ thương và giảng bài tận tình","Positive"
"93","cô dạy rất tốt , nhiều bài tập .","cô dạy rất tốt , nhiều bài tập","cô dạy","Teaching quality","rất tốt , nhiều bài tập","Positive"
"94","thầy giảng dạy nhiệt tình dễ hiểu , sửa bài tập cẩn thận .","thầy giảng dạy nhiệt tình dễ hiểu","thầy giảng dạy","Teaching quality"," nhiệt tình dễ hiểu","Positive"
"94","thầy giảng dạy nhiệt tình dễ hiểu , sửa bài tập cẩn thận .","sửa bài tập cẩn thận","sửa bài tập","Support from lecturers","cẩn thận","Positive"
"95","giảng viên rất đảm bảo giờ lên lớp .","giảng viên rất đảm bảo giờ lên lớp","giờ lên lớp","Organization and management","giảng viên rất đảm bảo","Positive"
"96","thầy là giảng viên dạy toán hay nhất trường .","thầy là giảng viên dạy toán hay nhất trường","thầy là giảng viên dạy toán","Teaching quality","hay nhất trường","Positive"
"97","môn học này thật sự rất khó và chương trình học hơi nặng , lúc trước môn này dược chia ra làm 2 môn là cấu trúc dữ liệu 1 và cấu trúc dữ liệu 2 , năm nay lại gộp thành một nên sinh viên khó tải nổi kiến thức .","môn học này thật sự rất khó và chương trình học hơi nặng","môn học này thật sự rất khó và chương trình học hơi nặng","Course information","môn học này thật sự rất khó và chương trình học hơi nặng","Negative"
"97","môn học này thật sự rất khó và chương trình học hơi nặng , lúc trước môn này dược chia ra làm 2 môn là cấu trúc dữ liệu 1 và cấu trúc dữ liệu 2 , năm nay lại gộp thành một nên sinh viên khó tải nổi kiến thức .","lúc trước môn này dược chia ra làm 2 môn là cấu trúc dữ liệu 1 và cấu trúc dữ liệu 2 , năm nay lại gộp thành một nên sinh viên khó tải nổi kiến thức","lúc trước môn này dược chia ra làm 2 môn là cấu trúc dữ liệu 1 và cấu trúc dữ liệu 2 , năm nay lại gộp thành một nên sinh viên khó tải nổi kiến thức","Organization and management"," sinh viên khó tải nổi kiến thức","Negative"
"98","cần kết nối được mạng trong phòng lab .","cần kết nối được mạng trong phòng lab","mạng trong phòng lab","Learning environment","cần kết nối được","Neutral"
"99","nhiệt tình , phương pháp giảng dạy rất hiệu quả cách truyền đạt rất dễ hiểu và dễ tiếp thu biết cách truyền cảm hứng và tạo động lực học tập cho sinh viên .","nhiệt tình ","nhiệt tình ","Support from lecturers","nhiệt tình ","Positive"
"99","nhiệt tình , phương pháp giảng dạy rất hiệu quả cách truyền đạt rất dễ hiểu và dễ tiếp thu biết cách truyền cảm hứng và tạo động lực học tập cho sinh viên ."," phương pháp giảng dạy rất hiệu quả cách truyền đạt rất dễ hiểu và dễ tiếp thu","phương pháp giảng dạy rất hiệu quả cách truyền đạt","Teaching quality"," rất dễ hiểu và dễ tiếp thu","Positive"
"99","nhiệt tình , phương pháp giảng dạy rất hiệu quả cách truyền đạt rất dễ hiểu và dễ tiếp thu biết cách truyền cảm hứng và tạo động lực học tập cho sinh viên .","biết cách truyền cảm hứng và tạo động lực học tập cho sinh viên"," truyền cảm hứng và tạo động lực học tập cho sinh viên","Support from lecturers"," biết cách","Positive"
"100","luyện nghe nhiều hơn .","luyện nghe nhiều hơn","luyện nghe","Course information"," nhiều hơn","Positive"
