id,Review,Sentence Component,aspect_text,aspect,sentiment_text,sentiment
78,"không ngờ môn này lại chán đến như vậy , không học được gì từ môn này , thầy dạy chán kinh khủng , hay đi trễ từ 30 - 45 phút , không nhiệt tình .",không nhiệt tình,nhiệt tình,Support from lecturers,không nhiệt tình,Negative
79,giảng viên đánh giá sai điểm và năng lực của học sinh .,giảng viên đánh giá sai điểm và năng lực của học sinh,đánh giá,Test and evaluation,sai,Negative
80,không đáp ứng được đề cương môn học đề ra .,không đáp ứng được đề cương môn học đề ra,đề cương môn học,Course information,không đáp ứng,Negative
81,thầy nên hướng dẫn thực hành nhiều hơn .,thầy nên hướng dẫn thực hành nhiều hơn,hướng dẫn thực hành,Support from lecturers,nhiều hơn,Positive
82,"giảng viên thân thiện , quan tâm tới sinh viên .","giảng viên thân thiện , quan tâm tới sinh viên","giảng viên thân thiện , quan tâm",Support from lecturers,"thân thiện , quan tâm",Positive
83,"môn lập trình hướng đối tượng nên cập nhật thêm những nội dung mới , dễ hiểu và giảng giải cụ thể hơn .","môn lập trình hướng đối tượng nên cập nhật thêm những nội dung mới , dễ hiểu và giảng giải cụ thể hơn",môn lập trình hướng đối tượng,Course information,dễ hiểu và giảng giải cụ thể hơn,Positive
84,"giáo viên nhiệt tình , tâm huyết , khả năng truyền đạt tốt .","giáo viên nhiệt tình , tâm huyết , khả năng truyền đạt tốt",khả năng truyền đạt tốt,Teaching quality,nhiệt tình,Positive
84,"giáo viên nhiệt tình , tâm huyết , khả năng truyền đạt tốt .","giáo viên nhiệt tình , tâm huyết , khả năng truyền đạt tốt",khả năng truyền đạt tốt,Teaching quality,tâm huyết,Positive
84,"giáo viên nhiệt tình , tâm huyết , khả năng truyền đạt tốt .","giáo viên nhiệt tình , tâm huyết , khả năng truyền đạt tốt",khả năng truyền đạt tốt,Teaching quality,tốt,Positive
85,thầy dạy rất tốt và nhiệt tình .,thầy dạy rất tốt và nhiệt tình,thầy dạy,Teaching quality,rất tốt và nhiệt tình,Positive
86,"cô nói hơi nhỏ , nếu lớp ồn sẽ khó nghe .","cô nói hơi nhỏ , nếu lớp ồn sẽ khó nghe",cô nói,Teaching quality,nhỏ,Negative
86,"cô nói hơi nhỏ , nếu lớp ồn sẽ khó nghe .","cô nói hơi nhỏ , nếu lớp ồn sẽ khó nghe",cô nói,Teaching quality,khó nghe,Negative
87,"bài tập cô đưa ra nhiều , và khó tìm hiểu , với kiến thực hiện tại của sinh viên thì khó có thể tìm hiểu và làm tốt bài tập cô ra .","bài tập cô đưa ra nhiều , và khó tìm hiểu , với kiến thực hiện tại của sinh viên thì khó có thể tìm hiểu và làm tốt bài tập cô ra",bài tập,Workload,nhiều,Negative
87,"bài tập cô đưa ra nhiều , và khó tìm hiểu , với kiến thực hiện tại của sinh viên thì khó có thể tìm hiểu và làm tốt bài tập cô ra .","bài tập cô đưa ra nhiều , và khó tìm hiểu , với kiến thực hiện tại của sinh viên thì khó có thể tìm hiểu và làm tốt bài tập cô ra",bài tập,Workload,khó,Negative
88,bài tập và hoạt động nhóm còn ít .,bài tập và hoạt động nhóm còn ít,bài tập và hoạt động nhóm,Workload,ít,Negative
89,"giảng viên rất nhiệt tình , phương pháp giảng dạy hay , sinh viên nắm bắt kiến thức ngay trên lớp .",giảng viên rất nhiệt tình,nhiệt tình,Teaching quality,nhiệt tình,Positive
89,"giảng viên rất nhiệt tình , phương pháp giảng dạy hay , sinh viên nắm bắt kiến thức ngay trên lớp .",phương pháp giảng dạy hay,phương pháp giảng dạy,Teaching quality,hay,Positive
89,"giảng viên rất nhiệt tình , phương pháp giảng dạy hay , sinh viên nắm bắt kiến thức ngay trên lớp .",sinh viên nắm bắt kiến thức ngay trên lớp,nắm bắt kiến thức ngay trên lớp,Teaching quality,nắm bắt kiến thức,Positive
90,cô hướng dẫn thực hành khá đầy đủ .,cô hướng dẫn thực hành khá đầy đủ,hướng dẫn thực hành,Support from lecturers,đầy đủ,Positive
91,được học nhiều kinh nghiệm từ thầy wzjwz163 .,được học nhiều kinh nghiệm từ thầy wzjwz163,kinh nghiệm từ thầy,Teaching quality,được học nhiều,Positive
92,"kiến thức của thầy rất tốt , bảo đảm giờ lên lớp .",kiến thức của thầy rất tốt,kiến thức của thầy,Teaching quality,tốt,Positive
92,"kiến thức của thầy rất tốt , bảo đảm giờ lên lớp .",bảo đảm giờ lên lớp,bảo đảm giờ lên lớp,Teaching quality,bảo đảm,Positive
93,hiện tại em chưa thấy tác dụng gì nhiều khi học môn này .,hiện tại em chưa thấy tác dụng gì nhiều khi học môn này,môn này,Course information,chưa thấy tác dụng,Negative
94,cải thiện lại cơ sở vật chất máy chiếu trong phòng học .,cải thiện lại cơ sở vật chất máy chiếu trong phòng học,cơ sở vật chất máy chiếu trong phòng học,Learning environment,cải thiện,Positive
95,dạy không phù hợp với cách học của em .,dạy không phù hợp với cách học của em,dạy,Teaching quality,không phù hợp,Negative
96,giải thích nội dung mới rõ ràng .,giải thích nội dung mới rõ ràng,nội dung,Teaching quality,rõ ràng,Positive
97,lớp học quá đông !,lớp học quá đông,lớp học,Learning environment,quá đông,Negative
98,"môn căn bản mà thầy không dạy cho sinh viên kỹ , gây không hiểu , mất căn bản .","môn căn bản mà thầy không dạy cho sinh viên kỹ , gây không hiểu , mất căn bản",thầy không dạy,Teaching quality,"gây không hiểu , mất căn bản",Negative
99,"giảng viên chưa cho bài tập về nhà để sinh viên làm nên cho 5 bài mỗi chương , không cần chữa chỉ cần đáp án .","giảng viên chưa cho bài tập về nhà để sinh viên làm nên cho 5 bài mỗi chương , không cần chữa chỉ cần đáp án",bài tập về nhà,Workload,không cần chữa,Negative
100,"mà hiện tại trường ta chưa có , đây là thiệt thòi lớn đối với tụi em .","mà hiện tại trường ta chưa có , đây là thiệt thòi lớn đối với tụi em",trường ta chưa có,General review,thiệt thòi lớn,Negative
