"id","Review","Sentence Component","aspect_text","aspect","sentiment_text","sentiment"
"87","nhiệt tình , giảng dạy hiệu quả ."," giảng dạy hiệu quả"," giảng dạy","Teaching quality","hiệu quả","Positive"
"88","cô đẹp colonlove .","cô đẹp colonlove","cô đẹp colonlove","General review","đẹp colonlove","Positive"
"89","giảng dạy rất tận tình , giải đáp mọi thắc mắc của sinh viên .","giảng dạy rất tận tình"," dạy ","Teaching quality","rất tận tình","Positive"
"89","giảng dạy rất tận tình , giải đáp mọi thắc mắc của sinh viên ."," giải đáp mọi thắc mắc của sinh viên","giải đáp mọi thắc mắc của sinh viên","Support from lecturers","giải đáp mọi thắc mắc","Positive"
"90","giảng viên dạy kỹ .","giảng viên dạy kỹ","dạy","Teaching quality"," kỹ","Positive"
"91","cô có thể giảng chậm lại sinh viên sẽ dễ tiếp thu bài học hơn .","cô có thể giảng chậm lại sinh viên sẽ dễ tiếp thu bài học hơn","giảng ","Teaching quality","cô có thể giảng chậm lại sinh viên sẽ dễ tiếp thu bài học hơn","Negative"
"92","cô vui tính , quan tâm tới học sinh .","cô vui tính , quan tâm tới học sinh","quan tâm tới học sinh","Support from lecturers","vui tính , quan tâm tới học sinh","Positive"
"93","kiến thức môn anh văn được đáp ứng nhưng không thực tế .","kiến thức môn anh văn được đáp ứng nhưng không thực tế","kiến thức môn anh văn","Course information","được đáp ứng nhưng không thực tế","Negative"
"94","thầy khá vui tính , kiến thức môn học rất hấp dẫn và thu hút .","thầy khá vui tính","thầy","Teaching quality","khá vui tính","Positive"
"94","thầy khá vui tính , kiến thức môn học rất hấp dẫn và thu hút ."," kiến thức môn học rất hấp dẫn và thu hút"," kiến thức môn học","Course information","rất hấp dẫn và thu hút","Positive"
"95","tậm tâm , nhiệt tình , năng động , công bằng .","tậm tâm","tậm tâm","Support from lecturers","tậm tâm","Positive"
"95","tậm tâm , nhiệt tình , năng động , công bằng ."," nhiệt tình","","","nhiệt tình","Positive"
"95","tậm tâm , nhiệt tình , năng động , công bằng .","năng động","năng động","Teaching quality","năng động","Positive"
"95","tậm tâm , nhiệt tình , năng động , công bằng .","công bằng","công bằng","Test and evaluation","công bằng","Positive"
"96","giảng viên rất có tâm huyết và giảng bài hay .","giảng viên rất có tâm huyết","giảng viên rất có tâm huyết","Teaching quality","rất có tâm huyết","Positive"
"96","giảng viên rất có tâm huyết và giảng bài hay .","giảng viên rất có tâm huyết"," giảng bài hay","Teaching quality","rất có tâm huyết","Positive"
"96","giảng viên rất có tâm huyết và giảng bài hay ."," giảng bài hay","giảng bài","Teaching quality","hay","Positive"
"97","thầy cho bài tập nhưng không kiểm tra có làm hay không dẫn đến sinh viên hơi lười .","thầy cho bài tập nhưng không kiểm tra có làm hay không dẫn đến sinh viên hơi lười"," bài tập","Workload","nhưng không kiểm tra có làm hay không dẫn đến sinh viên hơi lười","Negative"
"98","giảng viên dạy dễ hiểu nhiệt tình .","giảng viên dạy dễ hiểu nhiệt tình","dạy","Teaching quality"," dễ hiểu nhiệt tình","Positive"
"99","không nhiệt tình , chưa cập nhật cái mới trong bài giảng .","không nhiệt tình","không nhiệt tình","Support from lecturers","không nhiệt tình","Negative"
"99","không nhiệt tình , chưa cập nhật cái mới trong bài giảng .","chưa cập nhật cái mới trong bài giảng"," bài giảng","Teaching quality","chưa cập nhật cái mới ","Negative"
"100","nhiệt tình , dễ chịu .","nhiệt tình , dễ chịu","nhiệt tình , dễ chịu","Teaching quality","nhiệt tình , dễ chịu","Positive"
