"id","Review","Sentence Component","aspect_text","aspect","sentiment_text","sentiment"
"79","thầy cho bài tập và giải chi tiết , giảng dễ hiểu .","thầy cho bài tập và giải chi tiết","thầy cho bài tập và giải chi tiết","Teaching quality","giải chi tiết","Positive"
"79","thầy cho bài tập và giải chi tiết , giảng dễ hiểu .","giảng dễ hiểu","giảng ","Teaching quality","dễ hiểu","Positive"
"80","phòng máy , thiết bị mạng cần được đầu tư và vệ sinh , em thấy phòng máy quá bụi , cửa thì hở nên không mát , dẫn đến điều hòa mất tác dụng , lãng phí .","phòng máy , thiết bị mạng cần được đầu tư và vệ sinh , em thấy phòng máy quá bụi , cửa thì hở nên không mát , dẫn đến điều hòa mất tác dụng , lãng phí","phòng máy , thiết bị mạng ","Learning environment","cần được đầu tư và vệ sinh , em thấy phòng máy quá bụi , cửa thì hở nên không mát , dẫn đến điều hòa mất tác dụng , lãng phí","Negative"
"81","giảng viên tận tâm , nhiệt tình , có nhiều bài tập hay .","giảng viên tận tâm , nhiệt tình","giảng viên","Teaching quality"," tận tâm , nhiệt tình","Positive"
"81","giảng viên tận tâm , nhiệt tình , có nhiều bài tập hay .","có nhiều bài tập hay","bài tập","Workload","có nhiều bài tập hay ","Positive"
"82","nên để sinh viên được tự vận động áp dụng lý thuyết vào thực hành .","nên để sinh viên được tự vận động áp dụng lý thuyết vào thực hành","để sinh viên được tự vận động","Teaching quality","nên để sinh viên được tự vận động áp dụng lý thuyết vào thực hành","Negative"
"83","cô không gây được hứng thú học cho sinh viên , đặc biệt là đối với môn khó thế này .","cô không gây được hứng thú học cho sinh viên , đặc biệt là đối với môn khó thế này","cô ","Teaching quality","không gây được hứng thú học cho sinh viên","Negative"
"84","giảng khó hiểu .","giảng khó hiểu ","giảng","Teaching quality","khó hiểu ","Negative"
"85","thầy tận tâm , nhiệt tình , giảng kỹ bài học .","thầy tận tâm , nhiệt tình , giảng kỹ bài học","thầy","Teaching quality","tận tâm , nhiệt tình , giảng kỹ bài học","Positive"
"86","có nhiều ví dụ minh họa dễ hiểu .","có nhiều ví dụ minh họa dễ hiểu","ví dụ minh","Course information"," dễ hiểu","Positive"
"87","dạy nhiệt tình , giỏi .","dạy nhiệt tình , giỏi","dạy","Teaching quality","nhiệt tình , giỏi","Positive"
"88","thầy dạy hơi khó hiểu .","thầy dạy hơi khó hiểu","thầy dạy","Teaching quality","hơi khó hiểu","Negative"
"89","cải thiện thiết bị lớp học doubledot máy chiếu , ổ điện , quạt .","cải thiện thiết bị lớp học doubledot máy chiếu , ổ điện , quạt","thiết bị lớp học doubledot máy chiếu , ổ điện , quạt","Learning environment","cải thiện ","Negative"
"90","vui vẻ , giảng dễ tiếp thu .","vui vẻ","vui vẻ ","Teaching quality","vui vẻ","Positive"
"90","vui vẻ , giảng dễ tiếp thu .","giảng dễ tiếp thu","giảng","Teaching quality"," dễ tiếp thu","Positive"
"91","thầy wzjwz251 dạy rất nhiệt tình với sinh viên .","thầy wzjwz251 dạy rất nhiệt tình với sinh viên ","thầy wzjwz251 dạy","Teaching quality","rất nhiệt tình","Positive"
"92","thầy wzjwz97 dạy quá dở .","thầy wzjwz97 dạy quá dở","thầy wzjwz97 dạy","Teaching quality","quá dở","Negative"
"93","cho học sinh tích cực thuyết trình bằng tiếng anh .","cho học sinh tích cực thuyết trình bằng tiếng anh","cho học sinh tích cực thuyết trình bằng tiếng anh","Teaching quality","tích cực","Positive"
"94","đem lại nhiều kiến thức qua môn học .","đem lại nhiều kiến thức qua môn học","đem lại nhiều kiến thức ","Teaching quality","đem lại nhiều kiến thức ","Positive"
"95","cô giảng dạy hay truyền đạt được kiến thức đến sinh viên .","cô giảng dạy hay truyền đạt được kiến thức đến sinh viên","cô giảng dạy ","Teaching quality"," hay","Positive"
"96","nhiệt tình , tận tâm , truyền đạt và các ví dụ dễ hiểu .","nhiệt tình , tận tâm , truyền đạt","nhiệt tình , tận tâm , truyền đạt","Teaching quality","nhiệt tình , tận tâm , truyền đạt","Positive"
"96","nhiệt tình , tận tâm , truyền đạt và các ví dụ dễ hiểu ."," các ví dụ dễ hiểu"," các ví dụ ","Teaching quality","dễ hiểu","Positive"
"97","nâng cấp cơ sở vật chất đặc biệt là loa , micro và mạng wifi .","nâng cấp cơ sở vật chất đặc biệt là loa , micro và mạng wifi","cơ sở vật chất","Learning environment","nâng cấp cơ sở vật chất đặc biệt là loa , micro và mạng wifi","Negative"
"98","chép hơi nhiều .","chép hơi nhiều ","chép","Course information","hơi nhiều","Negative"
"99","đảm bảo giờ dạy trên lớp đầy đủ , đúng giờ , tận tình .","đảm bảo giờ dạy trên lớp đầy đủ , đúng giờ","giờ dạy trên lớp","Organization and management","đầy đủ , đúng giờ","Positive"
"99","đảm bảo giờ dạy trên lớp đầy đủ , đúng giờ , tận tình .","tận tình","tận tình","Teaching quality","tận tình","Positive"
"100","em nghĩ nên thực hành nói nhiều hơn .","em nghĩ nên thực hành nói nhiều hơn","thực hành nói ","Course information","nên thực hành nói nhiều hơn","Negative"
