"id","Review","Sentence Component","aspect_text","aspect","sentiment_text","sentiment"
"85","nhiệt tình , kỹ năng dạy kinh nghiệm .","nhiệt tình , kỹ năng dạy kinh nghiệm","kỹ năng dạy","Teaching quality","nhiệt tình","Positive"
"85","nhiệt tình , kỹ năng dạy kinh nghiệm .","nhiệt tình , kỹ năng dạy kinh nghiệm","kỹ năng dạy","Teaching quality","kinh nghiệm","Positive"
"86","thầy nên chủ động hơn trong việc giúp đỡ sinh viên trong lúc thực hành .","thầy nên chủ động hơn trong việc giúp đỡ sinh viên trong lúc thực hành","thầy","Support from lecturers","nên chủ động hơn","Positive"
"87","phòng học thực hành wzjwz18 không đảm bảo chất lượng cho việc học thực hành .","phòng học thực hành wzjwz18 không đảm bảo chất lượng cho việc học thực hành","phòng học thực hành","Learning environment","không đảm bảo chất lượng","Negative"
"88","giáo viên giảng rõ , dễ hiểu .","giáo viên giảng rõ , dễ hiểu","giáo viên","Support from lecturers","giảng rõ","Positive"
"88","giáo viên giảng rõ , dễ hiểu .","giáo viên giảng rõ , dễ hiểu","giáo viên","Support from lecturers","dễ hiểu","Positive"
"89","học cực kỳ áp lực , thầy dạy khó hiểu .","học cực kỳ áp lực , thầy dạy khó hiểu","học","Support from lecturers","cực kỳ áp lực","Negative"
"89","học cực kỳ áp lực , thầy dạy khó hiểu .","học cực kỳ áp lực , thầy dạy khó hiểu","học","Support from lecturers","khó hiểu","Negative"
"90","thầy không chịu dạy thực hành , nên cũng rất chán khi học thực hành , nói chung là không ai đi học thực hành là do thầy không dạy tốt , thực ra thì chưa dạy gì cả .","thầy không chịu dạy thực hành , nên cũng rất chán khi học thực hành , nói chung là không ai đi học thực hành là do thầy không dạy tốt , thực ra thì chưa dạy gì cả","thầy","Support from lecturers","không chịu dạy thực hành","Negative"
"91","môn học cần được phân bố hợp lý hơn , nên để năm 4 rồi học .","môn học cần được phân bố hợp lý hơn , nên để năm 4 rồi học","môn học","Course information","cần được phân bố hợp lý hơn","Positive"
"92","hiện giờ em chưa có cách học đúng đắng .","hiện giờ em chưa có cách học đúng đắng","cách học","Workload","chưa có","Negative"
"93","giảng hay , nhiệt tình .","giảng hay , nhiệt tình","giảng","Teaching quality","hay","Positive"
"93","giảng hay , nhiệt tình .","giảng hay , nhiệt tình","giảng","Teaching quality","nhiệt tình","Positive"
"94","thầy lên lớp rất đầy đủ , không nghỉ buổi nào .","thầy lên lớp rất đầy đủ , không nghỉ buổi nào","thầy","Support from lecturers","lên lớp rất đầy đủ","Positive"
"94","thầy lên lớp rất đầy đủ , không nghỉ buổi nào .","thầy lên lớp rất đầy đủ , không nghỉ buổi nào","thầy","Support from lecturers","không nghỉ buổi nào","Positive"
"95","cô nhiệt tình dạy rất dễ hiêu .","cô nhiệt tình dạy rất dễ hiêu","cô","Support from lecturers","nhiệt tình","Positive"
"95","cô nhiệt tình dạy rất dễ hiêu .","cô nhiệt tình dạy rất dễ hiêu","cô","Support from lecturers","dạy rất dễ hiêu","Positive"
"96","giải đáp các thắc mắc nhanh và chi tiết .","giải đáp các thắc mắc nhanh và chi tiết","giải đáp các thắc mắc","Support from lecturers","nhanh và chi tiết","Positive"
"97","ra đề thi còn cẩu thả , không kiểm soát được các đáp án của câu hỏi .","ra đề thi còn cẩu thả , không kiểm soát được các đáp án của câu hỏi","đề thi","Test and evaluation","còn cẩu thả","Negative"
"97","ra đề thi còn cẩu thả , không kiểm soát được các đáp án của câu hỏi .","ra đề thi còn cẩu thả , không kiểm soát được các đáp án của câu hỏi","đề thi","Test and evaluation","không kiểm soát","Negative"
"98","cần chỉ cho sinh viên cách làm bài khó , không nên giải chi tiết .","cần chỉ cho sinh viên cách làm bài khó , không nên giải chi tiết","bài khó","Workload","cần chỉ cho","Negative"
"98","cần chỉ cho sinh viên cách làm bài khó , không nên giải chi tiết .","cần chỉ cho sinh viên cách làm bài khó , không nên giải chi tiết","bài khó","Workload","không nên giải chi tiết","Negative"
"99","cung cấp thêm giáo trình , tài liệu môn học .","cung cấp thêm giáo trình , tài liệu môn học","giáo trình","Course information","cung cấp thêm","Positive"
"100","tránh tình trạng bị trùng lịch học và gom lớp vào sáng thứ 7 gây mất buổi học của sinh viên .","tránh tình trạng bị trùng lịch học và gom lớp vào sáng thứ 7 gây mất buổi học của sinh viên","lịch học và gom lớp","Organization and management","tránh tình trạng","Negative"
