"id","Review","Sentence Component","aspect_text","aspect","sentiment_text","sentiment"
"61","giáo viên hướng dẫn cách học hiệu quả và cho thực hành nhiều .","giáo viên hướng dẫn cách học hiệu quả","giáo viên hướng dẫn cách học","Support from lecturers","hiệu quả","Positive"
"61","giáo viên hướng dẫn cách học hiệu quả và cho thực hành nhiều .","cho thực hành nhiều","cho thực hành ","Support from lecturers"," thực hành nhiều","Positive"
"62","cần cải tiến , đổi mới thực hành hình thức 2 .","cần cải tiến , đổi mới thực hành hình thức 2","thực hành hình thức 2 ","Test and evaluation","cần cải tiến , đổi mới","Neutral"
"63","thầy rất nhiệt tình , luôn đến lớp đúng giờ .","thầy rất nhiệt tình","thầy","Teaching quality","rất nhiệt tình ","Positive"
"63","thầy rất nhiệt tình , luôn đến lớp đúng giờ .","uôn đến lớp đúng giờ","đến lớp đúng giờ","Organization and management"," đúng giờ","Positive"
"64","nhiệt tình luôn cố gắng giúp đỡ sinh viên .","nhiệt tình luôn cố gắng giúp đỡ sinh viên"," giúp đỡ sinh viên","Support from lecturers","nhiệt tình luôn cố gắng giúp đỡ","Positive"
"65","thầy ít tương tác với sinh viên .","thầy ít tương tác với sinh viên","tương tác với sinh viên","Teaching quality","ít tương tác","Negative"
"66","hay dễ hiểu .","hay dễ hiểu","hay","Teaching quality","hay dễ hiểu","Positive"
"67","nhưng chất lượng cơ sở vật chất nhất là bàn ghế bên dãy nhà wzjwz15 , có một số phòng bụi nhiều , bàn ghế dơ nhưng không được lau dọn .","nhưng chất lượng cơ sở vật chất nhất là bàn ghế bên dãy nhà wzjwz15","chất lượng cơ sở vật chất nhất là bàn ghế bên dãy nhà wzjwz15","Learning environment","nhưng","Negative"
"67","nhưng chất lượng cơ sở vật chất nhất là bàn ghế bên dãy nhà wzjwz15 , có một số phòng bụi nhiều , bàn ghế dơ nhưng không được lau dọn .","có một số phòng bụi nhiều","một số phòng","Learning environment","bụi nhiều","Negative"
"67","nhưng chất lượng cơ sở vật chất nhất là bàn ghế bên dãy nhà wzjwz15 , có một số phòng bụi nhiều , bàn ghế dơ nhưng không được lau dọn ."," bàn ghế dơ nhưng không được lau dọn"," bàn ghế ","Learning environment","dơ nhưng không được lau dọn","Negative"
"68","lượng kiến thức nhiều hơn lượng tín chỉ môn học , mất cân xứng !","lượng kiến thức nhiều hơn lượng tín chỉ môn học , mất cân xứng","lượng kiến thức nhiều hơn lượng tín chỉ môn học","Course information","mất cân xứng","Negative"
"69","lớp ồn ào .","lớp ồn ào","lớp","Learning environment"," ồn ào","Negative"
"70","giảng viên nên hòa nhã , thoải mái để sinh viên có thể tương tác tốt với giảng viên , giảng viên nên diễn đạt câu từ một cách ngắn gọn dễ hiểu , nên dạy kỹ những phần kiến thức quan trọng .","giảng viên nên hòa nhã , thoải mái để sinh viên có thể tương tác tốt với giảng viên","giảng viên ","Support from lecturers","nên hòa nhã , thoải mái để sinh viên có thể tương tác tốt với giảng viên","Neutral"
"70","giảng viên nên hòa nhã , thoải mái để sinh viên có thể tương tác tốt với giảng viên , giảng viên nên diễn đạt câu từ một cách ngắn gọn dễ hiểu , nên dạy kỹ những phần kiến thức quan trọng .","giảng viên nên diễn đạt câu từ một cách ngắn gọn dễ hiểu","diễn đạt câu từ","Teaching quality","nên diễn đạt câu từ một cách ngắn gọn dễ hiểu","Neutral"
"70","giảng viên nên hòa nhã , thoải mái để sinh viên có thể tương tác tốt với giảng viên , giảng viên nên diễn đạt câu từ một cách ngắn gọn dễ hiểu , nên dạy kỹ những phần kiến thức quan trọng .","nên dạy kỹ những phần kiến thức quan trọng","dạy kỹ","Teaching quality","nên dạy kỹ","Neutral"
"71","thầy dạy hơi nhanh , khó hiểu .","thầy dạy hơi nhanh , khó hiểu","thầy dạy","Teaching quality","hơi nhanh , khó hiểu","Negative"
"72","truyền đạt kiến thức chưa thực sự tốt , có nhiều khi lúng túng .","truyền đạt kiến thức chưa thực sự tốt","truyền đạt kiến thức","Teaching quality","chưa thực sự tốt","Negative"
"72","truyền đạt kiến thức chưa thực sự tốt , có nhiều khi lúng túng .","có nhiều khi lúng túng","có nhiều khi lúng túng","Teaching quality"," lúng túng","Negative"
"73","thầy không hỗ trợ sinh viên nhiều trong quá trình thực hành .","thầy không hỗ trợ sinh viên nhiều trong quá trình thực hành","thầy ","Support from lecturers","không hỗ trợ sinh viên nhiều","Negative"
"74","giảng viên dạy bài nhanh khiến nhiều lúc sinh viên không theo kịp .","giảng viên dạy bài nhanh ","giảng viên dạy bài ","Teaching quality"," nhanh ","Negative"
"74","giảng viên dạy bài nhanh khiến nhiều lúc sinh viên không theo kịp .","khiến nhiều lúc sinh viên không theo kịp","khiến nhiều lúc sinh viên không theo kịp","General review","không theo kịp","Negative"
"75","có những trò chơi giúp nâng cao kỹ năng của sinh viên , tạo cơ hội cho sinh viên tập giao tiếp và trình bày một vấn đề trước đám đông bằng tiếng anh .","có những trò chơi giúp nâng cao kỹ năng của sinh viên","có những trò chơi giúp nâng cao kỹ năng của sinh viên","General review","giúp nâng cao kỹ năng của sinh viên","Positive"
"75","có những trò chơi giúp nâng cao kỹ năng của sinh viên , tạo cơ hội cho sinh viên tập giao tiếp và trình bày một vấn đề trước đám đông bằng tiếng anh .","tạo cơ hội cho sinh viên tập giao tiếp và trình bày một vấn đề trước đám đông bằng tiếng anh ","tạo cơ hội cho sinh viên tập giao tiếp và trình bày một vấn đề","Support from lecturers","tạo cơ hội cho sinh viên ","Positive"
"76","thiết bị .","thiết bị","thiết bị","Learning environment","thiết bị","Neutral"
"77","sao không ghép vào phần lý thuyết luôn , giảng viên lý thuyết chỉ cần gửi tài liệu thực hành và chấm đồ án thực hành là xong .","sao không ghép vào phần lý thuyết luôn"," phần lý thuyết","Course information","sao không ghép vào","Neutral"
"77","sao không ghép vào phần lý thuyết luôn , giảng viên lý thuyết chỉ cần gửi tài liệu thực hành và chấm đồ án thực hành là xong ."," giảng viên lý thuyết chỉ cần gửi tài liệu thực hành và chấm đồ án thực hành là xong","chỉ cần gửi tài liệu thực hành và chấm đồ án thực hành là xong","Support from lecturers","giảng viên lý thuyết chỉ cần gửi tài liệu thực hành và chấm đồ án thực hành là xong","Neutral"
"78","giảng dạy cụ thể , dễ hiểu .","giảng dạy cụ thể , dễ hiểu","giảng dạy","Teaching quality","cụ thể , dễ hiểu","Positive"
"79","áp dụng những kiến thức ngoài xã hội , thực tiễn để giảng dạy vào bài học chứ không nhất thiết phải dạy theo một giáo trình cụ thể nào đó .","áp dụng những kiến thức ngoài xã hội , thực tiễn để giảng dạy vào bài học","áp dụng những kiến thức ngoài xã hội , thực tiễn","Course information","áp dụng","Neutral"
"79","áp dụng những kiến thức ngoài xã hội , thực tiễn để giảng dạy vào bài học chứ không nhất thiết phải dạy theo một giáo trình cụ thể nào đó ."," chứ không nhất thiết phải dạy theo một giáo trình cụ thể nào đó","dạy theo một giáo trình cụ thể","Teaching quality","không nhất thiết","Neutral"
"80","nói hay .","nói hay","nói","Teaching quality"," hay","Positive"
"81","nắm bắt tâm lý sinh viên và có khiếu hài hước .","nắm bắt tâm lý sinh viên","nắm bắt tâm lý","Teaching quality","nắm bắt tâm lý","Positive"
"81","nắm bắt tâm lý sinh viên và có khiếu hài hước .","và có khiếu hài hước","có khiếu hài hước","General review","có khiếu hài hước","Positive"
"82","nên ra đề xác thực hơn .","nên ra đề xác thực hơn","ra đề","Test and evaluation","xác thực hơn","Neutral"
"83","khi sinh viên hỏi về bài đặc tả hình thức thì thầy lúc nào cũng nói không biết !","khi sinh viên hỏi về bài đặc tả hình thức thì thầy lúc nào cũng nói không biết"," hỏi về bài đặc tả hình thức","Support from lecturers","thầy lúc nào cũng nói không biết","Negative"
"84","hạn chế sử dụng tiếng việt .","hạn chế sử dụng tiếng việt ","sử dụng tiếng việt","Course information","hạn chế ","Negative"
"85","có một lần cúp điện cô không dùng slide để giảng bài em thấy dễ hiểu hơn nhiều .","có một lần cúp điện"," cúp điện","Learning environment","có một lần cúp điện","Neutral"
"85","có một lần cúp điện cô không dùng slide để giảng bài em thấy dễ hiểu hơn nhiều .","cô không dùng slide để giảng bài em thấy dễ hiểu hơn nhiều","cô không dùng slide để giảng bài","Teaching quality","dễ hiểu hơn nhiều","Positive"
"86","cô dạy tâm huyết , quan tâm học sinh .","cô dạy tâm huyết","cô dạy","Teaching quality","tâm huyết","Positive"
"86","cô dạy tâm huyết , quan tâm học sinh .","quan tâm học sinh","quan tâm học sinh","Support from lecturers","quan tâm ","Positive"
"87","cô giảng dạy nhiệt tình .","cô giảng dạy nhiệt tình ","cô giảng dạy","Teaching quality","nhiệt tình ","Positive"
"88","thầy giảng bài một mình chưa tương tác với sinh viên .","thầy giảng bài một mình","thầy giảng bài ","Teaching quality","một mình","Negative"
"88","thầy giảng bài một mình chưa tương tác với sinh viên .","chưa tương tác với sinh viên","tương tác với sinh viên","Teaching quality","chưa","Negative"
"89","thêm giờ giải bài tập trên lớp .","thêm giờ giải bài tập trên lớp","giờ giải bài tập trên lớp","Organization and management","thêm","Neutral"
"90","giảng viên rất vui tính , giảng dạy nhiệt tình , chi tiết cho sinh viên .","giảng viên rất vui tính","giảng viên ","General review","rất vui tính","Positive"
"90","giảng viên rất vui tính , giảng dạy nhiệt tình , chi tiết cho sinh viên .","giảng dạy nhiệt tình , chi tiết cho sinh viên","giảng dạy","Teaching quality","nhiệt tình , chi tiết","Positive"
"91","giảng viên tận tâm , nhiệt tình .","giảng viên tận tâm","giảng viên","Teaching quality","tận tâm","Positive"
"91","giảng viên tận tâm , nhiệt tình .","nhiệt tình","nhiệt tình ","Support from lecturers","nhiệt tình","Positive"
"92","thầy tận tâm giảng bài , giảng dễ hiểu và đúng với chương trình học .","thầy tận tâm giảng bài","giảng bài","Teaching quality","tận tâm ","Positive"
"92","thầy tận tâm giảng bài , giảng dễ hiểu và đúng với chương trình học .","giảng dễ hiểu","giảng","Teaching quality","dễ hiểu","Positive"
"92","thầy tận tâm giảng bài , giảng dễ hiểu và đúng với chương trình học ."," đúng với chương trình học","chương trình học","Course information","đúng","Positive"
"93","thầy tận tâm nhiệt tình , giảng bài hay , dễ hiểu , quan tâm đến học sinh .","thầy tận tâm nhiệt tình","thầy ","Support from lecturers","tận tâm nhiệt tình","Positive"
"93","thầy tận tâm nhiệt tình , giảng bài hay , dễ hiểu , quan tâm đến học sinh ."," giảng bài hay , dễ hiểu","giảng bài","Teaching quality","hay , dễ hiểu","Positive"
"93","thầy tận tâm nhiệt tình , giảng bài hay , dễ hiểu , quan tâm đến học sinh .","quan tâm đến học sinh","quan tâm đến học sinh","Support from lecturers","quan tâm","Positive"
"94","giảng viên dạy dễ hiểu , tận tình giải đáp thắc mắc .","giảng viên dạy dễ hiểu","giảng viên dạy","Teaching quality"," dễ hiểu","Positive"
"94","giảng viên dạy dễ hiểu , tận tình giải đáp thắc mắc .","tận tình giải đáp thắc mắc","giải đáp thắc mắc","Support from lecturers","tận tình","Positive"
"95","tiếng nói .","tiếng nói","tiếng nói","General review","tiếng nói","Neutral"
"96","cô dạy rất dễ hiểu .","cô dạy rất dễ hiểu","cô dạy","Teaching quality","rất dễ hiểu","Positive"
"97","các phần nội dung được đề cập trong môn học được thầy truyền đạt theo phương pháp riêng một cách đơn giản , dễ hiểu .","các phần nội dung được đề cập trong môn học ","các phần nội dung được đề cập trong môn học ","Course information","các phần nội dung được đề cập trong môn học","Neutral"
"97","các phần nội dung được đề cập trong môn học được thầy truyền đạt theo phương pháp riêng một cách đơn giản , dễ hiểu .","được thầy truyền đạt theo phương pháp riêng một cách đơn giản , dễ hiểu"," thầy truyền đạt","Teaching quality","đơn giản , dễ hiểu","Positive"
"98","các máy tính của trường thường xuyên bị lỗi khi sử dụng , sinh viên thường phải mang laptop cá nhân lên làm bài hay thi cử .","các máy tính của trường thường xuyên bị lỗi khi sử dụng","các máy tính của trường ","Learning environment","thường xuyên bị lỗi khi sử dụng","Negative"
"98","các máy tính của trường thường xuyên bị lỗi khi sử dụng , sinh viên thường phải mang laptop cá nhân lên làm bài hay thi cử .","sinh viên thường phải mang laptop cá nhân lên làm bài hay thi cử"," làm bài hay thi cử","Test and evaluation","sinh viên thường phải mang laptop cá nhân lên làm bài hay thi cử","Negative"
"99","thầy dạy rất hay , tận tình .","thầy dạy rất hay , tận tình","thầy dạy ","Teaching quality"," rất hay , tận tình ","Positive"
"100","cô truyền đạt dễ hiểu .","cô truyền đạt dễ hiểu","cô truyền đạt","Teaching quality","dễ hiểu","Positive"
