"id","Review","Sentence Component","aspect_text","aspect","sentiment_text","sentiment"
"89","thầy có khiếu hài hước rất cao và truyền đạt dễ hiểu .","và truyền đạt dễ hiểu","truyền đạt","Teaching quality","dễ hiểu","Positive"
"90","thêm nhiều tài liệu cho sinh viên .","thêm nhiều tài liệu cho sinh viên","tài liệu","Course information","thêm nhiều","Neutral"
"91","em ở nhà tự học , thi thực hành vừa rồi cũng được 10 điểm .","em ở nhà tự học","em ở nhà tự học","General review","tự học","Neutral"
"91","em ở nhà tự học , thi thực hành vừa rồi cũng được 10 điểm .","thi thực hành vừa rồi cũng được 10 điểm","thi thực hành vừa rồi cũng được 10 điểm","Test and evaluation","được 10 điểm","Positive"
"92","biết tạo điều kiện cho học sinh rèn luyện các kỹ năng , khả năng dẫn dắt truyền đạt tốt .","biết tạo điều kiện cho học sinh rèn luyện các kỹ năng","tạo điều kiện cho học sinh rèn luyện các kỹ năng","Teaching quality","tạo điều kiện","Positive"
"92","biết tạo điều kiện cho học sinh rèn luyện các kỹ năng , khả năng dẫn dắt truyền đạt tốt .","khả năng dẫn dắt truyền đạt tốt","khả năng dẫn dắt truyền đạt","Teaching quality","tốt","Positive"
"93","nhiều phòng thực hành không có visual hay dev , rất bất lợi cho những bạn chưa có lap .","nhiều phòng thực hành không có visual hay dev","phòng thực hành","Learning environment","không có","Negative"
"93","nhiều phòng thực hành không có visual hay dev , rất bất lợi cho những bạn chưa có lap .","rất bất lợi cho những bạn chưa có lap","lap","Learning environment","bất lợi","Negative"
"94","thân thiện , gần gũi , cách giảng lấy ví dụ thực tế hóa .","thân thiện","thân thiện","Support from lecturers","thân thiện","Positive"
"94","thân thiện , gần gũi , cách giảng lấy ví dụ thực tế hóa .","gần gũi","gần gũi","Support from lecturers","gần gũi","Positive"
"94","thân thiện , gần gũi , cách giảng lấy ví dụ thực tế hóa .","cách giảng lấy ví dụ thực tế hóa","cách giảng","Teaching quality","thực tế","Positive"
"95","rất nhiệt huyết , hay trao đổi và thảo luận và giúp đỡ sinh viên .","rất nhiệt huyết","nhiệt huyết","Support from lecturers","nhiệt huyết","Positive"
"95","rất nhiệt huyết , hay trao đổi và thảo luận và giúp đỡ sinh viên .","hay trao đổi và thảo luận và giúp đỡ sinh viên","trao đổi và thảo luận và giúp đỡ sinh viên","Support from lecturers","trao đổi và thảo luận và giúp đỡ","Positive"
"96","chương trình dạy rời rạc và khó hiểu .","chương trình dạy rời rạc và khó hiểu","chương trình dạy","Teaching quality","rời rạc và khó hiểu","Positive"
"97","giảo viên hài hước , giảng kiến thức dễ tiếp thu .","giảo viên hài hước","giảo viên hài hước","Support from lecturers","hài hước","Positive"
"97","giảo viên hài hước , giảng kiến thức dễ tiếp thu .","giảng kiến thức dễ tiếp thu","giảng kiến thức","Teaching quality","dễ tiếp thu","Positive"
"98","cách dạy lôi cuốn sinh viên , nói chuyện thực tế , gần gũi với sinh viên .","cách dạy lôi cuốn sinh viên","cách dạy","Teaching quality","lôi cuốn","Positive"
"98","cách dạy lôi cuốn sinh viên , nói chuyện thực tế , gần gũi với sinh viên .","nói chuyện thực tế","nói chuyện thực tế","Teaching quality","thực tế","Positive"
"98","cách dạy lôi cuốn sinh viên , nói chuyện thực tế , gần gũi với sinh viên .","gần gũi với sinh viên","gần gũi với sinh viên","Support from lecturers","gần gũi","Positive"
"99","cách truyền đạt hài hước .","cách truyền đạt hài hước","cách truyền đạt","Teaching quality","hài hước","Positive"
"100","giảng dạy nhiệt tình , đảm bảo đầy đủ giờ lên lớp .","giảng dạy nhiệt tình","giảng dạy","Teaching quality","nhiệt tình","Positive"
"100","giảng dạy nhiệt tình , đảm bảo đầy đủ giờ lên lớp .","đảm bảo đầy đủ giờ lên lớp","giờ lên lớp","Organization and management","đảm bảo đầy đủ","Positive"
