id,Review,Sentence Component,aspect_text,aspect,sentiment_text,sentiment
59,"giảng viên rất nhiệt tình thậm chí dạy lố giờ , dư buổi nhưng vẫn không đảm bảo đủ số bài của chương trình học , không giảng giải bài học một cách rõ ràng , khi dạy chỉ mở slide và đọc tất cả những gì trên slide bài giảng nhưng không giảng thêm gì nhiều hoặc nếu có giảng thêm thì cũng khá khó hiểu , khi sinh viên hỏi lại thì thường chỉ nói lại những gì đã nói lần trước mà không giảng thêm để sinh viên có thể hiểu được bài , slide bài giảng được chuẩn bị sơ sài và có nhiều sai sót , giảng viên thường xuyên ra ngoài nghe điện thoại , ăn , hút thuốc trong giờ dạy , thường xuyên dạy các kiến thức nâng cao trong khi sinh viên chưa hiểu hết kiến thức cơ bản , thường hay nói chuyện nặng lời với sinh viên trong lớp .", thường hay nói chuyện nặng lời với sinh viên trong lớp,nói chuyện,Teaching quality, thường hay nói chuyện nặng lời với sinh viên,Negative
60,"bài giảng và bài tập trọng tâm , chi tiết .","bài giảng và bài tập trọng tâm , chi tiết",bài giảng và bài tập,Course information,"trọng tâm , chi tiết ",Positive
61,"phân chia chương trình hợp lý hơn , chia nhỏ lượng kiến thức cần đạt được .","phân chia chương trình hợp lý hơn , chia nhỏ lượng kiến thức cần đạt được",chương trình,Course information,"phân chia chương trình hợp lý hơn , chia nhỏ lượng kiến thức cần đạt được",Neutral
62,cô nhiệt tình giải đáp thắc mắc cho sinh viên .,cô nhiệt tình giải đáp thắc mắc cho sinh viên,giải đáp thắc mắc cho sinh viên,Support from lecturers,nhiệt tình,Positive
63,"thầy hướng dẫn thực hành tốt , nhiệt tình .","thầy hướng dẫn thực hành tốt , nhiệt tình",hướng dẫn thực hành,Teaching quality,"tốt , nhiệt tình",Positive
64,"cô wzjwz228 rất nhiệt tình với sinh viên trong giờ lên lớp , rất hay khuyến khích sinh viên đặt câu hỏi , hay tự đặt những câu hỏi xây dựng khuyến khích sinh viên tìm hiểu trả lời .",cô wzjwz228 rất nhiệt tình với sinh viên trong giờ lên lớp, rất nhiệt tình với sinh viên trong giờ lên lớp,Teaching quality,rất nhiệt tình với sinh viên ,Positive
64,"cô wzjwz228 rất nhiệt tình với sinh viên trong giờ lên lớp , rất hay khuyến khích sinh viên đặt câu hỏi , hay tự đặt những câu hỏi xây dựng khuyến khích sinh viên tìm hiểu trả lời .", rất hay khuyến khích sinh viên đặt câu hỏi,rất hay khuyến khích sinh viên đặt câu hỏi,Teaching quality, rất hay khuyến khích ,Positive
64,"cô wzjwz228 rất nhiệt tình với sinh viên trong giờ lên lớp , rất hay khuyến khích sinh viên đặt câu hỏi , hay tự đặt những câu hỏi xây dựng khuyến khích sinh viên tìm hiểu trả lời .", hay tự đặt những câu hỏi xây dựng khuyến khích sinh viên tìm hiểu trả lời ,hay tự đặt những câu hỏi xây dựng khuyến khích sinh viên tìm hiểu trả lời ,Teaching quality,hay tự đặt những câu hỏi xây dựng khuyến khích sinh viên tìm hiểu trả lời,Positive
65,dạy cho sinh viên biết nhiều về thực tế .,dạy cho sinh viên biết nhiều về thực tế ,dạy cho sinh viên,Teaching quality, biết nhiều về thực tế,Positive
66,cô than hoài à .,cô than hoài à,cô than,Teaching quality, than hoài à,Negative
67,"nội dung môn học không phù hợp , quá nhiều lý thuyết , lý thuyết quá rườm rà và không phù hợp với truyền thống việt nam .","nội dung môn học không phù hợp , quá nhiều lý thuyết , lý thuyết quá rườm rà và không phù hợp với truyền thống việt nam",nội dung môn học,Course information,"không phù hợp , quá nhiều lý thuyết , lý thuyết quá rườm rà và không phù hợp với truyền thống việt nam",Negative
68,cô vui vẻ và nhiệt tình .,cô vui vẻ và nhiệt tình,cô vui vẻ và nhiệt tình,Teaching quality,vui vẻ và nhiệt tình,Positive
69,"phương pháp giảng dạy tốt , dễ hiểu .","phương pháp giảng dạy tốt , dễ hiểu",phương pháp giảng dạy,Teaching quality," tốt , dễ hiểu",Positive
70,"cô nhiệt tình , thân thiện với sinh viên .","cô nhiệt tình , thân thiện với sinh viên","cô nhiệt tình , thân thiện với sinh viên",Support from lecturers," nhiệt tình , thân thiện",Positive
71,vấn đề nghe từ thiết bị không tốt lắm .,vấn đề nghe từ thiết bị không tốt lắm,vấn đề nghe từ thiết bị ,Learning environment, không tốt lắm,Negative
72,giảng viên hay đến muộn .,giảng viên hay đến muộn,giảng viên hay đến muộn,Organization and management, hay đến muộn,Negative
73,cách giảng cô rất phức tạp vẫn chưa ngắn gọn xúc tích gây khó hiểu ở các công thức tính toán .,cách giảng cô rất phức tạp,cách giảng,Teaching quality,rất phức tạp,Negative
73,cách giảng cô rất phức tạp vẫn chưa ngắn gọn xúc tích gây khó hiểu ở các công thức tính toán ., vẫn chưa ngắn gọn xúc tích gây khó hiểu ở các công thức tính toán,vẫn chưa ngắn gọn xúc tích gây khó hiểu ở các công thức tính toán,Teaching quality,vẫn chưa ngắn gọn xúc tích gây khó hiểu,Negative
74,cách dạy học tăng khả năng tự vận động của học sinh .,cách dạy học tăng khả năng tự vận động của học sinh,cách dạy học,Teaching quality, tăng khả năng tự vận động của học sinh,Positive
75,đây là môn học khó và cần phải có nền tảng kiến thức từ những môn học cơ bản hơn nó nhưng chương trình k6 thì không có môn nào cơ bản về tín hiệu trước môn xử lý tín hiệu số .,đây là môn học khó và cần phải có nền tảng kiến thức từ những môn học cơ bản hơn nó nhưng chương trình k6 thì không có môn nào cơ bản về tín hiệu trước môn xử lý tín hiệu số ,môn học khó và cần phải có nền tảng kiến thức từ những môn học cơ bản hơn nó nhưng chương trình k6 thì không có môn nào cơ bản về tín hiệu trước môn xử lý tín hiệu số,Course information,khó và cần phải có nền tảng kiến thức từ những môn học cơ bản hơn nó nhưng chương trình k6 thì không có môn nào cơ bản về tín hiệu trước môn xử lý tín hiệu số ,Negative
76,"giáo viên nhiệt tình , truyền đạt kiến thức tận tâm .",giáo viên nhiệt tình,giáo viên nhiệt tình,Support from lecturers, nhiệt tình,Positive
76,"giáo viên nhiệt tình , truyền đạt kiến thức tận tâm .", truyền đạt kiến thức tận tâm, truyền đạt kiến thức,Teaching quality, tận tâm,Positive
77,thầy dạy còn khá khó về thời lượng .,thầy dạy còn khá khó về thời lượng,dạy ,Teaching quality, còn khá khó về thời lượng,Negative
78,hướng dẫn chi tiết nhiệt tình .,hướng dẫn chi tiết nhiệt tình,hướng dẫn chi tiết,Support from lecturers,nhiệt tình,Positive
79,em rất thích .,em rất thích,em rất thích,General review,rất thích,Positive
80,có tinh thần trách nhiệm .,có tinh thần trách nhiệm, tinh thần trách nhiệm,Teaching quality,có tinh thần trách nhiệm,Positive
81,các dụng cụ còn hư nhiều .,các dụng cụ còn hư nhiều,các dụng cụ,Learning environment, còn hư nhiều,Positive
82,"cô nói hơi dài dòng , đôi chỗ hơi khó hiểu .","cô nói hơi dài dòng , đôi chỗ hơi khó hiểu",cô nói,Teaching quality," hơi dài dòng , đôi chỗ hơi khó hiểu",Negative
83,thầy thường chạy trước chương trình học lý thuyết .,thầy thường chạy trước chương trình học lý thuyết,thầy thường chạy trước chương trình học lý thuyết,Teaching quality,thầy thường chạy trước chương trình học lý thuyết,Neutral
84,"thêm nhiều ví dụ cụ thể , dễ hiểu cho sinh viên vì năm đầu tiên ở trường học môn nhập môn lập trình có nhiều bạn còn bỡ ngỡ , khó hiểu được những kiến thức có thể chưa bao giờ gặp qua này .","thêm nhiều ví dụ cụ thể , dễ hiểu cho sinh viên vì năm đầu tiên ở trường học môn nhập môn lập trình có nhiều bạn còn bỡ ngỡ , khó hiểu được những kiến thức có thể chưa bao giờ gặp qua này","ví dụ cụ thể , dễ hiểu cho sinh viên",Teaching quality,thêm nhiều,Neutral
85,cho các nhóm tự nghiên cứu và thuyết trình .,cho các nhóm tự nghiên cứu và thuyết trình,cho các nhóm tự nghiên cứu và thuyết trình,Organization and management,cho các nhóm tự nghiên cứu và thuyết trình,Neutral
86,"số lượng sinh viên lớp nên tối đa là 30 , vì đây là môn học cá biệt cần sự tương tác thực tế .","số lượng sinh viên lớp nên tối đa là 30 , vì đây là môn học cá biệt cần sự tương tác thực tế",số lượng sinh viên lớp,Organization and management,"nên tối đa là 30 , vì đây là môn học cá biệt cần sự tương tác thực tế",Neutral
87,giảng viên thường đến lớp trễ .,giảng viên thường đến lớp trễ, đến lớp ,Organization and management, thường đến lớp trễ,Negative
88,"phiền thầy chỉ giới thiệu nhanh chóng , không cần dành quá nhiều thời gian cho nó , em nghĩ mọi người đã biết từ trước những nội dung cơ bản như vậy ( ít nhất là những người em quen ) .","phiền thầy chỉ giới thiệu nhanh chóng , không cần dành quá nhiều thời gian cho nó , em nghĩ mọi người đã biết từ trước những nội dung cơ bản như vậy ( ít nhất là những người em quen ",thầy chỉ giới thiệu ,Teaching quality,"phiền thầy chỉ giới thiệu nhanh chóng , không cần dành quá nhiều thời gian cho nó , em nghĩ mọi người đã biết từ trước những nội dung cơ bản như vậy ( ít nhất là những người em quen )",Neutral
89,thầy vô cùng hài hước tạo không khí lớp học vui vẻ cho sinh viên .,thầy vô cùng hài hước tạo không khí lớp học vui vẻ cho sinh viên,thầy vô cùng hài hước tạo không khí lớp học vui vẻ cho sinh viên,Teaching quality,vô cùng hài hước tạo không khí lớp học vui vẻ cho sinh viên,Positive
90,cô dạy rất tốt và rất nhiệt tình .,cô dạy rất tốt và rất nhiệt tình,dạy,Teaching quality, rất tốt và rất nhiệt tình,Positive
91,"giảng viên giảng chưa được thu hút , gây nhàm chán .","giảng viên giảng chưa được thu hút , gây nhàm chán",giảng,Teaching quality,"chưa được thu hút , gây nhàm chán",Negative
92,nên cần giúp sinh viên thực hành nói nhiều hơn và phương pháp trau dồi từ vựng sáng tạo .,nên cần giúp sinh viên thực hành nói nhiều hơn và phương pháp trau dồi từ vựng sáng tạo, giúp sinh viên thực hành nói nhiều hơn và phương pháp trau dồi từ vựng sáng tạo,Support from lecturers,nên cần,Neutral
92,nên cần giúp sinh viên thực hành nói nhiều hơn và phương pháp trau dồi từ vựng sáng tạo .,nên cần giúp sinh viên thực hành nói nhiều hơn và phương pháp trau dồi từ vựng sáng tạo, giúp sinh viên thực hành nói nhiều hơn và phương pháp trau dồi từ vựng sáng tạo,Support from lecturers,nên cần,Neutral
93,"cần nâng cấp phòng học , máy chiếu .","cần nâng cấp phòng học , máy chiếu"," phòng học , máy chiếu",Learning environment,cần nâng cấp,Neutral
94,"có slide bài giảng , giảng kỹ bài .",có slide bài giảng,slide bài giảng,Course information,có slide bài giảng,Positive
94,"có slide bài giảng , giảng kỹ bài .", giảng kỹ bài,giảng,Teaching quality,kỹ bài,Positive
95,"cô dạy hay , nhiệt tình , cung cấp đầy đủ kiến thức của bộ môn .","cô dạy hay , nhiệt tình",dạy,Teaching quality,"hay , nhiệt tình",Positive
95,"cô dạy hay , nhiệt tình , cung cấp đầy đủ kiến thức của bộ môn .",cung cấp đầy đủ kiến thức của bộ môn,kiến thức của bộ môn,Course information,cung cấp đầy đủ ,Positive
96,bài giảng hay .,bài giảng hay,bài giảng,Teaching quality,hay,Positive
97,giảng viên tận tình .,giảng viên tận tình,giảng viên tận tình,Teaching quality, tận tình,Positive
98,"giảng viên vui tính , hòa đồng .","giảng viên vui tính , hòa đồng","giảng viên vui tính , hòa đồng",Teaching quality,"vui tính , hòa đồng",Positive
99,bằng chứng là thầy wzjwz56 dạy thay thầy wzjwz57 ở lớp wzjwz58 .,bằng chứng là thầy wzjwz56 dạy thay thầy wzjwz57 ở lớp wzjwz58,bằng chứng là thầy wzjwz56 dạy thay thầy wzjwz57 ở lớp wzjwz58,Organization and management,bằng chứng là thầy wzjwz56 dạy thay thầy wzjwz57 ở lớp wzjwz58,Neutral
100,giáo viên trao đổi với sinh viên hoàn toàn bằng tiếng anh .,giáo viên trao đổi với sinh viên hoàn toàn bằng tiếng anh,giáo viên trao đổi với sinh viên hoàn toàn bằng tiếng anh,Teaching quality,giáo viên trao đổi với sinh viên hoàn toàn bằng tiếng anh,Neutral
