id,Review,Sentence Component,aspect_text,aspect,sentiment_text,sentiment
95,"thầy dạy không dạy nhiều trong mỗi buổi học , thời gian dạy trên lớp không đảm bảo .",thầy dạy không dạy nhiều trong mỗi buổi học,thầy dạy,Teaching quality, không dạy nhiều trong mỗi buổi học,Negative
95,"thầy dạy không dạy nhiều trong mỗi buổi học , thời gian dạy trên lớp không đảm bảo .",thời gian dạy trên lớp không đảm bảo,thời gian dạy trên lớp,Organization and management, không đảm bảo,Negative
96,"nhiệt tình với sinh viên , có kiến thức tốt .",nhiệt tình với sinh viên,nhiệt tình với sinh viên,Support from lecturers,nhiệt tình với sinh viên,Positive
96,"nhiệt tình với sinh viên , có kiến thức tốt .", có kiến thức tốt,có kiến thức tốt,Teaching quality,tốt,Positive
97,truyền đạt kiến thức tốt .,truyền đạt kiến thức tốt,truyền đạt kiến thức,Teaching quality,tốt,Positive
98,"giáo viên dạy nhiệt tình , kết hợp với nhiều ví dụ cụ thể làm bài giảng dễ hiểu , vui vẻ trong quá trình giảng bài .",giáo viên dạy nhiệt tình,giáo viên dạy,Teaching quality,nhiệt tình,Positive
98,"giáo viên dạy nhiệt tình , kết hợp với nhiều ví dụ cụ thể làm bài giảng dễ hiểu , vui vẻ trong quá trình giảng bài .",kết hợp với nhiều ví dụ cụ thể làm bài giảng dễ hiểu, nhiều ví dụ cụ thể làm bài giảng dễ hiểu,Teaching quality,kết hợp với nhiều ví dụ cụ thể làm bài giảng dễ hiểu,Positive
98,"giáo viên dạy nhiệt tình , kết hợp với nhiều ví dụ cụ thể làm bài giảng dễ hiểu , vui vẻ trong quá trình giảng bài .",vui vẻ trong quá trình giảng bài,quá trình giảng bà,Teaching quality,vui vẻ,Positive
99,"giảng dạy kỹ , quan tâm sinh viên .",giảng dạy kỹ ,giảng dạy ,Teaching quality, kỹ,Positive
99,"giảng dạy kỹ , quan tâm sinh viên .", quan tâm sinh viên,quan tâm sinh viên,Support from lecturers,quan tâm sinh viên,Positive
100,"giảng viên nhiệt tình , kết hợp truyền đạt nhiều kiến thức trong thực tiễn .",giảng viên nhiệt tình ,giảng viên nhiệt tình ,Support from lecturers,nhiệt tình,Positive
100,"giảng viên nhiệt tình , kết hợp truyền đạt nhiều kiến thức trong thực tiễn .",kết hợp truyền đạt nhiều kiến thức trong thực tiễn,truyền đạt nhiều kiến thức,Teaching quality, kết hợp truyền đạt nhiều kiến thức trong thực tiễn,Positive
