"id","Review","Sentence Component","aspect_text","aspect","sentiment_text","sentiment"
"78","thầy dạy hay , truyền đạt tốt , mong phòng công tác sinh viên liên hệ thầy để có phương pháp chiến lược dạy số kiến thức đó nhưng với thời gian ít hơn , chứ nếu một bài dạy trong một năm thì sinh viên thế nào chẳng giỏi .","thầy dạy hay , truyền đạt tốt , mong phòng công tác sinh viên liên hệ thầy để có phương pháp chiến lược dạy số kiến thức đó nhưng với thời gian ít hơn , chứ nếu một bài dạy trong một năm thì sinh viên thế nào chẳng giỏi","truyền đạt","Support from lecturers","tốt","Positive"
"79","cần đi sâu vào vấn đề .","cần đi sâu vào vấn đề","vấn đề","Course information","cần đi sâu vào","Positive"
"80","nhiệt tình , dễ mến , thân thiện , quan tâm sinh viên .","nhiệt tình , dễ mến , thân thiện , quan tâm sinh viên","nhiệt tình , dễ mến , thân thiện , quan tâm sinh viên","Support from lecturers","nhiệt tình","Positive"
"80","nhiệt tình , dễ mến , thân thiện , quan tâm sinh viên .","nhiệt tình , dễ mến , thân thiện , quan tâm sinh viên","nhiệt tình , dễ mến , thân thiện , quan tâm sinh viên","Support from lecturers","dễ mến","Positive"
"80","nhiệt tình , dễ mến , thân thiện , quan tâm sinh viên .","nhiệt tình , dễ mến , thân thiện , quan tâm sinh viên","nhiệt tình , dễ mến , thân thiện , quan tâm sinh viên","Support from lecturers","thân thiện","Positive"
"80","nhiệt tình , dễ mến , thân thiện , quan tâm sinh viên .","nhiệt tình , dễ mến , thân thiện , quan tâm sinh viên","nhiệt tình , dễ mến , thân thiện , quan tâm sinh viên","Support from lecturers","quan tâm sinh viên","Positive"
"81","tồi tệ .","tồi tệ","tồi tệ","General review","tồi tệ","Negative"
"82","cung cấp đầy đủ tài liệu học tập .","cung cấp đầy đủ tài liệu học tập","tài liệu học tập","Course information","cung cấp đầy đủ","Positive"
"83","cô có nhiều hoạt động trong lớp học khiến cho môn học dễ tiếp thu hơn .","cô có nhiều hoạt động trong lớp học khiến cho môn học dễ tiếp thu hơn","cô","Support from lecturers","dễ tiếp thu hơn","Positive"
"84","rất ít khi thấy giảng viên đến phòng thực hành .","rất ít khi thấy giảng viên đến phòng thực hành","thấy giảng viên","Support from lecturers","rất ít khi","Negative"
"85","thông báo nghỉ trễ .","thông báo nghỉ trễ","thông báo nghỉ","Course information","trễ","Negative"
"86","nói hơi nhanh , cho bài tập thêm hơi khó .","nói hơi nhanh , cho bài tập thêm hơi khó","nói","Support from lecturers","hơi nhanh","Negative"
"86","nói hơi nhanh , cho bài tập thêm hơi khó .","nói hơi nhanh , cho bài tập thêm hơi khó","nói","Support from lecturers","hơi khó","Negative"
"86","nói hơi nhanh , cho bài tập thêm hơi khó .","nói hơi nhanh , cho bài tập thêm hơi khó","bài tập","Workload","hơi nhanh","Negative"
"86","nói hơi nhanh , cho bài tập thêm hơi khó .","nói hơi nhanh , cho bài tập thêm hơi khó","bài tập","Workload","hơi khó","Negative"
"87","đồ án hay .","đồ án hay","đồ án","Course information","hay","Positive"
"88","thầy dạy rất nhiệt tình !","thầy dạy rất nhiệt tình","thầy","Support from lecturers","dạy rất nhiệt tình","Positive"
"89","cần phân bố lại chương trình dạy tốt hơn , tạo ra nhiều hoạt động ngoại khóa kích thích đam mê và hướng thú hơn với môn học .","cần phân bố lại chương trình dạy tốt hơn , tạo ra nhiều hoạt động ngoại khóa kích thích đam mê và hướng thú hơn với môn học","chương trình dạy tốt hơn","Course information","cần phân bố lại","Positive"
"90","slide bài giảng chưa được đưa lên .","slide bài giảng chưa được đưa lên","slide bài giảng","Course information","chưa được đưa lên","Negative"
"91","học vậy đâu phải là học .","học vậy đâu phải là học","học","Course information","đâu phải là học","Negative"
"92","thầy rất hài hước và vui tính .","thầy rất hài hước và vui tính","thầy","Support from lecturers","rất hài hước và vui tính","Positive"
"93","giảng dạy nhiệt tình , hướng dẫn chi tiết .","giảng dạy nhiệt tình , hướng dẫn chi tiết","giảng dạy","Support from lecturers","nhiệt tình","Positive"
"93","giảng dạy nhiệt tình , hướng dẫn chi tiết .","giảng dạy nhiệt tình , hướng dẫn chi tiết","giảng dạy","Support from lecturers","chi tiết","Positive"
"93","giảng dạy nhiệt tình , hướng dẫn chi tiết .","giảng dạy nhiệt tình , hướng dẫn chi tiết","hướng dẫn","Support from lecturers","nhiệt tình","Positive"
"93","giảng dạy nhiệt tình , hướng dẫn chi tiết .","giảng dạy nhiệt tình , hướng dẫn chi tiết","hướng dẫn","Support from lecturers","chi tiết","Positive"
"94","cách diễn đạt của giảng viên chưa hiệu quả .","cách diễn đạt của giảng viên chưa hiệu quả","cách diễn đạt của giảng viên","Support from lecturers","chưa hiệu quả","Negative"
"95","học với tma không phù hợp với nội dung môn học .","học với tma không phù hợp với nội dung môn học","nội dung môn học","Course information","không phù hợp","Negative"
"96","tâm lý học sinh !","tâm lý học sinh","tâm lý học sinh","General review","tâm lý học sinh","Neutral"
"97","khá dễ hiểu .","khá dễ hiểu","khá dễ hiểu","Support from lecturers","khá dễ hiểu","Positive"
"98","giang viên khá thân thiện .","giang viên khá thân thiện","giang viên khá thân thiện","Support from lecturers","khá thân thiện","Positive"
"98","giang viên khá thân thiện .","giang viên khá thân thiện","giang viên","Support from lecturers","khá thân thiện","Positive"
"99","giảng viên đứng lớp không đều , lúc dạy lúc nghỉ , giảng viên không đến lớp để dạy không thông báo cho sinh viên , phòng đào tạo cũng không thông báo !","giảng viên đứng lớp không đều , lúc dạy lúc nghỉ , giảng viên không đến lớp để dạy không thông báo cho sinh viên , phòng đào tạo cũng không thông báo","giảng viên","Support from lecturers","đứng lớp không đều","Negative"
"99","giảng viên đứng lớp không đều , lúc dạy lúc nghỉ , giảng viên không đến lớp để dạy không thông báo cho sinh viên , phòng đào tạo cũng không thông báo !","giảng viên đứng lớp không đều , lúc dạy lúc nghỉ , giảng viên không đến lớp để dạy không thông báo cho sinh viên , phòng đào tạo cũng không thông báo","giảng viên","Support from lecturers","lúc dạy lúc nghỉ","Negative"
"99","giảng viên đứng lớp không đều , lúc dạy lúc nghỉ , giảng viên không đến lớp để dạy không thông báo cho sinh viên , phòng đào tạo cũng không thông báo !","giảng viên đứng lớp không đều , lúc dạy lúc nghỉ , giảng viên không đến lớp để dạy không thông báo cho sinh viên , phòng đào tạo cũng không thông báo","giảng viên","Support from lecturers","không đến lớp để dạy không thông báo cho sinh viên","Negative"
"99","giảng viên đứng lớp không đều , lúc dạy lúc nghỉ , giảng viên không đến lớp để dạy không thông báo cho sinh viên , phòng đào tạo cũng không thông báo !","giảng viên đứng lớp không đều , lúc dạy lúc nghỉ , giảng viên không đến lớp để dạy không thông báo cho sinh viên , phòng đào tạo cũng không thông báo","giảng viên","Support from lecturers","cũng không thông báo","Negative"
"99","giảng viên đứng lớp không đều , lúc dạy lúc nghỉ , giảng viên không đến lớp để dạy không thông báo cho sinh viên , phòng đào tạo cũng không thông báo !","giảng viên đứng lớp không đều , lúc dạy lúc nghỉ , giảng viên không đến lớp để dạy không thông báo cho sinh viên , phòng đào tạo cũng không thông báo","giảng viên","Support from lecturers","đứng lớp không đều","Negative"
"99","giảng viên đứng lớp không đều , lúc dạy lúc nghỉ , giảng viên không đến lớp để dạy không thông báo cho sinh viên , phòng đào tạo cũng không thông báo !","giảng viên đứng lớp không đều , lúc dạy lúc nghỉ , giảng viên không đến lớp để dạy không thông báo cho sinh viên , phòng đào tạo cũng không thông báo","giảng viên","Support from lecturers","lúc dạy lúc nghỉ","Negative"
"99","giảng viên đứng lớp không đều , lúc dạy lúc nghỉ , giảng viên không đến lớp để dạy không thông báo cho sinh viên , phòng đào tạo cũng không thông báo !","giảng viên đứng lớp không đều , lúc dạy lúc nghỉ , giảng viên không đến lớp để dạy không thông báo cho sinh viên , phòng đào tạo cũng không thông báo","giảng viên","Support from lecturers","không đến lớp để dạy không thông báo cho sinh viên","Negative"
"99","giảng viên đứng lớp không đều , lúc dạy lúc nghỉ , giảng viên không đến lớp để dạy không thông báo cho sinh viên , phòng đào tạo cũng không thông báo !","giảng viên đứng lớp không đều , lúc dạy lúc nghỉ , giảng viên không đến lớp để dạy không thông báo cho sinh viên , phòng đào tạo cũng không thông báo","giảng viên","Support from lecturers","cũng không thông báo","Negative"
"99","giảng viên đứng lớp không đều , lúc dạy lúc nghỉ , giảng viên không đến lớp để dạy không thông báo cho sinh viên , phòng đào tạo cũng không thông báo !","giảng viên đứng lớp không đều , lúc dạy lúc nghỉ , giảng viên không đến lớp để dạy không thông báo cho sinh viên , phòng đào tạo cũng không thông báo","phòng đào tạo","Support from lecturers","đứng lớp không đều","Negative"
"99","giảng viên đứng lớp không đều , lúc dạy lúc nghỉ , giảng viên không đến lớp để dạy không thông báo cho sinh viên , phòng đào tạo cũng không thông báo !","giảng viên đứng lớp không đều , lúc dạy lúc nghỉ , giảng viên không đến lớp để dạy không thông báo cho sinh viên , phòng đào tạo cũng không thông báo","phòng đào tạo","Support from lecturers","lúc dạy lúc nghỉ","Negative"
"99","giảng viên đứng lớp không đều , lúc dạy lúc nghỉ , giảng viên không đến lớp để dạy không thông báo cho sinh viên , phòng đào tạo cũng không thông báo !","giảng viên đứng lớp không đều , lúc dạy lúc nghỉ , giảng viên không đến lớp để dạy không thông báo cho sinh viên , phòng đào tạo cũng không thông báo","phòng đào tạo","Support from lecturers","không đến lớp để dạy không thông báo cho sinh viên","Negative"
"99","giảng viên đứng lớp không đều , lúc dạy lúc nghỉ , giảng viên không đến lớp để dạy không thông báo cho sinh viên , phòng đào tạo cũng không thông báo !","giảng viên đứng lớp không đều , lúc dạy lúc nghỉ , giảng viên không đến lớp để dạy không thông báo cho sinh viên , phòng đào tạo cũng không thông báo","phòng đào tạo","Support from lecturers","cũng không thông báo","Negative"
"100","thấy giảng bài hơi nhanh .","thấy giảng bài hơi nhanh","thấy giảng bài","Support from lecturers","hơi nhanh","Negative"
