id,Review,Sentence Component,aspect_text,aspect,sentiment_text,sentiment
161,"nhiệt tình , chu đáo , quan tâm sinh viên , chia sẻ nhiều kinh nghiệm quý báu .",chu đáo,chu đáo,Support from lecturers,chu đáo,Positive
161,"nhiệt tình , chu đáo , quan tâm sinh viên , chia sẻ nhiều kinh nghiệm quý báu .",quan tâm sinh viên,quan tâm sinh viên,Support from lecturers,quan tâm,Positive
161,"nhiệt tình , chu đáo , quan tâm sinh viên , chia sẻ nhiều kinh nghiệm quý báu .",chia sẻ nhiều kinh nghiệm quý báu,chia sẻ nhiều kinh nghiệm,Support from lecturers,quý báu,Positive
162,thầy nóng tính và tự tôn cao quá .,thầy nóng tính và tự tôn cao quá,nóng tính và tự tôn cao quá,Support from lecturers,nóng tính và tự tôn cao quá,Negative
163,bài giảng và thực hành đa dạng .,bài giảng và thực hành đa dạng,bài giảng và thực hành đa dạng,Teaching quality,đa dạng,Positive
164,"sự thân thiện và không gây áp lực , không khí buổi học luôn thoải mái để tiếp thu bài .",sự thân thiện và không gây áp lực,thân thiện và không gây áp lực,Support from lecturers,thân thiện và không gây áp lực,Positive
164,"sự thân thiện và không gây áp lực , không khí buổi học luôn thoải mái để tiếp thu bài .",không khí buổi học luôn thoải mái để tiếp thu bài,không khí buổi học luôn thoải mái để tiếp thu bài,Teaching quality,thoải mái để tiếp thu bài,Positive
165,giáo viên nhiệt tình và tạo nhiều cơ hội cho học sinh học tập .,giáo viên nhiệt tình và tạo nhiều cơ hội cho học sinh học tập,nhiệt tình và tạo nhiều cơ hội cho học sinh,Support from lecturers,nhiệt tình và tạo nhiều cơ hội,Positive
166,chỉ bài tận tình .,chỉ bài tận tình,chỉ bài tận tình,Support from lecturers,tận tình,Positive
167,cô tận tâm và dạy sinh viên tận tình .,cô tận tâm và dạy sinh viên tận tình,dạy,Teaching quality,tận tâm và dạy sinh viên tận tình,Positive
168,"giảng viên sử dụng giờ hợp lý , tận tình .",giảng viên sử dụng giờ hợp lý,sử dụng giờ,Organization and management,hợp lý,Positive
168,"giảng viên sử dụng giờ hợp lý , tận tình .",tận tình,tận tình,Support from lecturers,tận tình,Positive
169,"thầy nên cho bài tập nhiều hơn và deadline ngắn hơn để sinh viên có ý thức làm bài , không nên khoan dung quá sẽ làm sinh viên lười và ỷ lại .","thầy nên cho bài tập nhiều hơn và deadline ngắn hơn để sinh viên có ý thức làm bài , không nên khoan dung quá sẽ làm sinh viên lười và ỷ lại",bài tập nhiều hơn và deadline ngắn hơn để sinh viên có ý thức làm bài,Workload,"nhiều hơn và deadline ngắn hơn để sinh viên có ý thức làm bài , không nên khoan dung",Positive
170,"nguyên tắc , giờ học vui .",nguyên tắc,nguyên tắc,General review,nguyên tắc,Positive
170,"nguyên tắc , giờ học vui .",giờ học vui,giờ học,Organization and management,vui,Positive
171,"vui vẻ , dạy dễ hiểu .",vui vẻ,vui vẻ,Support from lecturers,vui vẻ,Positive
171,"vui vẻ , dạy dễ hiểu .",dạy dễ hiểu,dạy,Teaching quality,dễ hiểu,Positive
172,"chỉ dẫn tận tình , giảng bài dễ hiểu .",chỉ dẫn tận tình,chỉ dẫn tận tình,Support from lecturers,tận tình,Positive
172,"chỉ dẫn tận tình , giảng bài dễ hiểu .",giảng bài dễ hiểu,giảng bài,Teaching quality,dễ hiểu,Positive
173,kiến thức ngữ pháp và viết đạt .,kiến thức ngữ pháp và viết đạt,kiến thức ngữ pháp và viết đạt,Test and evaluation,đạt,Positive
174,"giáo viên dạy hay , nhiệt tình , vui vẻ hài hước , nhiều kinh nghiệm giảng dạy .",giáo viên dạy hay,dạy,Teaching quality,hay,Positive
174,"giáo viên dạy hay , nhiệt tình , vui vẻ hài hước , nhiều kinh nghiệm giảng dạy .",nhiệt tình,nhiệt tình,Support from lecturers,nhiệt tình,Positive
174,"giáo viên dạy hay , nhiệt tình , vui vẻ hài hước , nhiều kinh nghiệm giảng dạy .",vui vẻ hài hước,vui vẻ hài hước,Support from lecturers,vui vẻ hài hước,Positive
174,"giáo viên dạy hay , nhiệt tình , vui vẻ hài hước , nhiều kinh nghiệm giảng dạy .",nhiều kinh nghiệm giảng dạy,giảng dạy,Teaching quality,nhiều kinh nghiệm,Positive
175,"cô giáo nhiệt tình , giảng dạy dễ hiểu và tận tâm .",cô giáo nhiệt tình,cô giáo nhiệt tình,Support from lecturers,nhiệt tình,Positive
175,"cô giáo nhiệt tình , giảng dạy dễ hiểu và tận tâm .",giảng dạy dễ hiểu và tận tâm,giảng dạy,Teaching quality,dễ hiểu và tận tâm,Positive
176,giảng viên dạy nhiệt tình và biết cách giảng cho sinh viên .,giảng viên dạy nhiệt tình và biết cách giảng cho sinh viên,dạy,Teaching quality,nhiệt tình và biết cách giảng,Positive
177,"giảng viên trẻ trung , năng động , tạo hứng thú học tập cho sinh viên .","giảng viên trẻ trung , năng động , tạo hứng thú học tập cho sinh viên","trẻ trung , năng động , tạo hứng thú học tập",Teaching quality,"trẻ trung , năng động , tạo hứng thú",Positive
178,"đến cuối kỳ thì thật sự kiến thức để bọn em đi thi chỉ bằng 1 fraction 10 kiến thức thầy dạy , thậm chí là ít hơn cũng có thể .","đến cuối kỳ thì thật sự kiến thức để bọn em đi thi chỉ bằng 1 fraction 10 kiến thức thầy dạy , thậm chí là ít hơn cũng có thể",kiến thức để bọn em đi thi chỉ bằng 1 fraction 10 kiến thức thầy dạy,Test and evaluation,"chỉ bằng 1 fraction 10 kiến thức thầy dạy , thậm chí là ít hơn",Negative
179,thầy giúp sinh viên tự học khá tốt .,thầy giúp sinh viên tự học khá tốt,giúp sinh viên tự học,Support from lecturers,khá tốt,Positive
180,giảng viên nhiệt tình và đưa ra kiến thức hợp lý .,giảng viên nhiệt tình và đưa ra kiến thức hợp lý,nhiệt tình và đưa ra kiến thức,Teaching quality,nhiệt tình và đưa ra kiến thức hợp lý,Positive
181,"giảng viên vui tính , tạo không khí học tập vui nhộn , tổ chức trò chơi để sinh viên vừa có điểm cộng vừa có tinh thần học tập hăng hái , đỡ nhàm chán .",giảng viên vui tính,giảng viên vui tính,Support from lecturers,vui tính,Positive
181,"giảng viên vui tính , tạo không khí học tập vui nhộn , tổ chức trò chơi để sinh viên vừa có điểm cộng vừa có tinh thần học tập hăng hái , đỡ nhàm chán .",tạo không khí học tập vui nhộn,tạo không khí học tập vui nhộn,Teaching quality,vui nhộn,Positive
181,"giảng viên vui tính , tạo không khí học tập vui nhộn , tổ chức trò chơi để sinh viên vừa có điểm cộng vừa có tinh thần học tập hăng hái , đỡ nhàm chán .","tổ chức trò chơi để sinh viên vừa có điểm cộng vừa có tinh thần học tập hăng hái , đỡ nhàm chán",tổ chức trò chơi để sinh viên vừa có điểm cộng vừa có tinh thần học tập,Organization and management,"hăng hái , đỡ nhàm chán",Positive
182,"nhiệt tình , tận tụy , giải đáp mọi thắc mắc , cập nhật kiến thức thực tế .",nhiệt tình,nhiệt tình,Support from lecturers,nhiệt tình,Positive
182,"nhiệt tình , tận tụy , giải đáp mọi thắc mắc , cập nhật kiến thức thực tế .",tận tụy,tận tụy,Support from lecturers,tận tụy,Positive
182,"nhiệt tình , tận tụy , giải đáp mọi thắc mắc , cập nhật kiến thức thực tế .",giải đáp mọi thắc mắc,giải đáp mọi thắc mắc,Support from lecturers,giải đáp mọi thắc mắc,Positive
182,"nhiệt tình , tận tụy , giải đáp mọi thắc mắc , cập nhật kiến thức thực tế .",cập nhật kiến thức thực tế,kiến thức,Teaching quality,thực tế,Positive
183,thầy nhiệt tình và chỉ dạy tận tình cho sinh viên .,thầy nhiệt tình và chỉ dạy tận tình cho sinh viên,nhiệt tình và chỉ dạy tận tình cho sinh viên,Support from lecturers, nhiệt tình và chỉ dạy tận tình,Positive
184,"nhiệt tình , dạy dễ hiểu .",nhiệt tình,nhiệt tình,Support from lecturers,nhiệt tình,Positive
184,"nhiệt tình , dạy dễ hiểu .",dạy dễ hiểu,dạy,Teaching quality,dễ hiểu,Positive
185,thầy hay vắng tiết nhờ thầy khác dạy do thầy bận đi họp .,thầy hay vắng tiết nhờ thầy khác dạy do thầy bận đi họp,vắng tiết nhờ thầy khác dạy do thầy bận đi họp,Organization and management,hay vắng tiết nhờ thầy khác dạy do thầy bận đi họp,Negative
186,giảng viên nhiệt tình và truyền đạt dễ hiểu .,giảng viên nhiệt tình và truyền đạt dễ hiểu,nhiệt tình và truyền đạt dễ hiểu,Teaching quality,nhiệt tình và truyền đạt dễ hiểu,Positive
187,có cái cô cho điểm trừ điểm cũng nương nhẹ .,có cái cô cho điểm trừ điểm cũng nương nhẹ,cho điểm trừ điểm cũng nương nhẹ,Test and evaluation,nương nhẹ,Neutral
188,"giảng viên dạy dễ hiểu , sát nội dung .","giảng viên dạy dễ hiểu , sát nội dung",dạy,Teaching quality,"dễ hiểu , sát nội dung",Positive
189,slide bài giảng đầy đủ và có bài tập về nhà .,slide bài giảng đầy đủ và có bài tập về nhà,slide bài giảng đầy đủ và có bài tập về nhà,Course information,đầy đủ,Positive
190,giọng nói khá nhỏ .,giọng nói khá nhỏ,giọng nói,Teaching quality,khá nhỏ,Negative
191,"nhiệt tình , tận tâm và truyền đạt kiến thức tốt .","nhiệt tình , tận tâm và truyền đạt kiến thức tốt",truyền đạt kiến thức,Teaching quality,"nhiệt tình , tận tâm và truyền đạt kiến thức tốt",Positive
192,"em không ý kiến gì về việc thầy chấm khó hay dễ nhưng nếu chấm khó thì thầy nên quan tâm đầu tư về việc giảng dạy nhiều hơn , tạo nhiều hoạt động hỗ trợ và thúc đẩy sinh viên làm đồ án .",em không ý kiến gì về việc thầy chấm khó hay dễ nhưng nếu chấm khó thì thầy nên quan tâm đầu tư về việc giảng dạy nhiều hơn,giảng dạy,Teaching quality,nên quan tâm đầu tư về việc giảng dạy nhiều hơn,Neutral
192,"em không ý kiến gì về việc thầy chấm khó hay dễ nhưng nếu chấm khó thì thầy nên quan tâm đầu tư về việc giảng dạy nhiều hơn , tạo nhiều hoạt động hỗ trợ và thúc đẩy sinh viên làm đồ án .",tạo nhiều hoạt động hỗ trợ và thúc đẩy sinh viên làm đồ án,tạo nhiều hoạt động hỗ trợ và thúc đẩy sinh viên làm đồ án,Organization and management,hỗ trợ và thúc đẩy,Positive
193,"trong lúc vấn đáp đồ án trực tiếp với sinh viên , khi có điều gì không hài lòng , giảng viên này sẵn sàng mắng chửi thô tục thậm tệ đối với sinh viên .","trong lúc vấn đáp đồ án trực tiếp với sinh viên , khi có điều gì không hài lòng , giảng viên này sẵn sàng mắng chửi thô tục thậm tệ đối với sinh viên","vấn đáp đồ án trực tiếp với sinh viên , khi có điều gì không hài lòng , giảng viên này sẵn sàng mắng chửi thô tục thậm tệ đối với sinh viên",Support from lecturers,"không hài lòng , giảng viên này sẵn sàng mắng chửi thô tục thậm tệ",Negative
194,bài thực hành khó so với những kiến thức đã học ở lý thuyết .,bài thực hành khó so với những kiến thức đã học ở lý thuyết,bài thực hành khó so với những kiến thức đã học ở lý thuyết,Course information,khó so với những kiến thức đã học ở lý thuyết,Negative
195,"giảng viên dạy dễ hiểu , dễ hình dung .","giảng viên dạy dễ hiểu , dễ hình dung",dạy,Teaching quality,"dễ hiểu , dễ hình dung",Positive
196,"nhiệt tình , giảng bài dễ hiểu , dễ tiếp thu .",nhiệt tình,nhiệt tình,Support from lecturers,nhiệt tình,Positive
196,"nhiệt tình , giảng bài dễ hiểu , dễ tiếp thu .",giảng bài dễ hiểu,giảng bài,Teaching quality,dễ hiểu,Positive
196,"nhiệt tình , giảng bài dễ hiểu , dễ tiếp thu .",dễ tiếp thu,dễ tiếp thu,Teaching quality,dễ tiếp thu,Positive
197,"nhiệt tình , gần gũi , quan tâm sinh viên , dạy khá dễ hiểu .",nhiệt tình,nhiệt tình,Support from lecturers,nhiệt tình,Positive
197,"nhiệt tình , gần gũi , quan tâm sinh viên , dạy khá dễ hiểu .",gần gũi,gần gũi,Support from lecturers,gần gũi,Positive
197,"nhiệt tình , gần gũi , quan tâm sinh viên , dạy khá dễ hiểu .",quan tâm sinh viên,quan tâm sinh viên,Support from lecturers,quan tâm,Positive
197,"nhiệt tình , gần gũi , quan tâm sinh viên , dạy khá dễ hiểu .",dạy khá dễ hiểu,dạy,Teaching quality,dễ hiểu,Positive
198,không hiệu quả trong việc giảng .,không hiệu quả trong việc giảng,giảng,Teaching quality,không hiệu quả,Negative
199,"nhiệt tình với sinh viên , giảng dạy dễ hiểu , tận tình giúp đỡ sinh viên .",nhiệt tình với sinh viên,nhiệt tình với sinh viên,Support from lecturers,nhiệt tình,Positive
199,"nhiệt tình với sinh viên , giảng dạy dễ hiểu , tận tình giúp đỡ sinh viên .",giảng dạy dễ hiểu,giảng dạy,Teaching quality,dễ hiểu,Positive
199,"nhiệt tình với sinh viên , giảng dạy dễ hiểu , tận tình giúp đỡ sinh viên .",tận tình giúp đỡ sinh viên,giúp đỡ sinh viên,Support from lecturers,tận tình,Positive
200,"nhiệt tình , tận tâm , gần gũi với sinh viên và luôn đảm bảo giờ giấc sinh hoạt ở lớp .","nhiệt tình , tận tâm , gần gũi với sinh viên và luôn đảm bảo giờ giấc sinh hoạt ở lớp","nhiệt tình , tận tâm , gần gũi với sinh viên và luôn đảm bảo giờ giấc sinh hoạt ở lớp",Support from lecturers,"nhiệt tình , tận tâm , gần gũi với sinh viên và luôn đảm bảo",Positive
201,"thầy hay đố quá , tụi em không biết được bao nhiêu colonsurprise !","thầy hay đố quá , tụi em không biết được bao nhiêu colonsurprise",hay đố quá,Support from lecturers,không biết được bao nhiêu,Negative
202,giảng viên cho nhiều thời gian để thực hành làm bài tập .,giảng viên cho nhiều thời gian để thực hành làm bài tập,thời gian để thực hành làm bài tập,Organization and management,nhiều thời gian,Positive
203,"thầy tận tâm với sinh viên , hay trò chuyện cùng sinh viên .",thầy tận tâm với sinh viên,tận tâm với sinh viên,Support from lecturers,tận tâm,Positive
203,"thầy tận tâm với sinh viên , hay trò chuyện cùng sinh viên .",hay trò chuyện cùng sinh viên,trò chuyện cùng sinh viên,Support from lecturers,hay trò chuyện,Positive
204,ít luyện kỹ năng nói .,ít luyện kỹ năng nói,ít luyện kỹ năng nói,Teaching quality,ít luyện,Negative
205,"tinh thần , đáp ứng yêu câu .",tinh thần,tinh thần,General review,tinh thần,Positive
205,"tinh thần , đáp ứng yêu câu .",đáp ứng yêu câu,đáp ứng yêu câu,General review,đáp ứng yêu câu,Neutral
206,thầy cho code ví dụ rất đầy đủ .,thầy cho code ví dụ rất đầy đủ,code ví dụ,Teaching quality,đầy đủ,Positive
207,cơ mà hình thức 2 mà dot căn bản tự học thôi .,cơ mà hình thức 2 mà dot căn bản tự học thôi,dot căn bản tự học,Learning environment,tự học,Neutral
208,"viết bảng nhiều hơn dùng slide , bàn dưới sẽ khó thấy và tốn thời gian .","viết bảng nhiều hơn dùng slide , bàn dưới sẽ khó thấy và tốn thời gian",viết bảng nhiều hơn dùng slide,Teaching quality,khó thấy và tốn thời gian,Negative
209,"giáo viên tận tình , giảng dạy dễ hiểu .",giáo viên tận tình,giáo viên tận tình,Support from lecturers,tận tình,Positive
209,"giáo viên tận tình , giảng dạy dễ hiểu .",giảng dạy dễ hiểu,giảng dạy,Teaching quality,dễ hiểu,Positive
210,bài tập thầy cho nhiều nhưng hay .,bài tập thầy cho nhiều nhưng hay,bài tập thầy cho nhiều,Workload,cho nhiều nhưng hay,Neutral
211,có thể do đặc thù môn học với cách giảng dạy nên hơi khó hiểu .,có thể do đặc thù môn học với cách giảng dạy nên hơi khó hiểu,đặc thù môn học với cách giảng dạy,Teaching quality,khó hiểu,Negative
212,gặp giáo viên cũng chỉ là biết mặt để thầy cô còn chấm điểm đồ án hi hi .,gặp giáo viên cũng chỉ là biết mặt để thầy cô còn chấm điểm đồ án hi hi,chấm điểm đồ án,Test and evaluation,chỉ là biết mặt,Neutral
213,"cô dễ thương , gần gũi và rất quan tâm đến sinh viên của mình .",cô dễ thương,cô dễ thương,Support from lecturers,dễ thương,Positive
213,"cô dễ thương , gần gũi và rất quan tâm đến sinh viên của mình .",gần gũi và rất quan tâm đến sinh viên của mình,gần gũi và rất quan tâm đến sinh viên,Support from lecturers,gần gũi và rất quan tâm,Positive
214,"thời gian học hợp lý , hướng dẫn tận tình , giảng viên nhiệt tình .",thời gian học hợp lý,thời gian học,Organization and management,hợp lý,Positive
214,"thời gian học hợp lý , hướng dẫn tận tình , giảng viên nhiệt tình .",hướng dẫn tận tình,hướng dẫn tận tình,Support from lecturers,tận tình,Positive
214,"thời gian học hợp lý , hướng dẫn tận tình , giảng viên nhiệt tình .",giảng viên nhiệt tình,giảng viên nhiệt tình,Support from lecturers,nhiệt tình,Positive
215,"nói chung là thua , feed môn , ráng qua 5 điểm cho khỏe .",nói chung là thua,nói chung là thua,General review,thua,Negative
215,"nói chung là thua , feed môn , ráng qua 5 điểm cho khỏe .",feed môn,feed môn,General review,feed môn,Negative
215,"nói chung là thua , feed môn , ráng qua 5 điểm cho khỏe .",ráng qua 5 điểm cho khỏe,ráng qua 5 điểm,General review,ráng qua 5 điểm,Negative
216,cô cho bài tập hơi nhiều ( nhưng mà không sao colonsmilesmile ) .,cô cho bài tập hơi nhiều ( nhưng mà không sao colonsmilesmile ),bài tập hơi nhiều,Workload,hơi nhiều,Neutral
217,giảng viên nhiệt tình và có trách nhiệm .,giảng viên nhiệt tình và có trách nhiệm,giảng viên nhiệt tình và có trách nhiệm,Support from lecturers,nhiệt tình và có trách nhiệm,Positive
218,"thầy dạy hay , tuy nhiên còn nhiều chỗ chưa thật sự giải đáp hoàn toàn cho sinh viên vì chưa đủ thời gian .",thầy dạy hay,dạy,Teaching quality,hay,Positive
218,"thầy dạy hay , tuy nhiên còn nhiều chỗ chưa thật sự giải đáp hoàn toàn cho sinh viên vì chưa đủ thời gian .",tuy nhiên còn nhiều chỗ chưa thật sự giải đáp hoàn toàn cho sinh viên vì chưa đủ thời gian,giải đáp hoàn toàn cho sinh viên,Support from lecturers,chưa thật sự giải đáp,Negative
219,"trong các tiết sửa bài tập , giảng viên nên nhiệt tình và tâm huyết hơn với sinh viên .","trong các tiết sửa bài tập , giảng viên nên nhiệt tình và tâm huyết hơn với sinh viên","tiết sửa bài tập , giảng viên nên nhiệt tình và tâm huyết hơn",Teaching quality,nên nhiệt tình và tâm huyết hơn,Neutral
220,cách truyền đạt kiến thức nên khách quan và mang tính cập nhật .,cách truyền đạt kiến thức nên khách quan và mang tính cập nhật,cách truyền đạt,Teaching quality,nên khách quan và mang tính cập nhật,Neutral
221,"lúc báo cáo đồ án , nhóm nào thầy cũng chặt chém dữ quá , làm rất tốn thời gian .","lúc báo cáo đồ án , nhóm nào thầy cũng chặt chém dữ quá , làm rất tốn thời gian",báo cáo đồ án,Test and evaluation,"chặt chém dữ quá , làm rất tốn thời gian",Negative
222,chỉ vì môn game mà em học hai lần mà không qua quả thật em rất không hài lòng vì những lý do vô cùng thiếu chuyên nghiệp như thế này .,chỉ vì môn game mà em học hai lần mà không qua quả thật em rất không hài lòng vì những lý do vô cùng thiếu chuyên nghiệp như thế này,môn game mà em học hai lần mà không qua quả thật em rất không hài lòng vì những lý do vô cùng thiếu chuyên nghiệp,Teaching quality,không hài lòng vì những lý do vô cùng thiếu chuyên nghiệp,Negative
223,em cảm ơn cô nhiều .,em cảm ơn cô nhiều,em cảm ơn cô nhiều,General review,cảm ơn,Positive
224,giao bài tập quá nhiều .,giao bài tập quá nhiều,giao bài tập quá nhiều,Workload,quá nhiều,Negative
225,"giáo viên dạy dễ hiểu , nhiệt tình .","giáo viên dạy dễ hiểu , nhiệt tình",dạy,Teaching quality,"dễ hiểu , nhiệt tình",Positive
226,"gói gọn doubledot hay , tận tình , phù hợp với mọi trình độ cũng như nhu cầu môn học .","gói gọn doubledot hay , tận tình , phù hợp với mọi trình độ cũng như nhu cầu môn học","doubledot hay , tận tình , phù hợp với mọi trình độ cũng như nhu cầu môn học",Teaching quality,"hay , tận tình , phù hợp với mọi trình độ",Positive
227,nói tiếng anh lưu loát .,nói tiếng anh lưu loát,nói tiếng anh lưu loát,Teaching quality,lưu loát,Positive
228,giáo viên rất vui tính .,giáo viên rất vui tính,giáo viên rất vui tính,Support from lecturers,vui tính,Positive
229,cô max có tâm .,cô max có tâm,cô max có tâm,Support from lecturers,có tâm,Positive
230,"giảng bài thu hút , dí dỏm .","giảng bài thu hút , dí dỏm",giảng bài,Teaching quality,"thu hút , dí dỏm",Positive
231,"giáo viên không giảng dạy kiến thức , hướng dẫn thực hành trong quá trình học .",giáo viên không giảng dạy kiến thức,giảng dạy,Teaching quality,không giảng dạy,Negative
231,"giáo viên không giảng dạy kiến thức , hướng dẫn thực hành trong quá trình học .",hướng dẫn thực hành trong quá trình học,hướng dẫn thực hành trong quá trình học,Support from lecturers,hướng dẫn thực hành,Neutral
232,thầy dạy nhiệt tình và tâm huyết .,thầy dạy nhiệt tình và tâm huyết,dạy,Teaching quality,nhiệt tình và tâm huyết,Positive
233,tính điểm thi đua các nhóm .,tính điểm thi đua các nhóm,điểm thi,Test and evaluation,tính điểm thi,Neutral
234,thầy nhiệt tình giảng lại cho học sinh .,thầy nhiệt tình giảng lại cho học sinh,nhiệt tình giảng lại cho học sinh,Support from lecturers,nhiệt tình giảng lại,Positive
235,có đôi lúc nói hơi nhanh làm sinh viên không theo kịp .,có đôi lúc nói hơi nhanh làm sinh viên không theo kịp,nói hơi nhanh làm sinh viên không theo kịp,Teaching quality,nhanh làm sinh viên không theo kịp,Negative
236,"giảng dạy nhiệt tình , liên hệ thực tế khá nhiều , tương tác với sinh viên tương đối tốt .",giảng dạy nhiệt tình,giảng dạy,Teaching quality,nhiệt tình,Positive
236,"giảng dạy nhiệt tình , liên hệ thực tế khá nhiều , tương tác với sinh viên tương đối tốt .",liên hệ thực tế khá nhiều,liên hệ thực tế,Teaching quality,thực tế,Positive
236,"giảng dạy nhiệt tình , liên hệ thực tế khá nhiều , tương tác với sinh viên tương đối tốt .",tương tác với sinh viên tương đối tốt,tương tác với sinh viên,Support from lecturers,tốt,Positive
237,giảng viên nhiệt tình trong công tác giảng dạy .,giảng viên nhiệt tình trong công tác giảng dạy,giảng dạy,Teaching quality,nhiệt tình,Positive
238,"cô rất nhiệt tình , dễ thương , dạy dễ hiểu .",cô rất nhiệt tình,cô rất nhiệt tình,Support from lecturers,nhiệt tình,Positive
238,"cô rất nhiệt tình , dễ thương , dạy dễ hiểu .",dễ thương,dễ thương,General review,dễ thương,Positive
238,"cô rất nhiệt tình , dễ thương , dạy dễ hiểu .",dạy dễ hiểu,dạy,Teaching quality,dễ hiểu,Positive
239,trong trường macbook thầy số hai thì không có máy nào số một .,trong trường macbook thầy số hai thì không có máy nào số một,macbook,Learning environment,số hai thì không có máy nào số một,Positive
240,sinh viên không tiếp thu kịp cũng như không hiểu gì .,sinh viên không tiếp thu kịp cũng như không hiểu gì,không tiếp thu kịp cũng như không hiểu gì,Teaching quality,không tiếp thu kịp cũng như không hiểu gì,Negative
241,thầy nhiệt tình giúp đỡ sinh viên trong quá trình thực hành .,thầy nhiệt tình giúp đỡ sinh viên trong quá trình thực hành,giúp đỡ sinh viên,Support from lecturers,nhiệt tình,Positive
242,thầy rất tận tình và giúp đỡ sinh viên rất nhiều .,thầy rất tận tình và giúp đỡ sinh viên rất nhiều,tận tình và giúp đỡ sinh viên,Support from lecturers,tận tình và giúp đỡ,Positive
243,giảng viên giải thích kỹ và chi tiết .,giảng viên giải thích kỹ và chi tiết,giảng viên giải thích,Support from lecturers,kỹ và chi tiết,Positive
244,"thầy dạy rất chi tiết , lý thuyết đầy đủ .",thầy dạy rất chi tiết,dạy,Teaching quality,chi tiết,Positive
244,"thầy dạy rất chi tiết , lý thuyết đầy đủ .",lý thuyết đầy đủ,lý thuyết,Course information,đầy đủ,Positive
245,"còn những phần tìm bao đóng , chứng minh dạng chuẩn chưa làm rõ .","còn những phần tìm bao đóng , chứng minh dạng chuẩn chưa làm rõ","phần tìm bao đóng , chứng minh dạng chuẩn",Course information,chưa làm rõ,Negative
246,cung cấp kiến thức bổ ích .,cung cấp kiến thức bổ ích,cung cấp kiến thức,Teaching quality,bổ ích,Positive
247,bắt đầu buổi học đúng giờ .,bắt đầu buổi học đúng giờ,bắt đầu buổi học,Organization and management,đúng giờ,Positive
248,"giảng dạy dễ hiểu , tận tâm !","giảng dạy dễ hiểu , tận tâm",giảng dạy,Teaching quality,"dễ hiểu , tận tâm",Positive
249,"giảng viên nhiệt tình , giải đáp thắc mắc đầy đủ .",giảng viên nhiệt tình,giảng viên nhiệt tình,Support from lecturers,nhiệt tình,Positive
249,"giảng viên nhiệt tình , giải đáp thắc mắc đầy đủ .",giải đáp thắc mắc đầy đủ,giải đáp thắc mắc,Support from lecturers,đầy đủ,Positive
250,nên đưa ra một vài phương pháp học lập trình hay cho sinh viên .,nên đưa ra một vài phương pháp học lập trình hay cho sinh viên,phương pháp học,Teaching quality,nên đưa,Neutral
251,giảng viên dạy sôi nổi .,giảng viên dạy sôi nổi,dạy,Teaching quality,sôi nổi,Positive
252,em học bên chất lượng cao mà phòng máy không cung cấp đủ máy ( vì máy hư hoặc không cài chương trình ) .,em học bên chất lượng cao mà phòng máy không cung cấp đủ máy ( vì máy hư hoặc không cài chương trình ),phòng máy,Learning environment,không cung cấp đủ,Negative
253,chưa giỏi chuyên môn cho lắm .,chưa giỏi chuyên môn cho lắm,chuyên môn,Teaching quality,chưa giỏi,Negative
254,cách mà cô tiếp cận với sinh viên .,cách mà cô tiếp cận với sinh viên,tiếp cận với sinh viên,Support from lecturers,tiếp cận,Neutral
255,"trợ giàng nhiệt tình , quan tâm và theo sát sinh viên .","trợ giàng nhiệt tình , quan tâm và theo sát sinh viên","nhiệt tình , quan tâm và theo sát sinh viên",Support from lecturers,"nhiệt tình , quan tâm và theo sát",Positive
256,"giảng viên tận tâm , gần gũi với học sinh .","giảng viên tận tâm , gần gũi với học sinh","tận tâm , gần gũi với học sinh",Support from lecturers,"tận tâm , gần gũi",Positive
257,thầy dạy rất nhiệt tình và giảng kỹ bài không cần cải thiện gì cả .,thầy dạy rất nhiệt tình và giảng kỹ bài không cần cải thiện gì cả,dạy rất nhiệt tình và giảng kỹ bài,Teaching quality,nhiệt tình và giảng kỹ bài,Positive
258,"phòng học thoáng mát , trang thiết bị đầy đủ .",phòng học thoáng mát,phòng học,Learning environment,thoáng mát,Positive
258,"phòng học thoáng mát , trang thiết bị đầy đủ .",trang thiết bị đầy đủ,trang thiết bị,Learning environment,đầy đủ,Positive
259,thầy rất nhiệt tình thân thiện và vui tính cách giảng dạy rất dễ hiểu .,thầy rất nhiệt tình thân thiện và vui tính cách giảng dạy rất dễ hiểu,nhiệt tình thân thiện và vui tính cách giảng dạy rất dễ hiểu,Teaching quality,nhiệt tình thân thiện và vui tính cách giảng dạy rất dễ hiểu,Positive
260,không nhiệt tình chỉ dẫn và luôn gây khó khăn cho sinh viên .,không nhiệt tình chỉ dẫn và luôn gây khó khăn cho sinh viên,chỉ dẫn,Support from lecturers,không nhiệt tình chỉ dẫn và luôn gây khó khăn,Negative
261,giữa lý thuyết từ vựng với trò chơi để dễ tiếp thu .,giữa lý thuyết từ vựng với trò chơi để dễ tiếp thu,lý thuyết từ vựng với trò chơi,Teaching quality,dễ tiếp thu,Positive
262,môn học này giúp chúng em hiểu ra những vấn đề cơ bản .,môn học này giúp chúng em hiểu ra những vấn đề cơ bản,môn học,Course information,hiểu ra những vấn đề,Positive
263,giáo trình chưa có hợp lý .,giáo trình chưa có hợp lý,giáo trình,Course information,chưa có hợp lý,Negative
264,mong thầy xem xét lại việc nộp bài !,mong thầy xem xét lại việc nộp bài,nộp bài,Organization and management,xem xét lại,Neutral
