id,Review,Sentence Component,aspect_text,aspect,sentiment_text,sentiment
5013,"nhiệt tình , phương pháp giảng dạy hiệu quả , cách truyền đạt dễ hiểu dễ tiếp thu .",nhiệt tình,nhiệt tình,Support from lecturers,nhiệt tình,Positive
5013,"nhiệt tình , phương pháp giảng dạy hiệu quả , cách truyền đạt dễ hiểu dễ tiếp thu .", phương pháp giảng dạy hiệu quả,giảng dạy,Teaching quality,hiệu quả,Positive
5013,"nhiệt tình , phương pháp giảng dạy hiệu quả , cách truyền đạt dễ hiểu dễ tiếp thu .",cách truyền đạt dễ hiểu dễ tiếp thu,truyền đạt,Teaching quality,dễ hiểu dễ tiếp thu,Positive
5014,em xin có ý kiến doubledot giảng viên lý thuyết dạy chậm hơn so với giảng viên thực hành rất nhiều !,em xin có ý kiến doubledot giảng viên lý thuyết dạy chậm hơn so với giảng viên thực hành rất nhiều !,giảng viên lý thuyết dạy,Teaching quality,chậm ,Negative
5015,lý thuyết quá nhiều không tập trung chủ yếu .,lý thuyết quá nhiều không tập trung chủ yếu,lý thuyết,Course information,quá nhiều không tập trung,Negative
5016,cần phải có liên hệ thực tiễn trong quá trình giảng dạy để tạo sự ham thích cho người học .,cần phải có liên hệ thực tiễn trong quá trình giảng dạy để tạo sự ham thích cho người học,giảng dạy,Teaching quality,cần phải có liên hệ thực tiễn,Neutral
5017,khi sinh viên đề nghị thầy mở lại cách ra deadline thì thầy bảo không được và cứ giữ nguyên thể thức như vậy .,khi sinh viên đề nghị thầy mở lại cách ra deadline,cách ra deadline,Test and evaluation,đề nghị,Neutral
5017,khi sinh viên đề nghị thầy mở lại cách ra deadline thì thầy bảo không được và cứ giữ nguyên thể thức như vậy ., thì thầy bảo không được và cứ giữ nguyên thể thức như vậy,thể thức,Test and evaluation,không được,Negative
5018,"cần đi sâu vào thực tế , khi dạy còn chung chung khó hiểu được .",cần đi sâu vào thực tế,cần đi sâu vào thực tế,Teaching quality,cần đi sâu,Negative
5018,"cần đi sâu vào thực tế , khi dạy còn chung chung khó hiểu được .", khi dạy còn chung chung khó hiểu được,dạy,Teaching quality,chung chung khó hiểu,Negative
5019,"thầy dạy dễ hiểu , sát với thực tế .","thầy dạy dễ hiểu , sát với thực tế",dạy,Teaching quality,"dễ hiểu , sát với thực tế",Positive
5020,giảng bài cảm thấy hơi buồn ngủ .,giảng bài cảm thấy hơi buồn ngủ,giảng bài,Teaching quality,hơi buồn ngủ,Negative
5021,dạy chậm hơn tiết thực hành .,dạy chậm hơn tiết thực hành,dạy,Teaching quality,chậm,Negative
5022,hài lòng hoàn toàn .,hài lòng hoàn toàn,hài lòng hoàn toàn,General review,hài lòng hoàn toàn,Positive
5023,cảm ơn .,cảm ơn,cảm ơn,General review,cảm ơn,Positive
5024,thầy dạy hay và dễ hiểu .,thầy dạy hay và dễ hiểu,dạy,Teaching quality,hay và dễ hiểu,Positive
5025,"giảng viên dạy nhiệt tình , tâm huyết dễ hiểu !","giảng viên dạy nhiệt tình , tâm huyết dễ hiểu !",dạy,Teaching quality,"nhiệt tình , tâm huyết dễ hiểu",Positive
5026,"phòng lab còn chạy visual studio 2008 , không biết viết code kiểu gì lên đó nữa , đây cũng là cái ảnh hưởng tới kết quả thi thực hành của nhiều sinh viên quen sử dụng với chuẩn visual studio 2015 .","phòng lab còn chạy visual studio 2008 , không biết viết code kiểu gì lên đó nữa",phòng lab,Learning environment,"còn chạy visual studio 2008 , không biết viết code kiểu gì lên đó nữa",Negative
5026,"phòng lab còn chạy visual studio 2008 , không biết viết code kiểu gì lên đó nữa , đây cũng là cái ảnh hưởng tới kết quả thi thực hành của nhiều sinh viên quen sử dụng với chuẩn visual studio 2015 .",đây cũng là cái ảnh hưởng tới kết quả thi thực hành của nhiều sinh viên quen sử dụng với chuẩn visual studio 2015,kết quả thi thực hành,Test and evaluation,ảnh hưởng,Negative
5027,phòng học còn nóng .,phòng học còn nóng,phòng học,Learning environment,còn nóng,Negative
5028,"thầy cho bài tập luyện tập rất nhiều , thích hợp cho việc ôn tập lại kiến thức .","thầy cho bài tập luyện tập rất nhiều , thích hợp cho việc ôn tập lại kiến thức",tập luyện tập,Workload,"rất nhiều , thích hợp cho việc ôn tập",Positive
5029,phân chia thời gian báo cáo chưa hợp lý .,phân chia thời gian báo cáo chưa hợp lý,thời gian báo cáo,Organization and management,chưa hợp lý,Negative
5030,"giảng viên nhiệt tình , vui vẻ , luôn giúp đỡ cho sinh viên hoàn thành tốt nhất bài báo cáo .","giảng viên nhiệt tình , vui vẻ , luôn giúp đỡ cho sinh viên hoàn thành tốt nhất bài báo cáo",giảng viên nhiệt tình,Support from lecturers,"nhiệt tình , vui vẻ , luôn giúp đỡ",Positive
5031,gây khó khăn khi tìm thông tin làm bài tập và nộp bài tập trên moodle .,gây khó khăn khi tìm thông tin làm bài tập và nộp bài tập trên moodle,tìm thông tin,Organization and management,gây khó khăn,Negative
5032,nâng cấp máy tính .,nâng cấp máy tính,máy tính,Learning environment,nâng cấp,Positive
5033,thầy rất chú tâm .,thầy rất chú tâm,thầy rất chú tâm,Support from lecturers,chú tâm,Positive
5034,thầy cho bài tập để làm mà không cho đáp án để sinh viên biết được mình giải đúng hay sai .,thầy cho bài tập để làm mà không cho đáp án để sinh viên biết được mình giải đúng hay sai, bài tập,Workload,không cho đáp án,Negative
5035,nên bọn em khó có thể gặp được giảng viên .,nên bọn em khó có thể gặp được giảng viên,gặp được giảng viên,Support from lecturers,khó,Negative
5036,nội dung giảng dạy rất là lý thuyết và thiếu phần bài tập để ứng dụng và nhớ bài hơn .,nội dung giảng dạy rất là lý thuyết và thiếu phần bài tập để ứng dụng và nhớ bài hơn,nội dung giảng dạy,Teaching quality,rất là lý thuyết và thiếu phần bài tập,Negative
5037,"thầy giảng rất dễ hiểu , tâm huyết với buổi học .","thầy giảng rất dễ hiểu , tâm huyết với buổi học",giảng,Teaching quality,"rất dễ hiểu , tâm huyết",Positive
5038,"mặc dù môn này là em học lần hai nhưng kết quả đang tồi tệ hơn , không thể theo kịp .","mặc dù môn này là em học lần hai nhưng kết quả đang tồi tệ hơn , không thể theo kịp",học lần hai,Teaching quality,"tồi tệ hơn , không thể theo kịp",Negative
5039,giảng bài đầy đủ .,giảng bài đầy đủ,giảng bài,Teaching quality,đầy đủ,Positive
5040,"các hoạt động trong tiết học đa dạng , không gò bó , cứng nhắc gây nhàm chán mà giúp cho sinh viên cảm thấy thoải mái và sáng tạo trong học tập .","các hoạt động trong tiết học đa dạng , không gò bó , cứng nhắc gây nhàm chán mà giúp cho sinh viên cảm thấy thoải mái và sáng tạo trong học tập",hoạt động trong tiết học,Teaching quality,"đa dạng , không gò bó , cứng nhắc gây nhàm chán mà giúp cho sinh viên cảm thấy thoải mái và sáng tạo",Positive
5041,nhưng nhiều phần em không biết học rồi có áp dụng hay không .,nhưng nhiều phần em không biết học rồi có áp dụng hay không,nhiều phần,Course information,không biết học rồi có áp dụng hay không,Negative
5042,thông báo những buổi seminar và báo cáo phải chính xác để dễ dàng cho cả sinh viên lẫn giáo viên .,thông báo những buổi seminar và báo cáo phải chính xác để dễ dàng cho cả sinh viên lẫn giáo viên,những buổi seminar và báo cáo,Organization and management,phải chính xác,Neutral
5043,"thầy hơi nghiêm khắc , nhưng dạy dễ hiểu .",thầy hơi nghiêm khắc,thầy hơi nghiêm khắc,Teaching quality,hơi nghiêm khắc,Negative
5043,"thầy hơi nghiêm khắc , nhưng dạy dễ hiểu .",nhưng dạy dễ hiểu,dạy,Teaching quality,dễ hiểu,Positive
5044,"thầy rất tận tình , nhưng hay vắng .",thầy rất tận tình,thầy rất tận tình,Support from lecturers,tận tình,Positive
5044,"thầy rất tận tình , nhưng hay vắng .",nhưng hay vắng,nhưng hay vắng,Organization and management, hay vắng,Negative
5045,"giảng viên có trình độ chuyên môn tốt , hướng dẫn chi tiết , dễ hiểu .","giảng viên có trình độ chuyên môn tốt , hướng dẫn chi tiết , dễ hiểu",trình độ chuyên môn,Teaching quality,"tốt , hướng dẫn chi tiết , dễ hiểu",Positive
5046,"cho làm nhiều bài tập hữu ích , giảng cặn kẽ .",cho làm nhiều bài tập hữu ích,bài tập,Workload,hữu ích,Positive
5046,"cho làm nhiều bài tập hữu ích , giảng cặn kẽ .", giảng cặn kẽ,giảng,Teaching quality,cặn kẽ,Positive
5047,"tạo hứng thú trong học tập , đơn giản , hiệu quả .","tạo hứng thú trong học tập , đơn giản , hiệu quả",tạo hứng thú trong học tập,Teaching quality," hứng thú trong học tập , đơn giản , hiệu quả",Positive
5048,thầy giáo dạy nhiệt tình giúp tiếp cận kiến thức tốt .,thầy giáo dạy nhiệt tình giúp tiếp cận kiến thức tốt,dạy,Teaching quality,nhiệt tình,Positive
5049,hình thức thực hành 2 dường như không có tác dụng với sinh viên .,hình thức thực hành 2 dường như không có tác dụng với sinh viên,hình thức thực hành,Teaching quality,không có tác dụng,Negative
5050,"giảng viên dạy nhiệt tình , vui tính , hài hước , dạy tốt , dễ nghe dễ hiểu .","giảng viên dạy nhiệt tình , vui tính , hài hước , dạy tốt , dễ nghe dễ hiểu",dạy,Teaching quality,"nhiệt tình , vui tính , hài hước , dạy tốt , dễ nghe dễ hiểu",Positive
5051,tăng hiệu suất máy tính .,tăng hiệu suất máy tính,hiệu suất máy tính,Learning environment,tăng,Positive
5052,thầy rất nhiệt tình và tận tâm .,thầy rất nhiệt tình và tận tâm,thầy rất nhiệt tình và tận tâm,Support from lecturers,nhiệt tình và tận tâm,Positive
5053,tốt nhất nên cho ví dụ tổng quan .,tốt nhất nên cho ví dụ tổng quan,ví dụ tổng quan,Teaching quality,tốt nhất nên cho,Neutral
5054,có nhiều hoạt động giúp sinh viên nâng cao kỹ năng .,có nhiều hoạt động giúp sinh viên nâng cao kỹ năng,có nhiều hoạt động giúp sinh viên nâng cao kỹ năng,General review,nhiều hoạt động,Positive
5055,"thân thiện , hòa đồng , giảng dạy có kỹ lưỡng .","thân thiện , hòa đồng","thân thiện , hòa đồng",General review,"thân thiện , hòa đồng",Positive
5055,"thân thiện , hòa đồng , giảng dạy có kỹ lưỡng .",giảng dạy có kỹ lưỡng,giảng dạy,Teaching quality,có kỹ lưỡng,Positive
5056,thầy rất có tâm trong việc tạo áp lực giúp sinh viên học nhiều hơn và thực hành nhiều hơn .,thầy rất có tâm trong việc tạo áp lực giúp sinh viên học nhiều hơn và thực hành nhiều hơn,tạo áp lực giúp sinh viên,Teaching quality,có tâm,Positive
5057,"thầy chỉ nên sử dụng facebook làm kênh thông tin song hành , chứ không nên như hiện nay , có rất nhiều thông báo thầy chỉ thông báo trên facebook cá nhân , mà không hề thông báo trên website môn học .",thầy chỉ nên sử dụng facebook làm kênh thông tin song hành,sử dụng facebook,Teaching quality,chỉ nên,Neutral
5057,"thầy chỉ nên sử dụng facebook làm kênh thông tin song hành , chứ không nên như hiện nay , có rất nhiều thông báo thầy chỉ thông báo trên facebook cá nhân , mà không hề thông báo trên website môn học ."," chứ không nên như hiện nay , có rất nhiều thông báo thầy chỉ thông báo trên facebook cá nhân , mà không hề thông báo trên website môn học",thông báo,Organization and management,"chỉ thông báo trên facebook cá nhân , mà không hề thông báo trên website môn học",Negative
5058,"giờ giảng dạy của thầy đa số là thầy đọc , giọng nói thầy đều đều làm đa số mọi người rất buồn ngủ .","giờ giảng dạy của thầy đa số là thầy đọc , giọng nói thầy đều đều làm đa số mọi người rất buồn ngủ",giảng dạy,Teaching quality,buồn ngủ,Negative
5059,mặc dù môn này đã được nghe thầy nói được dạy lần đầu cho khóa 3 .,mặc dù môn này đã được nghe thầy nói được dạy lần đầu cho khóa 3,mặc dù môn này đã được nghe thầy nói được dạy lần đầu cho khóa 3,General review,mặc dù môn này đã được nghe thầy nói,Neutral
5060,"thầy dạy không để ý xem sinh viên có nhận thức được hay không , chỉ dạy cho hết bài rôi về .",thầy dạy không để ý xem sinh viên có nhận thức được hay không,dạy,Teaching quality,không để ý,Negative
5060,"thầy dạy không để ý xem sinh viên có nhận thức được hay không , chỉ dạy cho hết bài rôi về .",chỉ dạy cho hết bài rôi về ,dạy,Teaching quality,cho hết bài rôi về,Negative
5061,rất hay khuyến khích tinh thần học tập .,rất hay khuyến khích tinh thần học tập,khuyến khích tinh thần học tập,Support from lecturers,rất hay,Positive
5063,lắng nghe ý kiến của sinh viên trong quá trình học .,lắng nghe ý kiến của sinh viên trong quá trình học,lắng nghe ý kiến,Support from lecturers,lắng nghe,Positive
5064,"giảng viên rất nhiệt tình giảng dạy , rất sẵn lòng giải đáp thắc mắc của sinh viên .",giảng viên rất nhiệt tình giảng dạy,giảng dạy,Teaching quality,rất nhiệt tình,Positive
5064,"giảng viên rất nhiệt tình giảng dạy , rất sẵn lòng giải đáp thắc mắc của sinh viên .", rất sẵn lòng giải đáp thắc mắc của sinh viên,giải đáp thắc mắc,Support from lecturers,sẵn lòng,Positive
5065,"cô vui vẻ , hay quan tâm sinh viên .","cô vui vẻ , hay quan tâm sinh viên",quan tâm sinh viên,Support from lecturers,"vui vẻ , hay quan tâm",Positive
5066,rất quan tâm học viên .,rất quan tâm học viên,rất quan tâm học viên,Support from lecturers,quan tâm,Positive
5067,"thầy rất nhiệt tình , em rất hài lòng về cách giảng dạy cũng như các tài liệu , nội dung thầy cung cấp .",thầy rất nhiệt tình,thầy rất nhiệt tình,Support from lecturers,nhiệt tình,Positive
5067,"thầy rất nhiệt tình , em rất hài lòng về cách giảng dạy cũng như các tài liệu , nội dung thầy cung cấp .","em rất hài lòng về cách giảng dạy cũng như các tài liệu , nội dung thầy cung cấp",cách giảng dạy,Teaching quality,hài lòng,Positive
5068,"thầy vui tính , cởi mở .","thầy vui tính , cởi mở","thầy vui tính , cởi mở",General review,"vui tính , cởi mở",Positive
5069,"giảng viên hướng dẫn rõ ràng , đầy đủ .","giảng viên hướng dẫn rõ ràng , đầy đủ",hướng dẫn,Support from lecturers,"rõ ràng , đầy đủ",Positive
5070,"bài tập quá khó hiểu , quá lan man , chỉ có một vài bài là hợp lý nhưng cũng khó làm .","bài tập quá khó hiểu , quá lan man",bài tập,Workload,"quá khó hiểu , quá lan man",Negative
5070,"bài tập quá khó hiểu , quá lan man , chỉ có một vài bài là hợp lý nhưng cũng khó làm .",chỉ có một vài bài là hợp lý nhưng cũng khó làm,bài ,Workload,khó làm,Negative
5071,"thầy cung cấp tài liệu học tập rất đầy đủ , chi tiết .","thầy cung cấp tài liệu học tập rất đầy đủ , chi tiết",cung cấp tài liệu,Support from lecturers,"đầy đủ , chi tiết",Positive
5072,môn học hay và hấp dẫn .,môn học hay và hấp dẫn,môn học,Course information,hay và hấp dẫn,Positive
5073,mong cô dạy thêm về ngữ pháp .,mong cô dạy thêm về ngữ pháp,dạy,Teaching quality,mong,Neutral
5074,"kỳ sau em có học một môn của chị nữa đó , nhớ giúp em qua môn nha chị .","kỳ sau em có học một môn của chị nữa đó , nhớ giúp em qua môn nha chị",giúp em qua môn,Support from lecturers,nhớ giúp,Neutral
5075,giảng viên nên nhiệt tình hơn !,giảng viên nên nhiệt tình hơn,giảng viên nên nhiệt tình hơn,Support from lecturers,nên nhiệt tình hơn,Neutral
5076,cô dạy nhiệt tình dễ hiểu .,cô dạy nhiệt tình dễ hiểu, dạy,Teaching quality,nhiệt tình dễ hiểu,Positive
5077,nếu cho được điểm 11 thì em cũng cho luôn .,nếu cho được điểm 11 thì em cũng cho luôn,nếu cho được điểm 11 thì em cũng cho luôn,General review,cho được,Positive
5078,"ngoài kiến thức lý thuyết tụi em đã học , thầy còn cung cấp thêm cho chúng em thêm nhiều kiến thức mới nữa .","ngoài kiến thức lý thuyết tụi em đã học , thầy còn cung cấp thêm cho chúng em thêm nhiều kiến thức mới nữa",cung cấp thêm cho chúng em thêm nhiều kiến thức,Teaching quality,cung cấp thêm,Positive
5079,nhìn chung thầy dạy tốt .,nhìn chung thầy dạy tốt,dạy,Teaching quality,tốt,Positive
5080,"thầy dạy tâm huyết , giỏi , truyền đạt được cảm hứng học tập và nghiên cứu cho sinh viên .","thầy dạy tâm huyết , giỏi , truyền đạt được cảm hứng học tập và nghiên cứu cho sinh viên",dạy,Teaching quality,"tâm huyết , giỏi , truyền đạt được cảm hứng",Positive
5081,"lớp lý thuyết chủ yếu dạy về các công nghệ mới , những sáng tạo trong công nghệ trên thế giới cũng như trong lĩnh vực di động , rất ít kiến thức về lập trình để tôi có thể hiểu về lập trình trên thiết bị di động cũng như việc làm bài tập ở lớp thực hành và đồ án môn học .","lớp lý thuyết chủ yếu dạy về các công nghệ mới , những sáng tạo trong công nghệ trên thế giới cũng như trong lĩnh vực di động",lớp lý thuyết,Course information,"chủ yếu dạy về các công nghệ mới , những sáng tạo trong công nghệ trên thế giới cũng như trong lĩnh vực di động",Neutral
5081,"lớp lý thuyết chủ yếu dạy về các công nghệ mới , những sáng tạo trong công nghệ trên thế giới cũng như trong lĩnh vực di động , rất ít kiến thức về lập trình để tôi có thể hiểu về lập trình trên thiết bị di động cũng như việc làm bài tập ở lớp thực hành và đồ án môn học .",rất ít kiến thức về lập trình để tôi có thể hiểu về lập trình trên thiết bị di động cũng như việc làm bài tập ở lớp thực hành và đồ án môn học,kiến thức ,Course information,rất ít,Negative
5082,giảng viên cần cung cấp cho học viên tài liệu lý thuyết rõ ràng .,giảng viên cần cung cấp cho học viên tài liệu lý thuyết rõ ràng,tài liệu,Course information,cần cung cấp,Neutral
5083,"ngoài kiến thức anh văn được cải thiện hiệu quả , sinh viên còn học được rất nhiều kỹ năng mềm khác .",ngoài kiến thức anh văn được cải thiện hiệu quả,kiến thức anh văn được cải thiện hiệu quả,Teaching quality,cải thiện hiệu quả,Positive
5083,"ngoài kiến thức anh văn được cải thiện hiệu quả , sinh viên còn học được rất nhiều kỹ năng mềm khác .",sinh viên còn học được rất nhiều kỹ năng mềm khác, học được,Teaching quality,học được rất nhiều kỹ năng mềm ,Positive
5084,"giảng viên chấm điểm công bằng , chính xác .","giảng viên chấm điểm công bằng , chính xác",chấm điểm,Test and evaluation,"công bằng , chính xác",Positive
5085,"giảng viên tích cực tiếp thu ý kiến sinh viên về kiến thức và cách giảng dạy , mong thầy thành công .","giảng viên tích cực tiếp thu ý kiến sinh viên về kiến thức và cách giảng dạy , mong thầy thành công",tiếp thu ý kiến sinh viên,Support from lecturers,tích cực,Positive
5086,"thân thiện , tận tâm .","thân thiện , tận tâm","thân thiện , tận tâm",General review,"thân thiện , tận tâm",Positive
5087,"giảng dạy dễ hiểu , giờ học vui .","giảng dạy dễ hiểu , giờ học vui",giảng dạy,Teaching quality,"dễ hiểu , giờ học vui",Positive
5088,tốn thời gian .,tốn thời gian,tốn thời gian,General review,tốn thời gian,Negative
5089,"có sự tương tác tốt , rèn được kỹ năng nghe , nói tiếng anh .","có sự tương tác tốt , rèn được kỹ năng nghe , nói tiếng anh",tương tác,Support from lecturers,"tốt , rèn được kỹ năng",Positive
5090,"thầy dạy hay , hướng dẫn cụ thể .",thầy dạy hay, dạy,Teaching quality,hay,Positive
5090,"thầy dạy hay , hướng dẫn cụ thể .", hướng dẫn cụ thể , hướng dẫn,Support from lecturers,cụ thể ,Positive
5091,"đề nghị những bài khó giảng viên cần giảng kỹ , dễ hiểu cho cả lớp .","đề nghị những bài khó giảng viên cần giảng kỹ , dễ hiểu cho cả lớp",giảng kỹ ,Teaching quality,đề nghị,Neutral
5092,"thầy giảng viên ít viết chương trình trên lớp , thường copy code rồi demo cho sinh viên .","thầy giảng viên ít viết chương trình trên lớp , thường copy code rồi demo cho sinh viên",viết chương trình,Teaching quality,ít viết,Negative
5093,cô nên dạy nội dung khó hơn cho lớp sau .,cô nên dạy nội dung khó hơn cho lớp sau,dạy,Teaching quality,nên,Neutral
5094,"sự nhiệt tình , quan tâm , lắng nghe .","sự nhiệt tình , quan tâm , lắng nghe","sự nhiệt tình , quan tâm , lắng nghe",Support from lecturers,"nhiệt tình , quan tâm , lắng nghe",Positive
5095,"lúc đầu vào học thì chưa tập trung nội dung học , mất thời gian nhưng về sau đã tập trung việc học hơn .",lúc đầu vào học thì chưa tập trung nội dung học,lúc đầu vào học,Teaching quality,chưa tập trung nội dung học,Negative
5095,"lúc đầu vào học thì chưa tập trung nội dung học , mất thời gian nhưng về sau đã tập trung việc học hơn .",mất thời gian nhưng về sau đã tập trung việc học hơn,tập trung việc học hơn,Teaching quality,về sau đã tập trung,Neutral
5096,cô giáo tận tình .,cô giáo tận tình,cô giáo tận tình,Support from lecturers,tận tình,Positive
5097,"thầy rất nhiệt tình , hướng dẫn thực hành kỹ càng .",thầy rất nhiệt tình,thầy rất nhiệt tình,Support from lecturers,nhiệt tình,Positive
5097,"thầy rất nhiệt tình , hướng dẫn thực hành kỹ càng .",thầy rất nhiệt tình,thầy rất nhiệt tình,Support from lecturers,nhiệt tình,Positive
5097,"thầy rất nhiệt tình , hướng dẫn thực hành kỹ càng .",hướng dẫn thực hành kỹ càng,hướng dẫn,Support from lecturers,kỹ càng,Positive
5098,"lập trình hướng đối tượng nói riêng và tất cả các môn liên quan đến lập trình nói chung theo em nên được cập nhật tài liệu thường xuyên , đặc biệt là các phần mềm trong các phòng lab để tránh tình trạng các tài liệu và phần mềm hỗ trợ học tập lỗi thời và gây khó khăn cho việc giảng dạy và học tập .",lập trình hướng đối tượng nói riêng và tất cả các môn liên quan đến lập trình nói chung theo em nên được cập nhật tài liệu thường xuyên,tài liệu,Course information,nên,Neutral
5098,"lập trình hướng đối tượng nói riêng và tất cả các môn liên quan đến lập trình nói chung theo em nên được cập nhật tài liệu thường xuyên , đặc biệt là các phần mềm trong các phòng lab để tránh tình trạng các tài liệu và phần mềm hỗ trợ học tập lỗi thời và gây khó khăn cho việc giảng dạy và học tập .",đặc biệt là các phần mềm trong các phòng lab để tránh tình trạng các tài liệu và phần mềm hỗ trợ học tập lỗi thời và gây khó khăn cho việc giảng dạy và học tập,phần mềm trong các phòng lab,Learning environment,tránh tình trạng các tài liệu và phần mềm hỗ trợ học tập lỗi thời và gây khó khăn cho việc giảng dạy và học tập,Neutral
5099,"thầy nói nghe không rõ , truyền đạt khó hiểu , không tạo hứng thú cho sinh viên .",thầy nói nghe không rõ, nói ,Teaching quality,nghe không rõ,Negative
5099,"thầy nói nghe không rõ , truyền đạt khó hiểu , không tạo hứng thú cho sinh viên .","truyền đạt khó hiểu , không tạo hứng thú cho sinh viên",truyền đạt,Teaching quality,"khó hiểu , không tạo hứng thú",Negative
5100,"giảng dạy tốt , đưa ra nhiều vấn đề cho sinh viên tham khảo .","giảng dạy tốt , đưa ra nhiều vấn đề cho sinh viên tham khảo",giảng dạy,Teaching quality,"tốt , đưa ra nhiều vấn đề",Positive
5101,cung cấp nhiều tài liệu tham khảo .,cung cấp nhiều tài liệu tham khảo,tài liệu tham khảo,Course information,cung cấp nhiều,Positive
5102,"giảng viên nhiệt tình , giảng dạy dễ hiểu , thu hút .",giảng viên nhiệt tình,giảng viên nhiệt tình,Support from lecturers,nhiệt tình,Positive
5102,"giảng viên nhiệt tình , giảng dạy dễ hiểu , thu hút .","giảng dạy dễ hiểu , thu hút",giảng dạy,Teaching quality,"dễ hiểu , thu hút",Positive
5103,khó tiếp thu được kiến thức cô truyền đạt .,khó tiếp thu được kiến thức cô truyền đạt ,truyền đạt,Teaching quality,khó tiếp thu,Negative
5104,cô rất nhiệt tình với lớp .,cô rất nhiệt tình với lớp,cô rất nhiệt tình với lớp,Support from lecturers, nhiệt tình,Positive
5105,"nên cho sinh viên làm nhiều bài tập , từ đơn giản đến phức tạp để hiểu hết môn học .","nên cho sinh viên làm nhiều bài tập , từ đơn giản đến phức tạp để hiểu hết môn học",bài tập,Workload,nên cho sinh viên làm nhiều,Neutral
5106,có chút không hiểu bài .,có chút không hiểu bài,hiểu bài,Teaching quality,có chút không hiểu,Negative
5107,"cần trang bị máy nghe tốt hơn , có nhiều máy nghe đã xuống cấp .",cần trang bị máy nghe tốt hơn,máy nghe,Learning environment,cần trang bị,Neutral
5107,"cần trang bị máy nghe tốt hơn , có nhiều máy nghe đã xuống cấp .",có nhiều máy nghe đã xuống cấp,nhiều máy nghe,Learning environment,đã xuống cấp,Negative
5108,"giáo viên giảng dạy rất nhiệt tình , bài giảng dễ hiểu .",giáo viên giảng dạy rất nhiệt tình, giảng dạy,Teaching quality,rất nhiệt tình,Positive
5108,"giáo viên giảng dạy rất nhiệt tình , bài giảng dễ hiểu .",bài giảng dễ hiểu,bài giảng,Course information,dễ hiểu,Positive
5109,không nêu thông tin rõ ràng thời gian báo cáo .,không nêu thông tin rõ ràng thời gian báo cáo,thời gian báo cáo,Organization and management,không nêu thông tin rõ ràng,Negative
5110,cô dung dậy nhiệt tình dễ hiểu .,cô dung dậy nhiệt tình dễ hiểu,dậy,Teaching quality,nhiệt tình dễ hiểu,Positive
5111,"nhiệt tình , dễ hiểu .","nhiệt tình , dễ hiểu","nhiệt tình , dễ hiểu",Teaching quality,"nhiệt tình , dễ hiểu",Positive
5112,những bài tập về nhà khó em hy vọng thầy có bài sửa mẫu chi tiết cho cả lớp giúp chúng em rút kinh nghiệm ạ .,những bài tập về nhà khó em hy vọng thầy có bài sửa mẫu chi tiết cho cả lớp giúp chúng em rút kinh nghiệm ạ,bài tập về nhà,Workload,hy vọng,Neutral
5113,"hiền , dễ thương , cười tươi .","hiền , dễ thương , cười tươi","hiền , dễ thương , cười tươi",General review,"hiền , dễ thương , cười tươi",Positive
5114,"cô rất nhiệt tình , giảng cụ thể .","cô rất nhiệt tình , giảng cụ thể",giảng ,Teaching quality,"nhiệt tình , giảng cụ thể",Positive
5115,"tiết dạy sinh động , lôi cuốn .","tiết dạy sinh động , lôi cuốn",tiết dạy,Teaching quality,"sinh động , lôi cuốn",Positive
5116,"dạy không nhiệt tình , tài liệu ít .",dạy không nhiệt tình,dạy,Teaching quality,không nhiệt tình,Negative
5116,"dạy không nhiệt tình , tài liệu ít .", tài liệu ít, tài liệu,Course information, ít,Negative
5117,"thầy rất nhiệt tình , kiến thức uyên bác , chuyên sâu .","thầy rất nhiệt tình , kiến thức uyên bác , chuyên sâu",kiến thức,Teaching quality,"nhiệt tình , kiến thức uyên bác , chuyên sâu",Positive
5118,cách thức giảng dạy chưa phù hợp lắm với sinh viên có học lực chưa tốt .,cách thức giảng dạy chưa phù hợp lắm với sinh viên có học lực chưa tốt,cách thức giảng dạy,Teaching quality,chưa phù hợp,Negative
5119,"thầy dạy nhiệt tình , rất dễ hiểu .","thầy dạy nhiệt tình , rất dễ hiểu",dạy,Teaching quality," nhiệt tình , rất dễ hiểu",Positive
5120,cô là giáo viên có tâm và nhiệt huyết nhất em từng gặp .,cô là giáo viên có tâm và nhiệt huyết nhất em từng gặp,giáo viên có tâm và nhiệt huyết nhất,Teaching quality,có tâm và nhiệt huyết,Positive
5121,"sinh viên hiểu bài rất dễ dàng , chỗ nào không hiểu là giảng viên tận tâm giảng lại ngay , thường xuyên tạo cuộc tranh luận trong giờ học để giúp sinh viên tăng cường tranh luận , trao đổi giúp bài học trở nên phong phú và dễ hiểu hơn .",sinh viên hiểu bài rất dễ dàng,sinh viên hiểu bài rất dễ dàng,Teaching quality,hiểu bài rất dễ dàng,Positive
5121,"sinh viên hiểu bài rất dễ dàng , chỗ nào không hiểu là giảng viên tận tâm giảng lại ngay , thường xuyên tạo cuộc tranh luận trong giờ học để giúp sinh viên tăng cường tranh luận , trao đổi giúp bài học trở nên phong phú và dễ hiểu hơn .",chỗ nào không hiểu là giảng viên tận tâm giảng lại ngay,giảng lại,Support from lecturers,tận tâm,Positive
