"id","Review","Sentence Component","aspect_text","aspect","sentiment_text","sentiment"
"76","cô dễ thương và tích cực ôn bài sát với trọng tâm , giảng bài nhanh chóng và tập trung những phần cần thiết cho sinh viên dễ hiểu và tiếp thu .","cô dễ thương và tích cực ôn bài sát với trọng tâm , giảng bài nhanh chóng và tập trung những phần cần thiết cho sinh viên dễ hiểu và tiếp thu","cô","Support from lecturers","ôn bài sát với trọng tâm","Positive"
"76","cô dễ thương và tích cực ôn bài sát với trọng tâm , giảng bài nhanh chóng và tập trung những phần cần thiết cho sinh viên dễ hiểu và tiếp thu .","cô dễ thương và tích cực ôn bài sát với trọng tâm , giảng bài nhanh chóng và tập trung những phần cần thiết cho sinh viên dễ hiểu và tiếp thu","cô","Support from lecturers","nhanh chóng và tập trung những phần cần thiết","Positive"
"76","cô dễ thương và tích cực ôn bài sát với trọng tâm , giảng bài nhanh chóng và tập trung những phần cần thiết cho sinh viên dễ hiểu và tiếp thu .","cô dễ thương và tích cực ôn bài sát với trọng tâm , giảng bài nhanh chóng và tập trung những phần cần thiết cho sinh viên dễ hiểu và tiếp thu","giảng bài","Teaching quality","dễ thương và tích cực","Positive"
"76","cô dễ thương và tích cực ôn bài sát với trọng tâm , giảng bài nhanh chóng và tập trung những phần cần thiết cho sinh viên dễ hiểu và tiếp thu .","cô dễ thương và tích cực ôn bài sát với trọng tâm , giảng bài nhanh chóng và tập trung những phần cần thiết cho sinh viên dễ hiểu và tiếp thu","giảng bài","Teaching quality","ôn bài sát với trọng tâm","Positive"
"76","cô dễ thương và tích cực ôn bài sát với trọng tâm , giảng bài nhanh chóng và tập trung những phần cần thiết cho sinh viên dễ hiểu và tiếp thu .","cô dễ thương và tích cực ôn bài sát với trọng tâm , giảng bài nhanh chóng và tập trung những phần cần thiết cho sinh viên dễ hiểu và tiếp thu","giảng bài","Teaching quality","nhanh chóng và tập trung những phần cần thiết","Positive"
"77","giảng viên nhiệt tình , lên lớp đầy đủ .","giảng viên nhiệt tình , lên lớp đầy đủ","giảng viên","Support from lecturers","nhiệt tình","Positive"
"77","giảng viên nhiệt tình , lên lớp đầy đủ .","giảng viên nhiệt tình , lên lớp đầy đủ","giảng viên","Support from lecturers","đầy đủ","Positive"
"78","thực hành vẫn còn đi trước lý thuyết .","thực hành vẫn còn đi trước lý thuyết","thực hành","Course information","vẫn còn đi trước","Negative"
"79","bài tập ít đa dạng .","bài tập ít đa dạng","bài tập","Workload","ít đa dạng","Negative"
"80","giải bài tập giúp hiểu hơn về bài học .","giải bài tập giúp hiểu hơn về bài học","bài tập","Workload","giúp hiểu hơn","Positive"
"81","xin cô cho thêm nhiều ví dụ về bài giảng .","xin cô cho thêm nhiều ví dụ về bài giảng","cô","Support from lecturers","cho thêm nhiều ví dụ","Positive"
"82","thầy không cho chúng em slide cho đến cuối kỳ thầy mới đưa .","thầy không cho chúng em slide cho đến cuối kỳ thầy mới đưa","thầy","Support from lecturers","không cho","Negative"
"83","thầy rất tận tình , quan tâm đến sinh viên .","thầy rất tận tình , quan tâm đến sinh viên","thầy","Support from lecturers","rất tận tình","Positive"
"83","thầy rất tận tình , quan tâm đến sinh viên .","thầy rất tận tình , quan tâm đến sinh viên","thầy","Support from lecturers","quan tâm","Positive"
"84","nên dành thời gian cho các bạn sửa bài rồi mới làm bài mới .","nên dành thời gian cho các bạn sửa bài rồi mới làm bài mới","sửa bài","Workload","nên dành thời gian","Positive"
"85","cô dạy rất nhiệt tình , dễ hiểu .","cô dạy rất nhiệt tình , dễ hiểu","cô","Support from lecturers","dạy rất nhiệt tình","Positive"
"85","cô dạy rất nhiệt tình , dễ hiểu .","cô dạy rất nhiệt tình , dễ hiểu","cô","Support from lecturers","dễ hiểu","Positive"
"86","giảng viên giảng dạy có sự lôi cuốn , dễ hiểu , truyền đạt kiến thức tốt .","giảng viên giảng dạy có sự lôi cuốn , dễ hiểu , truyền đạt kiến thức tốt","giảng viên","Support from lecturers","có sự lôi cuốn","Positive"
"86","giảng viên giảng dạy có sự lôi cuốn , dễ hiểu , truyền đạt kiến thức tốt .","giảng viên giảng dạy có sự lôi cuốn , dễ hiểu , truyền đạt kiến thức tốt","giảng viên","Support from lecturers","dễ hiểu","Positive"
"86","giảng viên giảng dạy có sự lôi cuốn , dễ hiểu , truyền đạt kiến thức tốt .","giảng viên giảng dạy có sự lôi cuốn , dễ hiểu , truyền đạt kiến thức tốt","giảng viên","Support from lecturers","tốt","Positive"
"87","hình thức thi nên là đề mở hoặc trắc nghiệm đề đóng .","hình thức thi nên là đề mở hoặc trắc nghiệm đề đóng","hình thức thi","Test and evaluation","nên là đề mở","Positive"
"88","cần cho thêm giáo trình .","cần cho thêm giáo trình","giáo trình","Course information","cần cho thêm","Positive"
"89","nhưng nhiều lúc thầy quá khó tính .","nhưng nhiều lúc thầy quá khó tính","thầy","Support from lecturers","quá khó tính","Negative"
"90","không phải là môn đi học .","không phải là môn đi học","môn đi học","Course information","không phải","Negative"
"91","giảng viên nên giảng dạy một cách sinh động hơn cho lớp học .","giảng viên nên giảng dạy một cách sinh động hơn cho lớp học","giảng viên","Support from lecturers","nên giảng dạy một cách sinh động hơn","Positive"
"92","mong bộ môn xem xét lại cấu trúc bài thi và chương trình cần dạy .","mong bộ môn xem xét lại cấu trúc bài thi và chương trình cần dạy","cấu trúc bài thi và chương trình cần dạy","Test and evaluation","xem xét lại","Neutral"
"93","cô dạy hơi nhanh làm em không thể tiếp thu được hết .","cô dạy hơi nhanh làm em không thể tiếp thu được hết","cô","Support from lecturers","dạy hơi nhanh","Negative"
"94","cô rất nhiệt tình và vui tính ạ .","cô rất nhiệt tình và vui tính ạ","cô","Support from lecturers","rất nhiệt tình và vui tính","Positive"
"95","không cho bài tập về nhà .","không cho bài tập về nhà","bài tập về nhà","Workload","không cho","Negative"
"96","chuyên môn cao .","chuyên môn cao","chuyên môn","Support from lecturers","cao","Positive"
"97","thưa , không có .","thưa , không có","thưa , không có","General review","không có","Negative"
"98","học cô có động lực ghê .","học cô có động lực ghê","cô","Support from lecturers","có động lực ghê","Positive"
"99","bài tập rất tốt .","bài tập rất tốt","bài tập","Workload","rất tốt","Positive"
"100","thường xuyên vắng giờ lên lớp .","thường xuyên vắng giờ lên lớp","thường xuyên vắng","Support from lecturers","thường xuyên vắng","Negative"
"100","thường xuyên vắng giờ lên lớp .","thường xuyên vắng giờ lên lớp","giờ lên lớp","Support from lecturers","thường xuyên vắng","Negative"
