id,Review,Sentence Component,aspect_text,aspect,sentiment_text,sentiment
85,do môn học khá khô khan nên em mong thầy liên hệ thêm nhiều ví dụ thực tế hơn để sinh viên dễ nắm bắt nội dung bài giảng .,do môn học khá khô khan, môn học,Course information,khá khô khan,Negative
85,do môn học khá khô khan nên em mong thầy liên hệ thêm nhiều ví dụ thực tế hơn để sinh viên dễ nắm bắt nội dung bài giảng .,em mong thầy liên hệ thêm nhiều ví dụ thực tế hơn để sinh viên dễ nắm bắt nội dung bài giản,thầy liên hệ thêm nhiều ví dụ thực tế hơn để sinh viên dễ nắm bắt nội dung bài giảng,Teaching quality,em mong thầy,Neutral
86,"học thực hành cũng là học , mà sao thầy vô lớp cứ ngồi yên một chỗ , up bài lên course xong .","học thực hành cũng là học , mà sao thầy vô lớp cứ ngồi yên một chỗ , up bài lên course xong",thầy vô lớp cứ ngồi yên một chỗ,Teaching quality,"học thực hành cũng là học , mà sao thầy vô lớp cứ ngồi yên một chỗ , up bài lên course xon",Negative
87,chúc thầy luôn tận tình với sinh viên của mình như vậy .,chúc thầy luôn tận tình với sinh viên của mình như vậy, thầy luôn tận tình với sinh viên của mình như vậy,Support from lecturers, luôn tận tình ,Positive
88,"hầu hết các môn học đều rất trầm , đa số sinh viên chi đến lớp cho đủ buôi , thầy cô bảo đảm giờ dạy trên lớp nhưng không tạo được cao trào cho buổi học .",hầu hết các môn học đều rất trầm,hầu hết các môn học,Course information, đều rất trầm,Negative
88,"hầu hết các môn học đều rất trầm , đa số sinh viên chi đến lớp cho đủ buôi , thầy cô bảo đảm giờ dạy trên lớp nhưng không tạo được cao trào cho buổi học .", đa số sinh viên chi đến lớp cho đủ buôi,đa số sinh viên chi đến lớp cho đủ buôi,Learning environment,đa số sinh viên chi đến lớp cho đủ buôi,Negative
88,"hầu hết các môn học đều rất trầm , đa số sinh viên chi đến lớp cho đủ buôi , thầy cô bảo đảm giờ dạy trên lớp nhưng không tạo được cao trào cho buổi học .",thầy cô bảo đảm giờ dạy trên lớp,bảo đảm giờ dạy trên lớp,Organization and management,bảo đảm,Positive
88,"hầu hết các môn học đều rất trầm , đa số sinh viên chi đến lớp cho đủ buôi , thầy cô bảo đảm giờ dạy trên lớp nhưng không tạo được cao trào cho buổi học .",nhưng không tạo được cao trào cho buổi học,không tạo được cao trào cho buổi học,Teaching quality,không tạo được cao trào cho buổi học,Negative
89,thầy tuyệt vời .,thầy tuyệt vời,thầy tuyệt vời,Teaching quality, tuyệt vời,Positive
90,tương tác bài tập trên moodle khá tốt .,tương tác bài tập trên moodle khá tốt,tương tác bài tập trên moodle,Support from lecturers, khá tốt,Positive
91,"hay cho nghỉ , mất tiết .","hay cho nghỉ , mất tiết","hay cho nghỉ , mất tiết",Organization and management,"hay cho nghỉ , mất tiết",Negative
92,cần có sự thay đổi trong các file tài liệu cung cấp cho sinh viên ví dụ như cần nhiều ví dụ hoặc các bài tập từ dễ đến khó hơn để sinh viên tự chủ động trong việc học sẽ giúp sinh viên nhớ lâu hơn .,cần có sự thay đổi trong các file tài liệu cung cấp cho sinh viên ví dụ như cần nhiều ví dụ hoặc các bài tập từ dễ đến khó hơn để sinh viên tự chủ động trong việc học sẽ giúp sinh viên nhớ lâu hơn,file tài liệu cung cấp cho sinh viên ví dụ như cần nhiều ví dụ hoặc các bài tập từ dễ đến khó,Course information,cần có sự thay đổi ,Neutral
93,thầy rất ân cần rất tâm huyết với môn học .,thầy rất ân cần rất tâm huyết với môn học,thầy rất ân cần rất tâm huyết với môn học,Teaching quality,rất ân cần rất tâm huyết với môn học,Positive
94,"thầy rất tận tâm , cũng như nhiệt tình truyền đạt kiến thức cho sinh viên !","thầy rất tận tâm , cũng như nhiệt tình truyền đạt kiến thức cho sinh viên", truyền đạt kiến thức cho sinh viên,Teaching quality,"rất tận tâm , cũng như nhiệt tình",Positive
95,"thầy rất nhiệt tình , giảng cặn kẽ .",thầy rất nhiệt tình,thầy rất nhiệt tình,Support from lecturers,rất nhiệt tình,Positive
95,"thầy rất nhiệt tình , giảng cặn kẽ .",giảng cặn kẽ,giảng,Teaching quality, cặn kẽ,Positive
96,"thầy giảng dễ hiểu , nhiều minh hoạ thực tế .","thầy giảng dễ hiểu , nhiều minh hoạ thực tế", giảng ,Teaching quality,"dễ hiểu , nhiều minh hoạ thực tế",Positive
97,nếu máy tính bị hư hoặc bận việc đột xuất coi như bị trễ deadline .,nếu máy tính bị hư hoặc bận việc đột xuất coi như bị trễ deadline,nếu máy tính bị hư hoặc bận việc đột xuất coi như bị trễ deadline,Organization and management,máy tính bị hư hoặc bận việc đột xuất coi như bị trễ deadline,Negative
98,thầy dạy rất vui và hay .,thầy dạy rất vui và hay,dạy,Teaching quality, rất vui và hay,Positive
99,bài tập cần bám sát trên lý thuyết hơn .,bài tập cần bám sát trên lý thuyết hơn,bài tập,Workload, cần bám sát trên lý thuyết hơn,Neutral
100,"thầy nhiệt tình , dễ hiểu , vui tính .","thầy nhiệt tình , dễ hiểu , vui tính","thầy nhiệt tình , dễ hiểu , vui tính",Teaching quality,"nhiệt tình , dễ hiểu , vui tính",Positive
