"id","Review","Sentence Component","aspect_text","aspect","sentiment_text","sentiment"
"105","cách tính học phí đối với môn thực hành không được rõ ràng và minh bạch , trong khi học thực hành sinh viên hầu như không sử dụng máy tính của trường và kiến thức học được từ giảng viên là rất ít so với học lý thuyết .","cách tính học phí đối với môn thực hành không được rõ ràng và minh bạch , trong khi học thực hành sinh viên hầu như không sử dụng máy tính của trường và kiến thức học được từ giảng viên là rất ít so với học lý thuyết","học phí đối với môn thực hành không được rõ ràng và minh bạch , trong khi học thực hành sinh viên hầu như không sử dụng máy tính","Organization and management","không được rõ ràng và minh bạch","Negative"
"106","nói chuyện dễ nghe .","nói chuyện dễ nghe","nói chuyện dễ nghe","Teaching quality","dễ nghe","Positive"
"107","hiểu được mục tiêu của môn học , thầy nhiệt tình giúp đỡ sinh viên .","hiểu được mục tiêu của môn học","mục tiêu của môn học","Course information","hiểu được","Positive"
"107","hiểu được mục tiêu của môn học , thầy nhiệt tình giúp đỡ sinh viên .","thầy nhiệt tình giúp đỡ sinh viên","giúp đỡ sinh viên","Support from lecturers","nhiệt tình","Positive"
"108","cô dạy khó hiểu , phải về nhà học thêm nhiều mới hiểu những gì cần thiết cho môn học .","cô dạy khó hiểu","dạy","Teaching quality","khó hiểu","Negative"
"108","cô dạy khó hiểu , phải về nhà học thêm nhiều mới hiểu những gì cần thiết cho môn học .","phải về nhà học thêm nhiều mới hiểu những gì cần thiết cho môn học","học thêm nhiều mới hiểu những gì cần thiết","Teaching quality","phải về nhà học thêm nhiều mới hiểu","Negative"
"109","truyền đạt tốt , bám sát đề thi , bài giảng cung cấp đầy đủ .","truyền đạt tốt","truyền đạt","Teaching quality","tốt","Positive"
"109","truyền đạt tốt , bám sát đề thi , bài giảng cung cấp đầy đủ .","bám sát đề thi","đề thi","Test and evaluation","bám sát","Positive"
"109","truyền đạt tốt , bám sát đề thi , bài giảng cung cấp đầy đủ .","bài giảng cung cấp đầy đủ","bài giảng","Teaching quality","đầy đủ","Positive"
"110","thầy cô dạy rất nhiệt tình !","thầy cô dạy rất nhiệt tình","dạy","Teaching quality","nhiệt tình","Positive"
"111","em không có bất cứ một lời phê bình nào .","em không có bất cứ một lời phê bình nào","phê bình","General review","không có bất cứ một lời phê bình","Positive"
"112","nội dung học quá trừu tượng , thực hành chưa thực sự mang lại hiệu quả , đa phần sinh viên thực hành theo bài tập được giao , thực hành xong không biết mình đang làm gì , không thấy được ý nghĩa thực tiễn của môn học .","nội dung học quá trừu tượng","nội dung học","Course information","quá trừu tượng","Negative"
"112","nội dung học quá trừu tượng , thực hành chưa thực sự mang lại hiệu quả , đa phần sinh viên thực hành theo bài tập được giao , thực hành xong không biết mình đang làm gì , không thấy được ý nghĩa thực tiễn của môn học .","thực hành chưa thực sự mang lại hiệu quả","thực hành","Course information","chưa thực sự mang lại hiệu quả","Negative"
"112","nội dung học quá trừu tượng , thực hành chưa thực sự mang lại hiệu quả , đa phần sinh viên thực hành theo bài tập được giao , thực hành xong không biết mình đang làm gì , không thấy được ý nghĩa thực tiễn của môn học .","đa phần sinh viên thực hành theo bài tập được giao , thực hành xong không biết mình đang làm gì , không thấy được ý nghĩa thực tiễn của môn học","thực hành theo bài tập được giao , thực hành xong không biết mình đang làm gì , không thấy được ý nghĩa thực tiễn của môn học","Course information","không biết mình đang làm gì , không thấy được ý nghĩa","Negative"
"113","cô nên thêm phần điểm đi học thực hành .","cô nên thêm phần điểm đi học thực hành","điểm đi học thực hành","Organization and management","nên thêm","Neutral"
"114","cách nói chuyện với sinh viên gây mất cảm tình của sinh viên đối với giảng viên .","cách nói chuyện với sinh viên gây mất cảm tình của sinh viên đối với giảng viên","nói chuyện với sinh viên gây mất cảm tình","Support from lecturers","mất cảm tình","Negative"
"115","đồng thời , bài giảng , theo em nhìn nhận , thực sự rất chi tiết .","đồng thời , bài giảng , theo em nhìn nhận , thực sự rất chi tiết","bài giảng","Teaching quality","chi tiết","Positive"
"116","truyền đạt kiến thức .","truyền đạt kiến thức","truyền đạt kiến thức","Teaching quality","truyền đạt","Positive"
"117","rất ấn tượng với những bài tập thở giúp cho não bộ được nghĩ ngơi của cô .","rất ấn tượng với những bài tập thở giúp cho não bộ được nghĩ ngơi của cô","bài tập thở giúp cho não bộ được nghĩ ngơi","Teaching quality","ấn tượng với những bài tập thở giúp cho não bộ được nghĩ ngơi","Positive"
"118","thầy rất nhiệt tình , giảng bài rất hay và dễ hiểu .","thầy rất nhiệt tình","thầy rất nhiệt tình","Support from lecturers","nhiệt tình","Positive"
"118","thầy rất nhiệt tình , giảng bài rất hay và dễ hiểu .","giảng bài rất hay và dễ hiểu","giảng bài","Teaching quality","hay và dễ hiểu","Positive"
"119","nhưng em không mấy hài lòng về cách giải quyết vấn đề của giảng viên khi giảng viên đã đi trễ như vậy , thầy trực phòng thực hành lên tiếng bảo em ( và một số bạn khác ) ra về .","nhưng em không mấy hài lòng về cách giải quyết vấn đề của giảng viên khi giảng viên đã đi trễ như vậy , thầy trực phòng thực hành lên tiếng bảo em ( và một số bạn khác ) ra về","giải quyết vấn đề của giảng viên khi giảng viên đã đi trễ","Organization and management","không mấy hài lòng","Negative"
"120","đôi khi giảng dạy quá nhiệt tình mà quên mất cả thời gian ( hết giờ học giảng viên vẫn dạy thêm 10 - 15 phút ) .","đôi khi giảng dạy quá nhiệt tình mà quên mất cả thời gian ( hết giờ học giảng viên vẫn dạy thêm 10 - 15 phút )","giảng dạy","Teaching quality","quá nhiệt tình mà quên mất cả thời gian","Neutral"
"121","ôn tập kỹ trước khi thi hoặc trong lúc giảng dạy cập nhật đến những vấn đề có thể cho ra trong bài thi .","ôn tập kỹ trước khi thi hoặc trong lúc giảng dạy cập nhật đến những vấn đề có thể cho ra trong bài thi","ôn tập kỹ trước khi thi hoặc trong lúc giảng dạy cập nhật","Test and evaluation","ôn tập kỹ","Neutral"
"122","sự nhiệt tình , vui tính của giảng viên .","sự nhiệt tình , vui tính của giảng viên","nhiệt tình , vui tính của giảng viên","Support from lecturers","nhiệt tình , vui tính","Positive"
"123","thầy cho tự tìm hiểu , và tự tìm hiểu khác với hiểu được vấn đề .","thầy cho tự tìm hiểu , và tự tìm hiểu khác với hiểu được vấn đề","tự tìm hiểu , và tự tìm hiểu khác với hiểu được vấn đề","Teaching quality","tự tìm hiểu","Neutral"
"124","cô dạy đều , bao giờ cũng đến sớm và đúng giờ .","cô dạy đều","dạy","Teaching quality","đều","Positive"
"124","cô dạy đều , bao giờ cũng đến sớm và đúng giờ .","bao giờ cũng đến sớm và đúng giờ","đến sớm và đúng giờ","Organization and management","đến sớm và đúng giờ","Positive"
"125","thầy dạy hay và có tâm , mặc dù môn học lịch sử khá khô khan nhưng chúng em hiểu được rất nhiều bài học qua bài giảng của thầy .","thầy dạy hay và có tâm","dạy","Teaching quality","hay và có tâm","Positive"
"125","thầy dạy hay và có tâm , mặc dù môn học lịch sử khá khô khan nhưng chúng em hiểu được rất nhiều bài học qua bài giảng của thầy .","mặc dù môn học lịch sử khá khô khan nhưng chúng em hiểu được rất nhiều bài học qua bài giảng của thầy","bài giảng","Teaching quality","hiểu được rất nhiều","Positive"
"126","mong thầy dạy tận tâm hơn !","mong thầy dạy tận tâm hơn","dạy","Teaching quality","mong thầy dạy tận tâm hơn","Neutral"
"127","thầy chưa có sự hướng dẫn cụ thể .","thầy chưa có sự hướng dẫn cụ thể","chưa có sự hướng dẫn cụ thể","Support from lecturers","chưa có sự hướng dẫn cụ thể","Negative"
"128","không đi đúng giờ .","không đi đúng giờ","không đi đúng giờ","Organization and management","không đi đúng giờ","Negative"
"129","môn này khó .","môn này khó","môn này khó","Course information","khó","Negative"
"130","tạm được .","tạm được","tạm được","General review","tạm được","Neutral"
"131","rât tốt .","rât tốt","rât tốt","General review","tốt","Positive"
"132","khi ra đề thi thầy nên kiểm tra kỹ nội dung đề , tránh để sót lỗi điển hình như doubledot tên cột của bảng trùng từ khóa của oracle .","khi ra đề thi thầy nên kiểm tra kỹ nội dung đề , tránh để sót lỗi điển hình như doubledot tên cột của bảng trùng từ khóa của oracle","kỹ nội dung đề , tránh để sót lỗi điển hình như doubledot tên cột của bảng trùng từ khóa của oracle","Test and evaluation","sót lỗi điển hình như doubledot tên cột của bảng trùng từ khóa","Negative"
"133","giảng viên chưa cho sinh viên bài tập về nhà .","giảng viên chưa cho sinh viên bài tập về nhà","bài tập về nhà","Workload","chưa cho","Negative"
"134","giảng viên chỉ lên lớp còn lại không hướng dẫn nội dung thực hành cho sinh viên .","giảng viên chỉ lên lớp còn lại không hướng dẫn nội dung thực hành cho sinh viên","không hướng dẫn nội dung thực hành cho sinh viên","Support from lecturers","không hướng dẫn","Negative"
"135","thầy giảng bài dễ hiểu .","thầy giảng bài dễ hiểu","giảng bài","Teaching quality","dễ hiểu","Positive"
"136","giảng bài nghe rất dễ hiểu vui tính .","giảng bài nghe rất dễ hiểu vui tính","giảng bài","Teaching quality","dễ hiểu vui tính","Positive"
"137","giảng viên thực hành chỉ gặp sinh viên rất ít .","giảng viên thực hành chỉ gặp sinh viên rất ít","gặp sinh viên rất ít","Support from lecturers","rất ít","Negative"
"138","còn đi trễ .","còn đi trễ","đi trễ","Organization and management","trễ","Negative"
"139","thầy dạy hay , demo code trực tiếp cho sinh viên dễ hiểu .","thầy dạy hay","dạy","Teaching quality","hay","Positive"
"139","thầy dạy hay , demo code trực tiếp cho sinh viên dễ hiểu .","demo code trực tiếp cho sinh viên dễ hiểu","demo code","Teaching quality","dễ hiểu","Positive"
"140","giáo trình nên có sự trình bày cụ thể hơn .","giáo trình nên có sự trình bày cụ thể hơn","giáo trình","Course information","nên có sự trình bày cụ thể hơn","Neutral"
"141","thầy vui tính , chuyên môn vững .","thầy vui tính , chuyên môn vững","vui tính , chuyên môn vững","Teaching quality","vui tính , chuyên môn vững","Positive"
"142","dạy đúng đề cương , ôn tập sát với đề thi .","dạy đúng đề cương","dạy","Teaching quality","đúng đề cương","Positive"
"142","dạy đúng đề cương , ôn tập sát với đề thi .","ôn tập sát với đề thi","ôn tập","Teaching quality","sát với đề thi","Positive"
"143","cô dạy bài tập rất tận tình , dễ hiểu .","cô dạy bài tập rất tận tình , dễ hiểu","dạy","Teaching quality","tận tình , dễ hiểu","Positive"
"144","cô rất nghiêm .","cô rất nghiêm","cô rất nghiêm","Support from lecturers","rất nghiêm","Negative"
"145","đề cập về tính thực tế , liên quan của hệ thống kiến thức .","đề cập về tính thực tế , liên quan của hệ thống kiến thức","tính thực tế , liên quan của hệ thống kiến thức","Course information","tính thực tế , liên quan","Positive"
"146","mỗi khi cần giảng giải bài tập , kiến thức , vấn đề gì mà sử dụng đến mạng wifi thì rất tệ làm tốn thời gian của thầy và sinh viên .","mỗi khi cần giảng giải bài tập , kiến thức , vấn đề gì mà sử dụng đến mạng wifi thì rất tệ làm tốn thời gian của thầy và sinh viên","giảng giải bài tập , kiến thức , vấn đề gì mà sử dụng đến mạng wifi","Teaching quality","rất tệ làm tốn thời gian","Negative"
"147","thầy rất nhiệt tình , sẵn sàng trả lời câu hỏi sinh viên .","thầy rất nhiệt tình","thầy rất nhiệt tình","Support from lecturers","nhiệt tình","Positive"
"147","thầy rất nhiệt tình , sẵn sàng trả lời câu hỏi sinh viên .","sẵn sàng trả lời câu hỏi sinh viên","trả lời câu hỏi sinh viên","Support from lecturers","sẵn sàng","Positive"
"148","nhà trường nên cập nhật visual studio lên phiên bản mới nhất để tụi em thực hành tốt hơn .","nhà trường nên cập nhật visual studio lên phiên bản mới nhất để tụi em thực hành tốt hơn","visual studio lên phiên bản mới","Learning environment","nên cập nhật","Neutral"
"149","em hy vọng nhà trường cải thiện lại các máy trong phòng thực hành để tương ứng với số tiền đối với số chỉ thực hành .","em hy vọng nhà trường cải thiện lại các máy trong phòng thực hành để tương ứng với số tiền đối với số chỉ thực hành","máy trong phòng thực hành","Learning environment","hy vọng nhà trường cải thiện lại","Neutral"
"150","quá khó khăn trong việc báo cáo bài .","quá khó khăn trong việc báo cáo bài","báo cáo bài","Test and evaluation","quá khó khăn","Negative"
"151","cô dạy đến hơi thở cuối cùng , rất tận tâm với sinh viên , sinh viên không rõ vấn đề gì đề giải thích cặn kẽ , lâu lâu trong giờ học kể những vấn đề có liên quan tới môn học giúp cho sinh viên định hướng được học môn này để làm gì tạo hứng thú cho sinh viên học tập , đặc biệt cô có giờ tiếp sinh viên định kỳ để để hỗ trợ sinh viên em rất thích điều này .","cô dạy đến hơi thở cuối cùng , rất tận tâm với sinh viên , sinh viên không rõ vấn đề gì đề giải thích cặn kẽ , lâu lâu trong giờ học kể những vấn đề có liên quan tới môn học giúp cho sinh viên định hướng được học môn này để làm gì tạo hứng thú cho sinh viên học tập , đặc biệt cô có giờ tiếp sinh viên định kỳ để để hỗ trợ sinh viên em rất thích điều này","dạy","Teaching quality","đến hơi thở cuối cùng , rất tận tâm với sinh viên","Positive"
"152","ngoài ra cung cấp một vài thông tin bổ sung về việc học công nghệ thông tin hiệu quả hơn .","ngoài ra cung cấp một vài thông tin bổ sung về việc học công nghệ thông tin hiệu quả hơn","thông tin bổ sung về việc học công nghệ thông tin","Course information","bổ sung về việc học công nghệ thông tin hiệu quả hơn","Positive"
"153","cô dạy nhiệt tình và dễ hiểu .","cô dạy nhiệt tình và dễ hiểu","dạy","Teaching quality","nhiệt tình và dễ hiểu","Positive"
"154","giảng dễ hiểu , cho bài tập đầy đủ .","giảng dễ hiểu","giảng","Teaching quality","dễ hiểu","Positive"
"154","giảng dễ hiểu , cho bài tập đầy đủ .","cho bài tập đầy đủ","cho bài tập","Teaching quality","đầy đủ","Positive"
"155","thầy vui tính , rất nhiệt tình với sinh viên .","thầy vui tính , rất nhiệt tình với sinh viên","vui tính , rất nhiệt tình với sinh viên","Support from lecturers","vui tính , rất nhiệt tình","Positive"
"156","sự nhiệt tình và liên hệ thực tế của giáo viên .","sự nhiệt tình và liên hệ thực tế của giáo viên","nhiệt tình và liên hệ thực tế","Teaching quality","nhiệt tình và liên hệ thực tế","Positive"
"157","tận tình chỉ bảo .","tận tình chỉ bảo","tận tình chỉ bảo","Support from lecturers","tận tình","Positive"
"158","mong giảng viên có thể liên hệ bài học với thực tế , cho ví dụ nhiều hơn sinh viên có thể hiểu được bài .","mong giảng viên có thể liên hệ bài học với thực tế , cho ví dụ nhiều hơn sinh viên có thể hiểu được bài","liên hệ bài học với thực tế , cho ví dụ","Teaching quality","liên hệ bài học với thực tế , cho ví dụ nhiều hơn","Positive"
"159","giảng viên giảng nhiều bài tập và tăng cường ôn tập ngữ pháp và luyện nói .","giảng viên giảng nhiều bài tập và tăng cường ôn tập ngữ pháp và luyện nói","giảng","Teaching quality","nhiều bài tập và tăng cường ôn tập ngữ pháp và luyện nói","Positive"
"160","tụi em tới để học chứ không phải để nghe cô chê bai người việt này nọ lọ chai , không phải để nghe việc cô đi dạy người nước ngoài nói tiếng việt , cô cũng đừng đánh giá người ta nói cái gì cho cả một tập thể .","tụi em tới để học chứ không phải để nghe cô chê bai người việt này nọ lọ chai , không phải để nghe việc cô đi dạy người nước ngoài nói tiếng việt , cô cũng đừng đánh giá người ta nói cái gì cho cả một tập thể","học chứ không phải để nghe cô chê bai người việt này nọ lọ chai","Teaching quality","chê bai người việt này nọ lọ chai","Negative"
"161","đề thi khó .","đề thi khó","đề thi","Test and evaluation","khó","Negative"
"162","không check mail mỗi khi hỏi bài .","không check mail mỗi khi hỏi bài","hỏi bài","Support from lecturers","không check mail","Negative"
"163","nhiều tài liệu hữu ích .","nhiều tài liệu hữu ích","tài liệu","Course information","hữu ích","Positive"
"164","đồ án cuối kỳ trong vòng một tháng cuối , áp dụng được quy trình thực tế .","đồ án cuối kỳ trong vòng một tháng cuối , áp dụng được quy trình thực tế","đồ án cuối kỳ trong vòng một tháng cuối , áp dụng được quy trình thực tế","Organization and management","áp dụng được quy trình thực tế","Positive"
"165","thúc đẩy sinh viên tự học đạt điểm cao trong các kỳ thi .","thúc đẩy sinh viên tự học đạt điểm cao trong các kỳ thi","sinh viên tự học đạt điểm cao trong các kỳ thi","Support from lecturers","thúc đẩy sinh viên tự học đạt điểm cao","Positive"
"166","thì hiện nay khóa 5 đang học môn này có cảm nhận vẫn còn là con "" chuột bạch "" thử nghiệm cho môn học .","thì hiện nay khóa 5 đang học môn này có cảm nhận vẫn còn là con "" chuột bạch "" thử nghiệm cho môn học","thử nghiệm cho môn học","General review","chuột bạch","Negative"
"167","thầy rất nhiệt tình , vui tính , dạy dễ hiểu và cặn kẽ .","thầy rất nhiệt tình , vui tính","thầy rất nhiệt tình , vui tính","Support from lecturers","nhiệt tình , vui tính","Positive"
"167","thầy rất nhiệt tình , vui tính , dạy dễ hiểu và cặn kẽ .","dạy dễ hiểu và cặn kẽ","dạy","Teaching quality","dễ hiểu và cặn kẽ","Positive"
"168","giảng viên nói tiếng anh không hay .","giảng viên nói tiếng anh không hay","nói tiếng anh không hay","Teaching quality","không hay","Negative"
"169","các công thức đã có sự đổi mới nên cô cần cập nhật thêm ( betweenness centrality và closeness centrality ) tránh áp đặt kiến thức lên sinh viên .","các công thức đã có sự đổi mới nên cô cần cập nhật thêm ( betweenness centrality và closeness centrality ) tránh áp đặt kiến thức lên sinh viên","công thức đã có sự đổi mới nên cô cần cập nhật thêm","Course information","cần cập nhật thêm","Neutral"
"170","thầy không quan tâm đến học sinh .","thầy không quan tâm đến học sinh","không quan tâm đến học sinh","Support from lecturers","không quan tâm","Negative"
"171","mong nhà trường cần nâng cấp các phòng thực hành , và phong lab khoa .","mong nhà trường cần nâng cấp các phòng thực hành , và phong lab khoa","phòng thực hành , và phong lab","Learning environment","mong","Neutral"
"172","nhưng cách truyền đạt và cách dạy học rất buồn ngủ , không hiệu quả , rắc rối .","nhưng cách truyền đạt và cách dạy học rất buồn ngủ , không hiệu quả , rắc rối","cách truyền đạt và cách dạy","Teaching quality","buồn ngủ , không hiệu quả , rắc rối","Negative"
"173","giảng viên vui vẻ , thoải mái trong giờ học , không gây áp lực .","giảng viên vui vẻ","giảng viên vui vẻ","Support from lecturers","vui vẻ","Positive"
"173","giảng viên vui vẻ , thoải mái trong giờ học , không gây áp lực .","thoải mái trong giờ học","thoải mái trong giờ học","Teaching quality","thoải mái","Positive"
"173","giảng viên vui vẻ , thoải mái trong giờ học , không gây áp lực .","không gây áp lực","không gây áp lực","Teaching quality","không gây áp lực","Positive"
"174","không dễ tính .","không dễ tính","không dễ tính","Support from lecturers","không dễ tính","Negative"
"175","giảng rất hay và dễ hiểu , giúp cho sinh viên nắm vững kiến thức .","giảng rất hay và dễ hiểu , giúp cho sinh viên nắm vững kiến thức","giảng","Teaching quality","hay và dễ hiểu , giúp cho sinh viên nắm vững kiến thức","Positive"
"176","giảng viên giảng dạy nhiệt tình , có đầy đủ các hoạt động để sinh viên rèn luyện và học tập .","giảng viên giảng dạy nhiệt tình","giảng dạy","Teaching quality","nhiệt tình","Positive"
"176","giảng viên giảng dạy nhiệt tình , có đầy đủ các hoạt động để sinh viên rèn luyện và học tập .","có đầy đủ các hoạt động để sinh viên rèn luyện và học tập","hoạt động để sinh viên rèn luyện và học tập","Teaching quality","đầy đủ","Positive"
"177","giảng viên không dạy phần trọng tâm của môn học , dạy quá dài dòng , và cần hạn chế viết bảng .","giảng viên không dạy phần trọng tâm của môn học","dạy","Teaching quality","không dạy phần trọng tâm","Negative"
"177","giảng viên không dạy phần trọng tâm của môn học , dạy quá dài dòng , và cần hạn chế viết bảng .","dạy quá dài dòng","dạy","Teaching quality","quá dài dòng","Negative"
"177","giảng viên không dạy phần trọng tâm của môn học , dạy quá dài dòng , và cần hạn chế viết bảng .","và cần hạn chế viết bảng","cần hạn chế viết bảng","Teaching quality","cần hạn chế","Negative"
"178","giảng viên chưa giải hết thắc mắc của sinh viên , còn một vài vấn đề chưa hiểu rõ .","giảng viên chưa giải hết thắc mắc của sinh viên","chưa giải hết thắc mắc của sinh viên","Support from lecturers","chưa giải hết","Negative"
"178","giảng viên chưa giải hết thắc mắc của sinh viên , còn một vài vấn đề chưa hiểu rõ .","còn một vài vấn đề chưa hiểu rõ","một vài vấn đề chưa hiểu rõ","Teaching quality","chưa hiểu rõ","Negative"
"179","cô dạy vui , dễ hiểu .","cô dạy vui , dễ hiểu","dạy","Teaching quality","vui , dễ hiểu","Positive"
"180","được 200 điểm là đươc 1 điểm quá trình .","được 200 điểm là đươc 1 điểm quá trình","200 điểm là đươc 1 điểm quá trình","Test and evaluation","200 điểm là đươc 1 điểm quá trình","Neutral"
"181","chất lượng tốt .","chất lượng tốt","chất lượng tốt","Teaching quality","tốt","Positive"
"182","tôi thấy rất bất mãn về việc giảng dạy của giảng viên mong nhà trường chấn chỉnh lại việt này .","tôi thấy rất bất mãn về việc giảng dạy của giảng viên mong nhà trường chấn chỉnh lại việt này","giảng dạy","Teaching quality","bất mãn","Negative"
"183","giảng viên giảng dạy dễ hiểu , nhanh tiếp thu bài , đưa ra các ví dụ và bài tập hay .","giảng viên giảng dạy dễ hiểu , nhanh tiếp thu bài","giảng dạy","Teaching quality","dễ hiểu , nhanh tiếp thu bài","Positive"
"183","giảng viên giảng dạy dễ hiểu , nhanh tiếp thu bài , đưa ra các ví dụ và bài tập hay .","đưa ra các ví dụ và bài tập hay","ví dụ và bài tập","Teaching quality","hay","Positive"
"184","thầy giảng bài quá buồn ngủ .","thầy giảng bài quá buồn ngủ","giảng bài","Teaching quality","quá buồn ngủ","Negative"
"185","thầy vui tính , dạy rất dễ hiểu và rất nhiệt tình .","thầy vui tính","thầy vui tính","Support from lecturers","vui tính","Positive"
"185","thầy vui tính , dạy rất dễ hiểu và rất nhiệt tình .","dạy rất dễ hiểu và rất nhiệt tình","dạy","Teaching quality","dễ hiểu và rất nhiệt tình","Positive"
"186","các bài thực hành cần bám sát theo chương trình lý thuyết .","các bài thực hành cần bám sát theo chương trình lý thuyết","thực hành cần bám sát theo chương trình lý thuyết","Teaching quality","bám sát","Positive"
"187","tài liệu được cấp thông qua lớp trưởng .","tài liệu được cấp thông qua lớp trưởng","tài liệu","Course information","được cấp thông qua lớp trưởng","Neutral"
"188","nhiệt tình , tài liệu đầy đủ dễ đọc dễ hiểu .","nhiệt tình","nhiệt tình","Support from lecturers","nhiệt tình","Positive"
"188","nhiệt tình , tài liệu đầy đủ dễ đọc dễ hiểu .","tài liệu đầy đủ dễ đọc dễ hiểu","tài liệu","Course information","đầy đủ dễ đọc dễ hiểu","Positive"
"189","thầy vui tính trong việc dạy .","thầy vui tính trong việc dạy","dạy","Teaching quality","vui tính","Positive"
"190","thầy rất tân tâm , vui vẻ , và có khả năng truyền đạt kiến thức .","thầy rất tân tâm , vui vẻ , và có khả năng truyền đạt kiến thức","tân tâm , vui vẻ , và có khả năng truyền đạt kiến thức","Teaching quality","tân tâm , vui vẻ , và có khả năng truyền đạt","Positive"
"191","slide bài giảng đầy đủ rõ ràng , giáo viên đúng giờ .","slide bài giảng đầy đủ rõ ràng","slide bài giảng","Course information","đầy đủ rõ ràng","Positive"
"191","slide bài giảng đầy đủ rõ ràng , giáo viên đúng giờ .","giáo viên đúng giờ","đúng giờ","Organization and management","đúng giờ","Positive"
"192","cô vui vẻ trong giảng dạy .","cô vui vẻ trong giảng dạy","giảng dạy","Teaching quality","vui vẻ","Positive"
"193","tận tình , chu đáo , hiểu tâm lý sinh viên .","tận tình , chu đáo , hiểu tâm lý sinh viên","tận tình , chu đáo , hiểu tâm lý sinh viên","Support from lecturers","tận tình , chu đáo","Positive"
"194","giảng viên giảng dạy tận tâm , nhiệt huyết .","giảng viên giảng dạy tận tâm , nhiệt huyết","giảng dạy","Teaching quality","tận tâm , nhiệt huyết","Positive"
"195","giáo viên dễ gần , phương pháp dạy dể tiếp thu .","giáo viên dễ gần","giáo viên dễ gần","Support from lecturers","dễ gần","Positive"
"195","giáo viên dễ gần , phương pháp dạy dể tiếp thu .","phương pháp dạy dể tiếp thu","phương pháp dạy","Teaching quality","dể tiếp thu","Positive"
"196","thầy mở máy lạnh lạnh quá ạ , mong thầy bật máy lạnh vừa phải thôi !","thầy mở máy lạnh lạnh quá ạ , mong thầy bật máy lạnh vừa phải thôi","máy lạnh","Learning environment","lạnh quá ạ , mong thầy bật máy lạnh vừa phải thôi","Negative"
"197","giảng viên nên trình bày mẫu các bài giải nhiều hơn .","giảng viên nên trình bày mẫu các bài giải nhiều hơn","trình bày mẫu các bài giải nhiều hơn","Support from lecturers","nên trình bày","Neutral"
"198","dành ra những tiết thực hành nghe nói riêng tạo sự tự nhiên cho sinh viên khi giao tiếp bằng tiếng anh .","dành ra những tiết thực hành nghe nói riêng tạo sự tự nhiên cho sinh viên khi giao tiếp bằng tiếng anh","thực hành nghe nói riêng tạo sự tự nhiên cho sinh viên khi giao tiếp bằng tiếng anh","Learning environment","tạo sự tự nhiên cho sinh viên khi giao tiếp bằng tiếng anh","Positive"
"199","cô giáo xinh .","cô giáo xinh","cô giáo xinh","General review","xinh","Positive"
"200","giảng hay , dễ hiểu .","giảng hay , dễ hiểu","giảng","Teaching quality","hay , dễ hiểu","Positive"
